t  x_1  x_2  x_3
0.0006606606606606606  0.0005813503081516339  0.0005818197653962888  4.694572446549113e-07
0.0006706706706706706  0.0005922604138377377  0.0005921498477519728  -1.105660857648495e-07
0.0006806806806806807  0.0006025691450622192  0.0006019312149558484  -6.379301063708835e-07
0.0006906906906906907  0.0006122687770123612  0.0006112195925402071  -1.049184472154061e-06
0.0007007007007007007  0.0006213522562807841  0.0006200425887670258  -1.309667513758254e-06
0.0007107107107107107  0.0006298131470032506  0.000628400331732113  -1.412815271137607e-06
0.0007207207207207207  0.00063764558709033  0.000636270447762515  -1.375139327814984e-06
0.0007307307307307307  0.0006448442521536829  0.0006436157598097705  -1.228492343912421e-06
0.0007407407407407407  0.0006514043254935428  0.0006503928636447796  -1.011461848763207e-06
0.0007507507507507507  0.0006573214729785566  0.0006565598749322223  -7.615980463342989e-07
0.0007607607607607608  0.0006625918219326831  0.0006620820719114957  -5.097500211874006e-07
0.0007707707707707707  0.000667211943347784  0.0006669347758346599  -2.771675131241647e-07
0.0007807807807807808  0.000671178836881202  0.0006711034766673962  -7.536021380571186e-08
0.0007907907907907908  0.0006744899182073908  0.0006745817888266641  9.187061927331229e-08
0.0008008008008008008  0.0006771430083854853  0.0006773682033505057  2.251949650204383e-07
0.0008108108108108108  0.0006791363249622441  0.0006794627291880793  3.264042258352418e-07
0.0008208208208208208  0.0006804684745889698  0.0006808643842556593  3.959096666894535e-07
0.0008308308308308308  0.000681138446975558  0.000681570157965186  4.31710989628022e-07
0.0008408408408408408  0.0006811456100366905  0.0006815756118445311  4.30001807840601e-07
0.0008508508508508508  0.0006804897061195769  0.0006808768242748315  3.87118155254591e-07
0.0008608608608608609  0.0006791708492246732  0.000679473023813456  3.021745887827601e-07
0.0008708708708708709  0.0006771895231553283  0.0006773690711101175  1.795479547891813e-07
0.0008808808808808808  0.0006745465805505457  0.0006745769774172606  3.039686671487719e-08
0.0008908908908908909  0.0006712432427730591  0.0006711158753003456  -1.273674727135478e-07
0.0009009009009009009  0.0006672811006412919  0.0006670102278800924  -2.708727611994881e-07
0.0009109109109109108  0.0006626621160095795  0.0006622864901050035  -3.756259045760478e-07
0.0009209209209209209  0.0006573886242155568  0.0006569688218674652  -4.198023480915958e-07
0.0009309309309309309  0.0006514633374303529  0.0006510747113740585  -3.886260562944088e-07
0.000940940940940941  0.0006448893489621339  0.0006446114404058084  -2.779085563254678e-07
0.0009509509509509509  0.0006376701385793538  0.000637574193571084  -9.594500826985708e-08
0.0009609609609609609  0.0006298095789425012  0.0006299463082984683  1.367293559670878e-07
0.000970970970970971  0.000621311943247186  0.0006217017450386397  3.89801791453705e-07
0.0009809809809809809  0.0006121819142093248  0.0006128094155345974  6.275013252725337e-07
0.0009909909909909911  0.0006024245945423987  0.0006032386331763686  8.140386339699612e-07
0.001001001001001001  0.000592045512960618  0.0005929647207877069  9.192078270889217e-07
0.001011011011011011  0.0005810506020205484  0.0005819737744107204  9.231723901720204e-07
0.001021021021021021  0.0005694463612227936  0.0005702657431609725  8.193819381788854e-07
0.001031031031031031  0.0005572397151922905  0.0005578553106060678  6.155954137772356e-07
0.001041041041041041  0.0005444380910043942  0.0005447704846484054  3.323936440111823e-07
0.001051051051051051  0.0005310494428088835  0.0005310492338942839  -2.089145995955166e-10
0.001061061061061061  0.0005170822801272752  0.0005167348618743408  -3.474182529343908e-07
0.001071071071071071  0.0005025457003911492  0.0005018710165305188  -6.746838606304373e-07
0.001081081081081081  0.0004874494263747949  0.0004864972529867505  -9.52173388044401e-07
0.001091091091091091  0.0004718038492879892  0.0004706459038712501  -1.157945416739093e-06
0.001101101101101101  0.0004556200784395191  0.0004543407024213921  -1.27937601812698e-06
0.001111111111111111  0.0004389099985028098  0.0004375972179487909  -1.312780554018885e-06
0.001121121121121121  0.0004216863356300723  0.0004204247840657422  -1.261551564330139e-06
0.001131131131131131  0.0004039627338242955  0.0004028293076562507  -1.133426168044814e-06
0.001141141141141141  0.00038575384322978  0.0003848162009742787  -9.3764225550134e-07
0.001151151151151151  0.0003670754222329205  0.0003663927085676416  -6.827136652789501e-07
0.001161161161161161  0.0003479444555591412  0.0003475690950189024  -3.753605402387729e-07
0.001171171171171171  0.0003283792908107231  0.0003283584734354884  -2.081737523470595e-08
0.001181181181181181  0.0003083997961772263  0.0003087754174704961  3.756212932697566e-07
0.001191191191191191  0.000288027542299406  0.0002888338302577396  8.062879583336157e-07
0.001201201201201201  0.0002672860113925639  0.0002685447678046129  1.258756412048957e-06
0.001211211211211211  0.000246200836742232  0.0002479149804454464  1.714143703214358e-06
0.001221221221221221  0.0002248000753829514  0.0002269468258578273  2.146750474875945e-06
0.001231231231231231  0.0002031145159941811  0.0002056399402511727  2.525424256991619e-06
0.001241241241241241  0.0001811780226373392  0.0001839946834827626  2.816660845423382e-06
0.001251251251251251  0.0001590279123855269  0.0001620169746502849  2.989062264758055e-06
0.001261261261261261  0.0001367053609910555  0.000139723789834418  3.018428843362463e-06
0.001271271271271271  0.0001142558247117322  0.0001171483760825207  2.89255137078853e-06
0.001281281281281281  9.172945784216022e-05  9.43441937138762e-05  2.614735871715978e-06
0.001291291291291291  6.918149383007669e-05  7.138674639359032e-05  2.205252563513638e-06
0.001301301301301301  4.667254292192849e-05  4.837277129283632e-05  1.700228370907838e-06
0.001311311311311311  2.426874148837883e-05  2.541668411914184e-05  1.147942630763008e-06
0.001321321321321321  2.041669597271629e-06  2.644627467246443e-06  6.029578699748142e-07
0.001331331331331331  -1.99320625278459e-05  -1.981312764300042e-05  1.189348848454767e-07
0.001341341341341341  -4.15716651702856e-05  -4.183040240445848e-05  -2.587372341728827e-07
0.001351351351351351  -6.279355183596169e-05  -6.329282943109683e-05  -4.992775951351481e-07
0.001361361361361361  -8.351331072234396e-05  -8.410404023411424e-05  -5.9072951177028e-07
0.001371371371371371  -0.0001036482495355096  -0.0001041895562584518  -5.413067229421639e-07
0.001381381381381381  -0.0001231203942343849  -0.0001234980058078259  -3.776115734410322e-07
0.001391391391391391  -0.000141859701843194  -0.0001419997254815972  -1.40023638403174e-07
0.001401401401401401  -0.0001598071410211344  -0.0001596832118010174  1.239292201170425e-07
0.001411411411411411  -0.0001769172416550075  -0.0001765501958819737  3.67045773033833e-07
0.001421421421421421  -0.0001931597478344983  -0.0001926102719433611  5.494758911372315e-07
0.001431431431431431  -0.0002085201353619688  -0.0002078759989820481  6.441363799206785e-07
0.001441441441441441  -0.0002229989473754263  -0.000222359225851468  6.397215239583155e-07
0.001451451451451451  -0.0002366101046747188  -0.000236069102882974  5.410017917447654e-07
0.001461461461461461  -0.000249378501537552  -0.0002490118968200654  3.666047174866053e-07
0.001471471471471471  -0.000261337265107618  -0.0002611923864215791  1.448786860389051e-07
0.001481481481481481  -0.0002725250329372237  -0.0002726163438598593  -9.131092263553464e-08
0.001491491491491492  -0.0002829835156857233  -0.0002832934463210733  -3.099306353500191e-07
0.001501501501501501  -0.0002927554984148957  -0.0002932399336332102  -4.844352183145436e-07
0.001511511511511511  -0.0003018833291664928  -0.000302480426362278  -5.970971957851875e-07
0.001521521521521522  -0.0003104078665220969  -0.0003110485167877082  -6.406502656112621e-07
0.001531531531531532  -0.0003183678145193819  -0.000318985998695547  -6.181841761650686e-07
0.001541541541541541  -0.0003257993577739452  -0.0003263408605139396  -5.415027399943359e-07
0.001551551551551552  -0.0003327360128846632  -0.0003331643827301677  -4.283698455044994e-07
0.001561561561561562  -0.0003392086254104292  -0.0003395078192692608  -2.991938588315941e-07
0.001571571571571571  -0.00034524545806741  -0.0003454191852592702  -1.737271918601812e-07
0.001581581581581582  -0.0003508723309712571  -0.0003509406211453257  -6.829017406857069e-08
0.001591591591591592  -0.0003561127876184806  -0.0003561066735206362  6.114097844385578e-09
0.001601601601601602  -0.0003609882696049651  -0.0003609436563692055  4.461323575963207e-08
0.001611611611611612  -0.0003655182900262534  -0.0003654700685374107  4.82214888426714e-08
0.001621621621621622  -0.0003697205996798369  -0.000369697878176259  2.272150357793268e-08
0.001631631631631632  -0.0003736113432435291  -0.0003736343690546655  -2.302581113635977e-08
0.001641641641641642  -0.0003772052042146058  -0.0003772841918650276  -7.898765042176851e-08
0.001651651651651652  -0.0003805155384040136  -0.0003806512775807001  -1.35739176686505e-07
0.001661661661661662  -0.0003835544962821429  -0.0003837403394855364  -1.858432033934867e-07
0.001671671671671672  -0.0003863331348825441  -0.0003865577968703627  -2.246619878186235e-07
0.001681681681681682  -0.0003888615199197899  -0.0003891120736805335  -2.505537607436193e-07
0.001691691691691692  -0.0003911488188985428  -0.0003914133370637833  -2.645181652405153e-07
0.001701701701701702  -0.0003932033859804415  -0.0003934728257860566  -2.694398056150567e-07
0.001711711711711712  -0.0003950328392881446  -0.0003953019658519  -2.691265637554141e-07
0.001721721721721722  -0.0003966441313253449  -0.0003969114774251279  -2.673460997829774e-07
0.001731731731731732  -0.0003980436131048559  -0.0003983106478352802  -2.670347304243497e-07
0.001741741741741742  -0.0003992370925452587  -0.0003995068900983471  -2.697975530884119e-07
0.001751751751751752  -0.0004002298876364898  -0.0004005056381624735  -2.757505259836941e-07
0.001761761761761762  -0.0004010268748835772  -0.0004013105623705002  -2.83687486922978e-07
0.001771771771771772  -0.0004016325333470823  -0.0004019240328426081  -2.914994955258068e-07
0.001781781781781782  -0.0004020509848068618  -0.0004023477223736359  -2.967375667740934e-07
0.001791791791791792  -0.0004022860302655458  -0.0004025832274660923  -2.971972005465424e-07
0.001801801801801802  -0.0004023411832187407  -0.0004026325954127235  -2.914121939828047e-07
0.001811811811811812  -0.0004022196999030702  -0.0004024986727171697  -2.789728140994985e-07
0.001821821821821822  -0.0004019246068445169  -0.000402185229002645  -2.606221581281042e-07
0.001831831831831832  -0.0004014587259078055  -0.0004016968534842046  -2.381275763991587e-07
0.001841841841841842  -0.0004008246971027624  -0.0004010386608564548  -2.13963753692458e-07
0.001851851851851852  -0.0004000249992984945  -0.0004002158740804155  -1.908747819209561e-07
0.001861861861861862  -0.0003990619690973304  -0.0003992333690183229  -1.713999209925171e-07
0.001871871871871872  -0.0003979378179790644  -0.0003980952682739197  -1.574502948553636e-07
0.001881881881881882  -0.0003966546478799164  -0.0003968046593999773  -1.500115200609234e-07
0.001891891891891892  -0.0003952144653430564  -0.0003953634882957303  -1.490229526738478e-07
0.001901901901901902  -0.0003936191943856563  -0.0003937726463216341  -1.534519359778683e-07
0.001911911911911912  -0.0003918706881800396  -0.0003920322346296274  -1.615464495878234e-07
0.001921921921921922  -0.0003899707396819239  -0.000390141957156925  -1.71217475001097e-07
0.001931931931931932  -0.0003879210911634435  -0.0003881015699347735  -1.804787713299968e-07
0.001941941941941942  -0.0003857234430407286  -0.0003859113030009994  -1.878599602708167e-07
0.001951951951951952  -0.0003833794616609797  -0.0003835721745316942  -1.92712870714486e-07
0.001961961961961962  -0.0003808907865510896  -0.0003810861348313694  -1.953482802797592e-07
0.001971971971971972  -0.0003782590368285842  -0.0003784560078924835  -1.969710638992633e-07
0.001981981981981982  -0.0003754858170649934  -0.0003756852355944687  -1.994185294753345e-07
0.001991991991991992  -0.0003725727225556774  -0.0003727774677217328  -2.047451660553931e-07
0.002002002002002002  -0.0003695213413655505  -0.0003697360729319235  -2.147315663729725e-07
0.002012012012012012  -0.0003663332560151045  -0.000366563665160244  -2.304091451395241e-07
0.002022022022022022  -0.0003630100717940678  -0.0003632617424053888  -2.516706113210262e-07
0.002032032032032032  -0.0003595533899309958  -0.0003598305188661603  -2.771289351645445e-07
0.002042042042042042  -0.0003559648218765568  -0.0003562689989440005  -3.041770674437312e-07
0.002052052052052052  -0.0003522459920141952  -0.0003525752979623644  -3.293059481691732e-07
0.002062062062062062  -0.0003483985400956466  -0.0003487471672532153  -3.486271575687204e-07
0.002072072072072072  -0.0003444241234845877  -0.0003447826395125577  -3.585160279699737e-07
0.002082082082082082  -0.0003403244190559007  -0.0003406806822874159  -3.562632315152201e-07
0.002092092092092092  -0.0003361011248595206  -0.0003364417393700985  -3.406145105778807e-07
0.002102102102102102  -0.000331755961650024  -0.0003320680542620004  -3.120926119763354e-07
0.002112112112112112  -0.0003272906741863201  -0.0003275637051051618  -2.730309188416673e-07
0.002122122122122122  -0.0003227070322891835  -0.0003229343306976269  -2.272984084434053e-07
0.002132132132132132  -0.0003180068318554598  -0.0003181865834355055  -1.79751580045703e-07
0.002142142142142142  -0.0003131918955850505  -0.000313327396661993  -1.355010769425367e-07
0.002152152152152152  -0.0003082640737204171  -0.0003083631908751415  -9.911715472443912e-08
0.002162162162162162  -0.0003032252444936924  -0.0003032991580017457  -7.391350805328401e-08
0.002172172172172172  -0.0002980773146199666  -0.0002981387519430025  -6.143732303589633e-08
0.002182182182182182  -0.0002928222195772867  -0.0002928834782881012  -6.1258710814529e-08
0.002192192192192192  -0.0002874619237767677  -0.0002875330226467885  -7.109887002081962e-08
0.002202202202202202  -0.0002819984207721896  -0.0002820856953191019  -8.727454691234574e-08
0.002212212212212212  -0.0002764337332193877  -0.0002765391116859095  -1.053784665217667e-07
0.002222222222222222  -0.000270769912862488  -0.0002708909839673544  -1.210711048664145e-07
0.002232232232232232  -0.0002650090404250841  -0.0002651398793972937  -1.308389722095627e-07
0.002242242242242242  -0.0002591532254490417  -0.0002592858065604337  -1.325811113920433e-07
0.002252252252252252  -0.0002532046060127708  -0.0002533305245077869  -1.25918495016118e-07
0.002262262262262262  -0.0002471653484879559  -0.0002472775220861602  -1.121735982042541e-07
0.002272272272272272  -0.0002410376471627966  -0.0002411316775791663  -9.403041636974309e-08
0.002282282282282282  -0.0002348237238494414  -0.0002348986691690561  -7.494531961471434e-08
0.002292292292292292  -0.0002285258274746716  -0.000228584253289854  -5.842581518236819e-08
0.002302302302302302  -0.0002221462335590926  -0.0002221935516732699  -4.731811417731514e-08
0.002312312312312312  -0.0002156872437256522  -0.0002157304844032313  -4.32406775791299e-08
0.002322322322322322  -0.0002091511851602323  -0.000209197456392587  -4.627123235471085e-08
0.002332332332332332  -0.000202540409981296  -0.0002025953544473662  -5.494446607022183e-08
0.002342342342342342  -0.0001958572946580876  -0.0001959238513656715  -6.655670758390396e-08
0.002352352352352352  -0.0001891042393954882  -0.000189181954226299  -7.771483081074767e-08
0.002362362362362362  -0.0001822836673684384  -0.0001823686876164326  -8.502024799418237e-08
0.002372372372372372  -0.0001753980241161479  -0.0001754837778069355  -8.575369078760641e-08
0.002382382382382382  -0.0001684497767955785  -0.0001685282053428298  -7.842854725129632e-08
0.002392392392392392  -0.000161441413425826  -0.0001615045204169132  -6.310699108720281e-08
0.002402402402402402  -0.00015437544213612  -0.0001544168621810714  -4.142004495137175e-08
0.002412412412412412  -0.0001472543904271928  -0.0001472706804297109  -1.629000251807426e-08
0.002422422422422422  -0.0001400808042939859  -0.0001400722146107974  8.589683188553942e-09
0.002432432432432432  -0.0001328572474936458  -0.0001328278301028226  2.941739082320746e-08
0.002442442442442442  -0.0001255863006714183  -0.0001255433367114107  4.296396000761141e-08
0.002452452452452453  -0.0001182705605456997  -0.0001182234151293295  4.714541637023761e-08
0.002462462462462462  -0.0001109126390577099  -0.0001108712541205763  4.138493713364997e-08
0.002472472472472472  -0.0001035151624771109  -0.000103488459498311  2.670297879984866e-08
0.002482482482482483  -9.608077055265688e-05  -9.607524406600257e-05  5.526486654305776e-09
0.002492492492492492  -8.861211562529448e-05  -8.86308557898106e-05  -1.874016451611574e-08
0.002502502502502502  -8.111186173015716e-05  -8.115415941912699e-05  -4.229768896982613e-08
0.002512512512512513  -7.358268368563918e-05  -7.364426221720658e-05  -6.15785315674042e-08
0.002522522522522522  -6.602726619590852e-05  -6.610107133976921e-05  -7.380514386069194e-08
0.002532532532532532  -5.844830291819955e-05  -5.852568840440719e-05  -7.738548620763781e-08
0.002542542542542543  -5.084849554741929e-05  -5.092058154505856e-05  -7.208599763927571e-08
0.002552552552552552  -4.323055288443454e-05  -4.328951928762798e-05  -5.896640319343689e-08
0.002562562562562563  -3.559718989701659e-05  -3.563729503754348e-05  -4.010514052689288e-08
0.002572572572572573  -2.795112678057239e-05  -2.796930726306457e-05  -1.818048249218397e-08
0.002582582582582582  -2.029508801299546e-05  -2.029108205764247e-05  4.005955352986566e-09
0.002592592592592593  -1.263180140606186e-05  -1.260782832541125e-05  2.397308065061434e-08
0.002602602602602603  -4.96399715426631e-06  -4.924101793700168e-06  3.989536056614193e-08
0.002612612612612612  2.705593120709828e-06  2.756373719950689e-06  5.078059924086106e-08
0.002622622622622623  1.037423732525615e-05  1.043071442974424e-05  5.647710448809275e-08
0.002632632632632633  1.803920385186134e-05  1.809673554172571e-05  5.753168986436996e-08
0.002642642642642642  2.569776254006291e-05  2.57527099863131e-05  5.494744625019114e-08
0.002652652652652653  3.334718563134097e-05  3.339709080872844e-05  4.990517738747075e-08
0.002662662662662663  4.098474873640153e-05  4.102826126926215e-05  4.351253286061409e-08
0.002672672672672672  4.860773178727647e-05  4.864436300590807e-05  3.663121863160129e-08
0.002682682682682683  5.621342000365783e-05  5.624322894918697e-05  2.980894552914303e-08
0.002692692692692693  6.379910484595983e-05  6.382241985908526e-05  2.331501312543074e-08
0.002702702702702703  7.13620849763739e-05  7.137933789497445e-05  1.725291860054246e-08
0.002712712712712713  7.889966720085993e-05  7.891137323786664e-05  1.170603700671529e-08
0.002722722722722723  8.64091674466588e-05  8.641603414673278e-05  6.866700073986424e-09
0.002732732732732733  9.388791167889795e-05  9.389101790671661e-05  3.106227818662271e-09
0.002742742742742743  0.0001013332368913273  0.0001013341978734243  9.609820970257104e-10
0.002752752752752753  0.0001087424919973383  0.0001087435257969209  1.033799582614639e-09
0.002762762762762763  0.0001161130388043148  0.0001161168729251496  3.834120834841567e-09
0.002772772772772773  0.0001234422529477102  0.0001234518520767838  9.599129073561844e-09
0.002782782782782783  0.0001307275248107352  0.0001307456712349034  1.814642416823995e-08
0.002792792792792793  0.0001379662604420899  0.0001379950649133357  2.880447124583804e-08
0.002802802802802803  0.0001451558825120906  0.000145196333198331  4.045068624039549e-08
0.002812812812812813  0.0001522938311789357  0.0001523454934462035  5.166226726781688e-08
0.002822822822822823  0.0001593775650359288  0.0001594385217400492  6.095670412043495e-08
0.002832832832832833  0.0001664045619990387  0.0001664716369585184  6.707495947972904e-08
0.002842842842842843  0.0001733723201943503  0.0001734415656686752  6.924547432495117e-08
0.002852852852852853  0.0001802783588690756  0.0001803457251479168  6.73662788412124e-08
0.002862862862862863  0.0001871202192561526  0.0001871822757300423  6.205647388969268e-08
0.002872872872872873  0.0001938954654440878  0.000193950020140837  5.455469674918228e-08
0.002882882882882883  0.0002006016852647455  0.0002006481612085929  4.647594384739545e-08
0.002892892892892893  0.0002072364911206155  0.0002072759630385134  3.947191789795221e-08
0.002902902902902903  0.0002137975208647539  0.0002138323866017865  3.486573703264718e-08
0.002912912912912913  0.0002202824386182594  0.000220315782232268  3.334361400861622e-08
0.002922922922922923  0.0002266889356054672  0.0002267237149598683  3.477935440107638e-08
0.002932932932932933  0.0002330147309838245  0.0002330529740839256  3.824310010105947e-08
0.002942942942942943  0.0002392575726460685  0.0002392997800188633  4.22073727948365e-08
0.002952952952952953  0.0002454152380337696  0.0002454601568250558  4.491879128620509e-08
0.002962962962962963  0.0002514855348940759  0.0002515303975351584  4.486264108252355e-08
0.002972972972972973  0.0002574663021143937  0.0002575075209651198  4.121885072611063e-08
0.002982982982982983  0.000263355410441613  0.0002633896106356993  3.420019408629073e-08
0.002992992992992993  0.0002691507632628823  0.000269175942290489  2.51790276067183e-08
0.003003003003003003  0.0002748502944068487  0.0002748668448518013  1.655044495256584e-08
0.003013013013013013  0.0002804519706052529  0.0002804632940253682  1.132342011535238e-08
0.003023023023023023  0.0002859538042868784  0.0002859662976153293  1.249332845087037e-08
0.003033033033033033  0.0002913538367213363  0.0002913761843574146  2.234763607825672e-08
0.003043043043043043  0.0002966501454678294  0.0002966919415952719  4.179612744250293e-08
0.003053053053053053  0.0003018408449535985  0.0003019107524828796  6.990752928111039e-08
0.003063063063063063  0.0003069240872444347  0.0003070278569277962  1.037696833614747e-07
0.003073073073073073  0.0003118980626603165  0.0003120368050787132  1.387424183967294e-07
0.003083083083083083  0.0003167610004173398  0.000316930097057936  1.690966405961921e-07
0.003093093093093093  0.0003215111692565503  0.0003217001220461289  1.889527895785497e-07
0.003103103103103103  0.0003261468780856185  0.000326340240160891  1.933620752724908e-07
0.003113113113113113  0.0003306664765345317  0.000330845807263011  1.793307284792705e-07
0.003123123123123123  0.0003350683555990222  0.0003352149369063142  1.465813072919838e-07
0.003133133133133133  0.0003393509481786124  0.000339448829105746  9.788092713365788e-08
0.003143143143143143  0.0003435127296297102  0.0003435515681369525  3.883850724232044e-08
0.003153153153153153  0.0003475522183282966  0.0003475293888278286  -2.282950046806351e-08
0.003163163163163163  0.0003514679761729432  0.0003513895144755055  -7.846169743769543e-08
0.003173173173173173  0.0003552586091515334  0.0003551387588339318  -1.198503176015717e-07
0.003183183183183183  0.0003589227677333834  0.0003587821404968102  -1.406272365731551e-07
0.003193193193193193  0.0003624591474843333  0.0003623217672081378  -1.373802761955043e-07
0.003203203203203203  0.0003658664894111087  0.0003657562058973786  -1.102835137300681e-07
0.003213213213213213  0.0003691435804748234  0.0003690804676746798  -6.311280014364507e-08
0.003223223223223223  0.0003722892540222342  0.0003722866214240415  -2.632598192719125e-09
0.003233233233233233  0.0003753023901638648  0.0003753649276402549  6.25374763900551e-08
0.003243243243243243  0.0003781819162003161  0.0003783052808408165  1.233646405004508e-07
0.003253253253253253  0.0003809268070048286  0.000381098686459932  1.718794551034504e-07
0.003263263263263263  0.0003835360853845525  0.0003837384910485397  2.024056639872472e-07
0.003273273273273273  0.0003860088224071068  0.0003862211360742221  2.123136671152619e-07
0.003283283283283283  0.0003883441377713472  0.000388546306265028  2.021684936807412e-07
0.003293293293293293  0.0003905412000882747  0.0003907164727380444  1.752726497696684e-07
0.003303303303303303  0.0003925992271917276  0.0003927359614579514  1.367342662238051e-07
0.003313313313313313  0.0003945174864078418  0.0003946097796954542  9.229328761244278e-08
0.003323323323323323  0.0003962952948285313  0.0003963424830499592  4.718822142789954e-08
0.003333333333333333  0.0003979320195379178  0.0003979373499133717  5.330375453852475e-09
0.003343343343343343  0.0003994270778578676  0.0003993960500154099  -3.102784245772325e-08
