t  x_1  x_2  x_3  x_4  x_5  x_6
0.0004604604604604604  0.6011892220315048  0.5989167623410545  -0.002272459690450312  0.598932539698241  -0.002256682333263815  -1.57773571864972e-05
0.0004704704704704705  0.6124728214227654  0.6092547628887999  -0.003218058533965507  0.6092718396808139  -0.003200981741951492  -1.707679201401469e-05
0.0004804804804804805  0.6221181290569182  0.6184645513268723  -0.003653577730045932  0.6184827836867296  -0.003635345370188614  -1.823235985731753e-05
0.0004904904904904905  0.6298932438692111  0.6264896844804635  -0.00340355938874759  0.6265087413605113  -0.003384502508699816  -1.905688004777417e-05
0.0005005005005005005  0.6358118278958327  0.6333039511973781  -0.002507876698454536  0.6333234035980432  -0.002488424297789504  -1.945240066503207e-05
0.0005105105105105105  0.6401330534475417  0.6389172017217031  -0.001215851725838601  0.6389366247380026  -0.001196428709539066  -1.942301629953569e-05
0.0005205205205205205  0.6432438914633308  0.6433787094440283  0.000134817980697477  0.6433977729959828  0.0001538815326519449  -1.906355195446796e-05
0.0005305305305305305  0.6455229215143573  0.6467771852900221  0.001254263775664843  0.6467957139775402  0.001272792463182904  -1.852868751806014e-05
0.0005405405405405405  0.6472643292146701  0.6492369833103708  0.001972654095700688  0.6492549744377881  0.001990645223117982  -1.799112741729392e-05
0.0005505505505505506  0.6486657412686229  0.6509105733089333  0.002244832040310452  0.6509281725405084  0.002262431271885523  -1.759923157507171e-05
0.0005605605605605605  0.64984809542818  0.6519679221910714  0.002119826762891353  0.6519853660731507  0.002137270644970712  -1.744388207935987e-05
0.0005705705705705706  0.6508814259365813  0.6525839206260728  0.001702494689491574  0.6526014622006039  0.001720036264022617  -1.754157453104366e-05
0.0005805805805805806  0.651805396926928  0.6529253262786296  0.001119929351701687  0.6529431628386706  0.001137765911742639  -1.783656004095135e-05
0.0005905905905905905  0.6526427280880212  0.6531388065482063  0.0004960784601851786  0.6531570268817899  0.0005142987937687415  -1.82203335835629e-05
0.0006006006006006006  0.6534070496108062  0.6533415288620814  -6.552074872478997e-05  0.653360091761918  -4.69578488881961e-05  -1.856289983659387e-05
0.0006106106106106106  0.6541071802637058  0.6536153848780539  -0.0004917953856519164  0.6536341327427129  -0.0004730475209929752  -1.874786465894118e-05
0.0006206206206206207  0.6547493490459656  0.6540054065819889  -0.0007439424639766878  0.6540241095261357  -0.0007252395198299455  -1.870294414674234e-05
0.0006306306306306306  0.6553383176969892  0.6545223261110448  -0.0008159915859444755  0.6545407450555523  -0.0007975726414369833  -1.841894450749226e-05
0.0006406406406406406  0.6558779452947674  0.6551486489592615  -0.0007292963355058912  0.6551666021762774  -0.000711343118489971  -1.795321701592023e-05
0.0006506506506506507  0.6563714793889643  0.6558471475842842  -0.0005243318046801448  0.6558645648823793  -0.0005069145065850211  -1.741729809512371e-05
0.0006606606606606606  0.6568217153042778  0.6565704119790725  -0.0002513033252052876  0.6565873640222855  -0.0002343512819923399  -1.695204321294774e-05
0.0006706706706706706  0.6572310913995424  0.6572700522389202  3.89608393778218e-05  0.6572867485014429  5.565710190047479e-05  -1.669626252265299e-05
0.0006806806806806807  0.6576017519572945  0.657904331138131  0.0003025791808364264  0.6579210872467256  0.0003193352894310664  -1.675610859463994e-05
0.0006906906906906907  0.6579355924382468  0.6584433685032796  0.0005077760650327168  0.6584605505460471  0.0005249581078002885  -1.718204276757174e-05
0.0007007007007007007  0.6582342941297764  0.6588715305683316  0.0006372364385551776  0.6588894888526367  0.0006551947228602417  -1.795828430506408e-05
0.0007107107107107107  0.6584993517340018  0.6591871081800871  0.0006877564460853192  0.6592061148899462  0.0007067631559444232  -1.900670985910402e-05
0.0007207207207207207  0.6587320958654292  0.6593998111556509  0.0006677152902216932  0.6594200150664287  0.0006879192009994206  -2.020391077772743e-05
0.0007307307307307307  0.6589337116575722  0.6595268935911762  0.0005931819336040256  0.6595483008486742  0.0006145891911020218  -2.140725749799621e-05
0.0007407407407407407  0.6591052542950531  0.6595888372117773  0.0004835829167242345  0.6596113211898182  0.0005060668947651781  -2.24839780409436e-05
0.0007507507507507507  0.6592476620554178  0.6596054526795541  0.0003577906241362117  0.6596287894740669  0.000381127418649041  -2.333679451282933e-05
0.0007607607607607608  0.6593617673031416  0.6595930419853935  0.0002312746822519252  0.6596169626136839  0.0002551953105422999  -2.392062829037478e-05
0.0007707707707707707  0.6594483057763559  0.6595629542005755  0.0001146484242195989  0.6595872012230377  0.0001388954466817749  -2.424702246217603e-05
0.0007807807807807808  0.659507924436507  0.6595215313827298  1.360694622287717e-05  0.6595459071165679  3.798268006094396e-05  -2.437573383806679e-05
0.0007907907907907908  0.6595411880962886  0.6594711499580903  -7.003813819828064e-05  0.6594955457437022  -4.564235258641691e-05  -2.439578561186373e-05
0.0008008008008008008  0.6595485849947996  0.6594118698274004  -0.0001367151673992151  0.6594362703628934  -0.0001123146319061963  -2.440053549301879e-05
0.0008108108108108108  0.6595305314601169  0.6593431390840282  -0.0001873923760886687  0.6593676016106418  -0.0001629298494750797  -2.446252661358894e-05
0.0008208208208208208  0.659487375769903  0.659265068317472  -0.0002223074524310142  0.6592896821425591  -0.0001976936273438978  -2.46138250871164e-05
0.0008308308308308308  0.6594194012984159  0.659178959238683  -0.0002404420597329482  0.659203795493121  -0.0002156058052948939  -2.483625443805426e-05
0.0008408408408408408  0.6593268290223654  0.6590870021210611  -0.0002398269013043075  0.6591120658444833  -0.0002147631778820491  -2.506372342225838e-05
0.0008508508508508508  0.6592098194408907  0.6589912894926211  -0.0002185299482696523  0.6590164856916535  -0.0001933337492372456  -2.519619903240677e-05
0.0008608608608608609  0.6590684739539271  0.6588924767970273  -0.0001759971568997543  0.6589175991697285  -0.000150874784198618  -2.512237270113626e-05
0.0008708708708708709  0.6589028357309954  0.6587885148209284  -0.0001143209100670228  0.6588132610394409  -8.957469155446152e-05  -2.474621851256131e-05
0.0008808808808808808  0.6587128900933377  0.6586738655086513  -3.902458468640901e-05  0.6586978773304741  -1.501276286353104e-05  -2.401182182287798e-05
0.0008908908908908909  0.6584985644233364  0.6585394986357117  4.09342123752765e-05  0.6585624198397666  6.385541643016968e-05  -2.292120405489317e-05
0.0009009009009009009  0.6582597276069853  0.6583737800276283  0.000114052420642996  0.6583953213188306  0.0001355937118453499  -2.154129120235382e-05
0.0009109109109109108  0.6579961890072895  0.6581641462510643  0.00016795724377483  0.6581841446009918  0.000187955593702327  -1.999834992749694e-05
0.0009209209209209209  0.6577076969592293  0.6578992650658952  0.0001915681066659847  0.657917725761982  0.0002100288027527819  -1.846069608679723e-05
0.0009309309309309309  0.6573939367685631  0.6575712493467667  0.0001773125782036367  0.657588362108675  0.0001944253401119367  -1.711276190830002e-05
0.000940940940940941  0.657054528189322  0.6571774539294254  0.0001229257401034189  0.6571935791782122  0.0001390509888902214  -1.612524878680244e-05
0.0009509509509509509  0.6566890223469402  0.6567214489026846  3.242655574442477e-05  0.6567370756962967  4.805334935653605e-05  -1.562679361211128e-05
0.0009609609609609609  0.6562968980627817  0.6562129158877771  -8.398217500460436e-05  0.6562285981211422  -6.82999416394825e-05  -1.568223336512187e-05
0.000970970970970971  0.6558775575287988  0.6556664237707643  -0.0002111337580344985  0.6556827050387215  -0.0001948524900773352  -1.628126795716334e-05
0.0009809809809809809  0.6554303212671296  0.6550992631030961  -0.0003310581640335597  0.6551166024798268  -0.0003137187873027969  -1.73393767307628e-05
0.0009909909909909911  0.6549544222998344  0.6545287075245171  -0.0004257147753172763  0.6545474181510667  -0.000407004148767709  -1.871062654956734e-05
0.001001001001001001  0.6544489991316105  0.6539691869584885  -0.0004798121731219851  0.6539893969062581  -0.0004596022253523513  -2.020994776963381e-05
0.001011011011011011  0.6539130861033737  0.6534298772630589  -0.0004832088403148305  0.6534515181754688  -0.0004615679279049711  -2.164091240985933e-05
0.001021021021021021  0.6533456119971401  0.6529131310305721  -0.0004324809665680052  0.6529359553156795  -0.0004096566814606462  -2.282428510735901e-05
0.001031031031031031  0.6527453821245778  0.6524140114387562  -0.0003313706858215637  0.6524376341568203  -0.0003077479677574546  -2.362271806410909e-05
0.001041041041041041  0.6521110694629541  0.6519209793946161  -0.0001900900683379225  0.6519449372531059  -0.0001661322098481799  -2.395785848974263e-05
0.001051051051051051  0.6514412014935174  0.6514175672319943  -2.363426152307557e-05  0.6514413848488714  1.833553540109278e-07  -2.38176168770865e-05
0.001061061061061061  0.6507341451612048  0.6508846937730269  0.0001505486118221766  0.6509079468767182  0.0001738017155133997  -2.325310369122313e-05
0.001071071071071071  0.6499880896721365  0.6503031708253308  0.0003150811531943409  0.6503255372806855  0.0003374476085490352  -2.236645535469428e-05
0.001081081081081081  0.6492010268025775  0.6496559395140324  0.0004549127114549245  0.6496772316561932  0.0004762048536156582  -2.129214216073372e-05
0.001091091091091091  0.6483707283368044  0.6489296558971632  0.0005589275603588018  0.6489498310731527  0.0005791027363483137  -2.017517598951191e-05
0.001101101101101101  0.6474947201789391  0.6481153996434097  0.0006206794644706415  0.6481345494671171  0.0006398292881780732  -1.914982370743168e-05
0.001111111111111111  0.6465702526234381  0.6472084727995695  0.0006382201761313544  0.6472267948100434  0.000656542186605269  -1.832201047391457e-05
0.001121121121121121  0.6455942661614256  0.6462074461601736  0.0006131799987479924  0.646225203860475  0.0006309376990494275  -1.775770030143509e-05
0.001131131131131131  0.644563352118609  0.6451127581332412  0.0005494060146321589  0.6451302365019354  0.0005668843833263049  -1.747836869414598e-05
0.001141141141141141  0.6434737072948503  0.6439252450205082  0.000451537725657869  0.6439427084786371  0.000469001183786788  -1.746345812891903e-05
0.001151151151151151  0.6423210816599694  0.6426449680395347  0.0003238863795653746  0.6426626266797225  0.0003415450197531422  -1.765864018776764e-05
0.001161161161161161  0.6411007180132768  0.6412706060212452  0.0001698880079683551  0.6412885939768111  0.0001878759635343119  -1.798795556595678e-05
0.001171171171171171  0.6398072823849226  0.6397995261066612  -7.756278261328298e-06  0.6398178936491965  1.061126427392978e-05  -1.836754253525807e-05
0.001181181181181181  0.6384347838136855  0.6382284632966089  -0.0002063205170765858  0.638247182006437  -0.0001876018072484165  -1.871870982816937e-05
0.001191191191191191  0.6369764820112404  0.6365545740227646  -0.0004219079884757448  0.6365735525170481  -0.0004029294941922945  -1.897849428345033e-05
0.001201201201201201  0.6354247813604307  0.6347765162090715  -0.0006482651513591842  0.6347956226720108  -0.0006291586884198397  -1.910646293934448e-05
0.001211211211211211  0.6337711096916124  0.6328951745386939  -0.0008759351529185055  0.6329142617822688  -0.0008568479093435943  -1.908724357491121e-05
0.001221221221221221  0.6320057804322093  0.6309137039902996  -0.001092076441909784  0.6309326329595056  -0.001073147472703706  -1.892896920607789e-05
0.001231231231231231  0.630117837113008  0.6288366975751651  -0.001281139537842813  0.6288553559760923  -0.001262481136915627  -1.865840092718507e-05
0.001241241241241241  0.6280948799197313  0.6266684692480166  -0.001426410671714784  0.6266867831271572  -0.001408096792574143  -1.83138791406412e-05
0.001251251251251251  0.6259228752646881  0.6244106424002247  -0.001512232864463448  0.6244285798208109  -0.001494295443877247  -1.79374205862004e-05
0.001261261261261261  0.6235859513065042  0.6220594068253593  -0.001526544481144865  0.6220769740603376  -0.00150897724616661  -1.756723497825519e-05
0.001271271271271271  0.6210661853580488  0.6196029160543356  -0.001463269303713211  0.6196201477734065  -0.001446037584642346  -1.723171907086485e-05
0.001281281281281281  0.6183433934100256  0.6170193182979299  -0.001324075112095757  0.6170362639486764  -0.001307129461349255  -1.694565074650267e-05
0.001291291291291291  0.6153949378308234  0.6142758409432743  -0.001119096887549187  0.6142925498568521  -0.00110238797397133  -1.670891357785642e-05
0.001301301301301301  0.6121955767711472  0.6113291925072806  -0.0008663842638666486  0.6113457001979666  -0.0008498765731805857  -1.650769068606284e-05
0.001311311311311311  0.6087173876987173  0.6081273350578678  -0.0005900526408495477  0.6081436527836731  -0.0005737349150441995  -1.631772580534818e-05
0.001321321321321321  0.6049298067799102  0.6046124535340288  -0.0003173532458813355  0.6046285625299255  -0.0003012442499846779  -1.61089958966576e-05
0.001331331331331331  0.6007998337899454  0.6007247478313213  -7.508595862404377e-05  0.6007405988274589  -5.923496248649851e-05  -1.585099613754526e-05
0.001341341341341341  0.5962924555556042  0.5964065361600196  0.000114080604415423  0.5964220539721196  0.0001295984165153863  -1.551781209996328e-05
0.001351351351351351  0.5913713353971948  0.5916061086111162  0.000234773213921402  0.5916212008531446  0.0002498654559498492  -1.509224202844717e-05
0.001361361361361361  0.5859997969204679  0.5862808163350144  0.0002810194145465017  0.5862953847486371  0.0002955878281691859  -1.456841362268424e-05
0.001371371371371371  0.5801420944566117  0.580399014285746  0.0002569198291343389  0.580412966875278  0.0002708724186663014  -1.395258953196254e-05
0.001381381381381381  0.5737649104405782  0.5739406687216527  0.0001757582810745228  0.5739539308570281  0.0001890204164498588  -1.326213537533594e-05
0.001391391391391391  0.5668389597989553  0.5668966585290971  5.76987301418308e-05  0.5669091814251889  7.022162623360195e-05  -1.252289609177115e-05
0.001401401401401401  0.5593405281926153  0.559267002739383  -7.352545323224824e-05  0.559278768189319  -6.176000329627396e-05  -1.176544993597428e-05
0.001411411411411411  0.5512527447477313  0.5510584000539543  -0.0001943446937769933  0.5510694209082865  -0.00018332383944486  -1.102085433213329e-05
0.001421421421421421  0.5425664064557401  0.5422815451137243  -0.0002848613420157742  0.5422918616567574  -0.000274544798982701  -1.031654303307317e-05
0.001431431431431431  0.5332802348189322  0.5329486805792272  -0.0003315542397049898  0.5329583535533513  -0.0003218812655808589  -9.672974124130818e-06
0.001441441441441441  0.5234005415317482  0.5230717596914867  -0.0003287818402615272  0.5230808611697276  -0.000319680362020569  -9.101478240958194e-06
0.001451451451451451  0.5129403814935638  0.5126614506498381  -0.0002789308437256555  0.5126700541909289  -0.0002703273026348763  -8.60354109077921e-06
0.001461461461461461  0.5019183485470302  0.5017270411973077  -0.0001913073497225026  0.5017352127128039  -0.0001831358342263556  -8.17151549614703e-06
0.001471471471471471  0.4903572029838842  0.4902771323194822  -8.007066440196553e-05  0.4902849228553261  -7.228012855808874e-05  -7.790535843876789e-06
0.001481481481481481  0.4782825081102032  0.4783208740137826  3.836590357947367e-05  0.4783283152555994  4.58071453962039e-05  -7.441241816730226e-06
0.001491491491491492  0.4657214093725421  0.4658694158122016  0.0001480064396595648  0.465876518644907  0.000155109272364895  -7.102832705330187e-06
0.001501501501501501  0.4527016327663106  0.4529372304446871  0.0002355976783765534  0.4529439864233893  0.0002423536570787532  -6.755978702199794e-06
0.001511511511511511  0.4392507268698076  0.4395430182531306  0.0002922913833229845  0.4395494034533621  0.0002986765835545357  -6.385200231551202e-06
0.001521521521521522  0.4253955343547794  0.4257099988110797  0.0003144644563002896  0.4257159792776355  0.0003204449228561002  -5.980466555810526e-06
0.001531531531531532  0.4111618571613584  0.4114655228080735  0.0003036656467150789  0.4114710607328981  0.0003092035715396846  -5.537924824605689e-06
0.001541541541541541  0.3965742717627787  0.3968400664050693  0.0002657946422905955  0.3968451262212234  0.0002708544584447137  -5.059816154118213e-06
0.001551551551551552  0.3816560525596622  0.3818657783732234  0.0002097258135612678  0.3818703321101733  0.0002142795505111206  -4.553736949852727e-06
0.001561561561561562  0.3664291680486277  0.3665748196535109  0.000145651604883168  0.366578851102335  0.0001496830537073279  -4.031448824159956e-06
0.001571571571571571  0.3509143225906148  0.3509977563568392  8.343376622443888e-05  0.3510012637876121  8.69411969973144e-05  -3.507430772875519e-06
0.001581581581581582  0.335131024191972  0.3351622410393927  3.121684742074526e-05  0.3351652383602117  3.421416823973233e-05  -2.99732081898707e-06
0.001591591591591592  0.319097665146245  0.3190921523484815  -5.512797763451704e-06  0.3190946686852369  -2.996461008042406e-06  -2.516336755409299e-06
0.001601601601601602  0.3028316070364912  0.3028072748385756  -2.43321979155886e-05  0.3028093525630592  -2.225447343201514e-05  -2.077724483573462e-06
0.001611611611611612  0.2863492650712742  0.2863235068251739  -2.575824610023814e-05  0.286325198100944  -2.406697033019434e-05  -1.691275770043799e-06
0.001621621621621622  0.2696661888152947  0.2696535015737418  -1.268724155284451e-05  0.2696548635636381  -1.132525165659093e-05  -1.361989896253579e-06
0.001631631631631632  0.2527971379025473  0.2528075891409505  1.045123840315298e-05  0.2528086781539527  1.154025140542858e-05  -1.089013002275596e-06
0.001641641641641642  0.2357561521251819  0.2357948002360279  3.864811084600128e-05  0.2357956652848187  3.951315963676705e-05  -8.650487907657656e-07
0.001651651651651652  0.2185566157960769  0.2186238204117364  6.72046156595385e-05  0.2186244968734679  6.788107739097438e-05  -6.764617314358734e-07
0.001661661661661662  0.2012113165342152  0.2013037377080222  9.242117380697801e-05  0.2013042419686648  9.292543444958112e-05  -5.04260642603116e-07
0.001671671671671672  0.183732498826903  0.1838445001676554  0.0001120013407523435  0.1838448262092841  0.0001123273823811222  -3.260416287786949e-07
0.001681681681681682  0.166131912697787  0.1662570599651019  0.0001251472673149401  0.1662571787571483  0.0001252660593613064  -1.187920463663339e-07
0.001691691691691692  0.1484208578700476  0.1485532369372001  0.0001323790671525216  0.1485530991795857  0.0001322413095381225  1.377576143990478e-07
0.001701701701701702  0.1306102238089261  0.1307453770155194  0.0001351532065933247  0.1307449192664072  0.0001346954574810988  4.57749112225958e-07
0.001711711711711712  0.1127105259841091  0.1128459048763682  0.0001353788922590499  0.1128450584504403  0.0001345324663312025  8.464259278473385e-07
0.001721721721721722  0.09473193869222341  0.09486687351297979  0.0001349348207563827  0.09486557488032424  0.000133636188100833  1.298632655549747e-06
0.001731731731731732  0.07668432473634756  0.07681959863670412  0.0001352739003565584  0.07681779953918262  0.0001334748028350569  1.799097521501536e-06
0.001741741741741742  0.05857726224362712  0.05871443784453956  0.0001371756009124342  0.05871211312425403  0.0001348508806269105  2.324720285523663e-06
0.001751751751751752  0.04042006887203507  0.04056073998560503  0.0001406711135699609  0.04055789129368723  0.0001378224216521534  2.848691917807511e-06
0.001761761761761762  0.0222218236617265  0.02236695587336612  0.0001451322116396217  0.02236361002727374  0.0001417863655472432  3.345846092378535e-06
0.001771771771771772  0.003991386691110863  0.004140873236535392  0.0001494865454245283  0.004137074953598302  0.0001456882624874386  3.798282937089725e-06
0.001781781781781782  -0.01426258319821383  -0.01411007945255095  0.0001525037456628839  -0.01411427955827257  0.0001483036399412552  4.200105721628711e-06
0.001791791791791792  -0.03253161249862047  -0.0323785220896862  0.0001530904089342769  -0.03238308223120639  0.0001485302674140779  4.560141520199013e-06
0.001801801801801802  -0.05080739874137175  -0.05065686187487833  0.0001505368664934184  -0.05066176367876388  0.0001456350626078753  4.901803885543066e-06
0.001811811811811812  -0.06908179770290528  -0.068937124758533  0.0001446729443722733  -0.0689423845251976  0.0001394131777076729  5.259766664600374e-06
0.001821821821821822  -0.08734681195042564  -0.08721090200210571  0.0001359099483199261  -0.08721657577089911  0.0001302361795265244  5.673768793401646e-06
0.001831831831831832  -0.1055945806256068  -0.105469412335609  0.0001251682899977985  -0.1054755928646813  0.0001189877609255457  6.18052907225275e-06
0.001841841841841842  -0.123817370337614  -0.1237036597828035  0.0001137105548105199  -0.1237104650561436  0.0001069052814704485  6.805273340071416e-06
0.001851851851851852  -0.1420075670892101  -0.1419046516537825  0.0001029154354276474  -0.1419122062854609  9.536080374919487e-05  7.554631678452495e-06
0.001861861861861862  -0.1601576691091579  -0.1600636325698639  9.40365392940179e-05  -0.1600720451353745  8.562397378339415e-05  8.412565510623748e-06
0.001871871871871872  -0.1782602805348405  -0.1781722896476679  8.79908871725954e-05  -0.1781816301658102  7.865036903031974e-05  9.340518142275656e-06
0.001881881881881882  -0.1963081058620966  -0.1962228908358229  8.521502627370503e-05  -0.1962331730494522  7.4932812644396e-05  1.028221362930903e-05
0.001891891891891892  -0.21429394509304  -0.2142083315022846  8.561359075542896e-05  -0.2142195040961279  7.444099691208961e-05  1.117259384333935e-05
0.001901901901901902  -0.2322106895085974  -0.2321220814306148  8.860807798261039e-05  -0.2321340309015092  7.66586070881925e-05  1.194947089441789e-05
0.001911911911911912  -0.2500513180161903  -0.2499580425925808  9.327542360954011e-05  -0.249970608370262  8.070964592826746e-05  1.256577768127265e-05
0.001921921921921922  -0.2678088940052861  -0.2677103443989758  9.854960631028309e-05  -0.2677233443888365  8.554961644957615e-05  1.299998986070694e-05
0.001931931931931932  -0.2854765627312043  -0.2853731148566586  0.0001034478745456924  -0.285386377321423  9.018540978134038e-05  1.3262464764352e-05
0.001941941941941942  -0.3030475490315155  -0.302940271088713  0.0001072779428025195  -0.3029536671838897  9.388184762582075e-05  1.339609517669871e-05
0.001951951951951952  -0.3205151555418199  -0.3204053699813587  0.0001097855604612064  -0.320418840687267  9.631485455291466e-05  1.347070590829169e-05
0.001961961961961962  -0.337872761159113  -0.3377615494909949  0.0001112116681181163  -0.3377751213303664  9.76398287466651e-05  1.357183937145123e-05
0.001971971971971972  -0.3551138199016231  -0.3550015749455782  0.0001122449560448935  -0.3550153606853372  9.845921628587329e-05  1.37857397590202e-05
0.001981981981981982  -0.3722318600193132  -0.3721179851289094  0.00011387489040382  -0.3721321683403609  9.969167895224063e-05  1.418321145157941e-05
0.001991991991991992  -0.3892204833773303  -0.3891033135092427  0.0001171698680876299  -0.389118118909023  0.0001023644683072478  1.480539978038209e-05
0.002002002002002002  -0.4060733622242296  -0.4059503442191113  0.0001230180051182694  -0.405965998539996  0.0001073636842335302  1.565432088473928e-05
