t  x_1  x_2
0.0005405405405405405  0.0002794244779676876  1e-18
0.0005505505505505506  0.0002236540366311129  1e-18
0.0005605605605605605  0.0001907034951911302  1e-18
0.0005705705705705706  0.0002013094793367041  1e-18
0.0005805805805805806  0.000249886086694736  1e-18
0.0005905905905905905  0.0003142344984973214  1e-18
0.0006006006006006006  0.00037882115781828  1e-18
0.0006106106106106106  0.0004353050156225327  2.875557561562891e-17
0.0006206206206206207  0.0004790838571608616  1.487778780781446e-17
0.0006306306306306306  0.0005076632039962113  1e-18
0.0006406406406406406  0.000519980865348467  1.487778780781446e-17
0.0006506506506506507  0.0005160590984241677  1.487778780781446e-17
0.0006606606606606606  0.0004967667624192153  1.487778780781446e-17
0.0006706706706706706  0.0004636510165426646  2.875557561562891e-17
0.0006806806806806807  0.0004189007281686818  7.038893903907229e-17
0.0006906906906906907  0.0003656342386757711  2.875557561562891e-17
0.0007007007007007007  0.0003089832720766252  5.651115123125783e-17
0.0007107107107107107  0.0002589385713921566  2.875557561562891e-17
0.0007207207207207207  0.0002346030302309039  2.875557561562891e-17
0.0007307307307307307  0.0002577636266017371  2.875557561562891e-17
0.0007407407407407407  0.0003292433052796659  5.651115123125783e-17
0.0007507507507507507  0.0004330382023840744  2.875557561562891e-17
0.0007607607607607608  0.0005556265474196837  1e-18
0.0007707707707707707  0.0006882527731885382  1e-18
0.0007807807807807808  0.0008241837046310284  5.651115123125783e-17
0.0007907907907907908  0.0009571607574511802  2.875557561562891e-17
0.0008008008008008008  0.001080870623420088  2.875557561562891e-17
0.0008108108108108108  0.001188903761579385  8.426672684688674e-17
0.0008208208208208208  0.001274941849811674  2.875557561562891e-17
0.0008308308308308308  0.001333052852121547  2.875557561562891e-17
0.0008408408408408408  0.001358027464849376  5.651115123125783e-17
0.0008508508508508508  0.001345713810235943  1.120223024625156e-16
0.0008608608608608609  0.001293318575387961  1e-18
0.0008708708708708709  0.001199650167340068  1e-18
0.0008808808808808808  0.001065285730130387  5.651115123125783e-17
0.0008908908908908909  0.0008926515358978502  2.875557561562891e-17
0.0009009009009009009  0.0006860203686170901  8.426672684688674e-17
0.0009109109109109108  0.0004514871329842064  1e-18
0.0009209209209209209  0.0001976682449204003  2.875557561562891e-17
0.0009309309309309309  8.364261377991463e-05  5.651115123125783e-17
0.000940940940940941  0.0003477662667437938  2.875557561562891e-17
0.0009509509509509509  0.0006115380846753846  2.875557561562891e-17
0.0009609609609609609  0.0008597354817252745  8.426672684688674e-17
0.000970970970970971  0.001083006031559133  1e-18
0.0009809809809809809  0.001273316348218335  2.875557561562891e-17
0.0009909909909909911  0.00142410841148118  2.875557561562891e-17
0.001001001001001001  0.001530584829561421  5.651115123125783e-17
0.001011011011011011  0.001589937625493787  5.651115123125783e-17
0.001021021021021021  0.001601483787476009  5.651115123125783e-17
0.001031031031031031  0.001566694836200094  1e-18
0.001041041041041041  0.001489118772283983  1e-18
0.001051051051051051  0.001374202827281295  5.651115123125783e-17
0.001061061061061061  0.001229038329956749  1.120223024625156e-16
0.001071071071071071  0.001062070144440931  1e-18
0.001081081081081081  0.0008828573487479441  1e-18
0.001091091091091091  0.000702083887764818  5.651115123125783e-17
0.001101101101101101  0.0005323243524610832  1.120223024625156e-16
0.001111111111111111  0.0003907422438178787  5.651115123125783e-17
0.001121121121121121  0.0003036140484884161  1e-18
0.001131131131131131  0.0002943544222470608  5.651115123125783e-17
0.001141141141141141  0.0003446879663271466  1.120223024625156e-16
0.001151151151151151  0.0004163909282635561  1e-18
0.001161161161161161  0.0004895270094979273  5.651115123125783e-17
0.001171171171171171  0.0005587613565837216  5.651115123125783e-17
0.001181181181181181  0.000624595213800063  5.651115123125783e-17
0.001191191191191191  0.0006887910179538421  5.651115123125783e-17
0.001201201201201201  0.0007520149528468194  1e-18
0.001211211211211211  0.0008128176384386505  5.651115123125783e-17
0.001221221221221221  0.0008676575650637178  1e-18
0.001231231231231231  0.0009116117466115938  5.651115123125783e-17
0.001241241241241241  0.0009393684109708859  5.651115123125783e-17
0.001251251251251251  0.0009462177935868894  1e-18
0.001261261261261261  0.0009289343160263444  5.651115123125783e-17
0.001271271271271271  0.0008865837642325503  5.651115123125783e-17
0.001281281281281281  0.0008214007054907312  1e-18
0.001291291291291291  0.0007400103958325794  1e-18
0.001301301301301301  0.0006553402939651479  5.651115123125783e-17
0.001311311311311311  0.0005887146866417011  5.651115123125783e-17
0.001321321321321321  0.000567151393214967  1e-18
0.001331331331331331  0.000607267947679573  5.651115123125783e-17
0.001341341341341341  0.0006998015625788538  1e-18
0.001351351351351351  0.0008201273463048288  5.651115123125783e-17
0.001361361361361361  0.0009450459390883661  1e-18
0.001371371371371371  0.001057494333910026  1e-18
0.001381381381381381  0.001145549630362599  1e-18
0.001391391391391391  0.001201132382542533  5.651115123125783e-17
0.001401401401401401  0.001219291878014091  5.651115123125783e-17
0.001411411411411411  0.001197855210948764  1e-18
0.001421421421421421  0.00113721238104626  1e-18
0.001431431431431431  0.001040113569707687  5.651115123125783e-17
0.001441441441441441  0.000911427198365656  5.651115123125783e-17
0.001451451451451451  0.0007578589274813774  5.651115123125783e-17
0.001461461461461461  0.0005877021931196589  1e-18
0.001471471471471471  0.0004109305489403956  5.651115123125783e-17
0.001481481481481481  0.0002414799201438487  5.651115123125783e-17
0.001491491491491492  0.000119889757832032  5.651115123125783e-17
0.001501501501501501  0.0001611352663797594  5.651115123125783e-17
0.001511511511511511  0.0002715499561535815  5.651115123125783e-17
0.001521521521521522  0.0003673493640452725  5.651115123125783e-17
0.001531531531531532  0.000434267748491071  5.651115123125783e-17
0.001541541541541541  0.000468823752262479  1e-18
0.001551551551551552  0.0004717084022593161  1e-18
0.001561561561561562  0.0004472581930174701  5.651115123125783e-17
0.001571571571571571  0.000404375035809457  1e-18
0.001581581581581582  0.0003587692632907634  1e-18
0.001591591591591592  0.0003347130212542531  1e-18
0.001601601601601602  0.0003558282321456907  1e-18
0.001611611611611612  0.0004235403883235989  1e-18
0.001621621621621622  0.0005192589709718227  1e-18
0.001631631631631632  0.0006238984819780686  1e-18
0.001641641641641642  0.0007242702604865384  1e-18
0.001651651651651652  0.0008118611447082449  1e-18
0.001661661661661662  0.0008813412799746204  1e-18
0.001671671671671672  0.0009297482260398933  1e-18
0.001681681681681682  0.0009560242398028194  1e-18
0.001691691691691692  0.0009606663566211569  1e-18
0.001701701701701702  0.0009453843891956272  1e-18
0.001711711711711712  0.0009127383016407871  1e-18
0.001721721721721722  0.0008657706030152659  1e-18
0.001731731731731732  0.0008076815049001962  1e-18
0.001741741741741742  0.0007416221984673739  1e-18
0.001751751751751752  0.0006707065082969314  1e-18
0.001761761761761762  0.0005983624755755215  1e-18
0.001771771771771772  0.0005291485952310216  1e-18
0.001781781781781782  0.0004700283434888247  1e-18
0.001791791791791792  0.0004313413446483295  1e-18
0.001801801801801802  0.0004247896186465057  1e-18
0.001811811811811812  0.0004563658267202458  1e-18
0.001821821821821822  0.0005212571256037229  1e-18
0.001831831831831832  0.000608096284104555  1e-18
0.001841841841841842  0.0007052978634328949  1e-18
0.001851851851851852  0.0008033276554458638  1e-18
0.001861861861861862  0.0008946147777959537  1e-18
0.001871871871871872  0.0009731468883584632  1e-18
0.001881881881881882  0.001034279042970939  1e-18
0.001891891891891892  0.001074730956389039  1e-18
0.001901901901901902  0.001092676277968695  1e-18
0.001911911911911912  0.001087856156581569  1e-18
0.001921921921921922  0.001061680159520366  1e-18
0.001931931931931932  0.001017295587533927  1e-18
0.001941941941941942  0.0009596063784650789  1e-18
0.001951951951951952  0.0008951908515240407  1e-18
0.001961961961961962  0.0008319778844119846  1e-18
0.001971971971971972  0.000778395406750727  1e-18
0.001981981981981982  0.0007416755925759028  1e-18
0.001991991991991992  0.0007255333295405241  1e-18
0.002002002002002002  0.0007285476411745007  1e-18
0.002012012012012012  0.0007447327988032657  1e-18
0.002022022022022022  0.0007659567461495715  1e-18
0.002032032032032032  0.0007844057805506816  1e-18
0.002042042042042042  0.0007939799142745363  1e-18
0.002052052052052052  0.0007907073297825612  1e-18
0.002062062062062062  0.0007726467436123323  1e-18
0.002072072072072072  0.0007396024115527769  1e-18
0.002082082082082082  0.0006927921591396635  1e-18
0.002092092092092092  0.0006345131599407339  1e-18
0.002102102102102102  0.000567816766895965  1e-18
0.002112112112112112  0.0004961967531855633  1e-18
0.002122122122122122  0.0004232965969719972  1e-18
0.002132132132132132  0.0003526443436444874  1e-18
0.002142142142142142  0.0002874265060289163  1e-18
0.002152152152152152  0.0002303158941365422  1e-18
0.002162162162162162  0.0001833708144851858  1e-18
0.002172172172172172  0.0001480119546256641  1e-18
0.002182182182182182  0.00012501953713697  1e-18
0.002192192192192192  0.0001143860236153312  1e-18
0.002202202202202202  0.0001150146844643137  1e-18
0.002212212212212212  0.000124755518122458  1e-18
0.002222222222222222  0.0001409553397637999  1e-18
0.002232232232232232  0.0001609215339186843  1e-18
0.002242242242242242  0.0001820688799315978  1e-18
0.002252252252252252  0.0002019816976934914  1e-18
0.002262262262262262  0.0002185199896380401  1e-18
0.002272272272272272  0.0002299601887306939  1e-18
0.002282282282282282  0.0002351399489729175  1e-18
0.002292292292292292  0.0002335930092881791  1e-18
0.002302302302302302  0.0002256763537101232  1e-18
0.002312312312312312  0.0002127011659961031  1e-18
0.002322322322322322  0.0001970668301963964  1e-18
0.002332332332332332  0.0001823068379858342  1e-18
0.002342342342342342  0.0001726911596868095  1e-18
0.002352352352352352  0.0001718132400388791  1e-18
0.002362362362362362  0.000180552340074382  1e-18
0.002372372372372372  0.0001965567242293069  1e-18
0.002382382382382382  0.000215942870550352  1e-18
0.002392392392392392  0.0002351427988798686  1e-18
0.002402402402402402  0.0002517061995727384  1e-18
0.002412412412412412  0.0002644347731069071  1e-18
0.002422422422422422  0.0002733151224419306  1e-18
0.002432432432432432  0.0002793879933582087  1e-18
0.002442442442442442  0.0002845114439314854  1e-18
0.002452452452452453  0.0002909261236055058  1e-18
0.002462462462462462  0.0003006003964339298  1e-18
0.002472472472472472  0.0003145297737705338  1e-18
0.002482482482482483  0.0003323291431357211  1e-18
0.002492492492492492  0.0003523294956452825  1e-18
0.002502502502502502  0.0003720510813264428  1e-18
0.002512512512512513  0.0003887536285668501  1e-18
0.002522522522522522  0.0003998656769993093  1e-18
0.002532532532532532  0.0004032549014671769  1e-18
0.002542542542542543  0.0003973766227441248  1e-18
0.002552552552552552  0.0003813430153953074  1e-18
0.002562562562562563  0.0003549399308726493  1e-18
0.002572572572572573  0.0003186050474843223  1e-18
0.002582582582582582  0.0002733742789513591  1e-18
0.002592592592592593  0.0002208011411934195  1e-18
0.002602602602602603  0.0001628536632905546  1e-18
0.002612612612612612  0.0001017942372333405  1e-18
0.002622622622622623  4.004913907976419e-05  1e-18
0.002632632632632633  1.993771579281808e-05  1e-18
0.002642642642642642  7.57989152174352e-05  1e-18
0.002652652652652653  0.000125426112355495  1e-18
0.002662662662662663  0.000167029149495772  1e-18
0.002672672672672672  0.0001992402842506227  1e-18
0.002682682682682683  0.0002211732386907024  1e-18
0.002692692692692693  0.0002324578215349162  1e-18
0.002702702702702703  0.0002332482172677253  1e-18
0.002712712712712713  0.0002242077360653816  1e-18
0.002722722722722723  0.0002064770755132907  1e-18
0.002732732732732733  0.0001816414389890613  1e-18
0.002742742742742743  0.0001517331328206163  1e-18
0.002752752752752753  0.0001193717554872694  1e-18
0.002762762762762763  8.836025263192498e-05  1e-18
0.002772772772772773  6.547227300787121e-05  1e-18
0.002782782782782783  6.084879102993076e-05  1e-18
0.002792792792792793  7.46731897553939e-05  1e-18
0.002802802802802803  9.535104026703825e-05  1e-18
0.002812812812812813  0.000115307513224446  1e-18
0.002822822822822823  0.0001314827175761744  1e-18
0.002832832832832833  0.000142727800618092  1e-18
0.002842842842842843  0.0001487963738600671  1e-18
0.002852852852852853  0.0001499818107948181  1e-18
0.002862862862862863  0.0001469428163543522  1e-18
0.002872872872872873  0.0001405810615763447  1e-18
0.002882882882882883  0.000131928025404101  1e-18
0.002892892892892893  0.0001220259868715224  1e-18
0.002902902902902903  0.0001118002275033883  1e-18
0.002912912912912913  0.0001019327266397118  1e-18
0.002922922922922923  9.276652627265821e-05  1e-18
0.002932932932932933  8.428343759148798e-05  1e-18
0.002942942942942943  7.618282237714626e-05  1e-18
0.002952952952952953  6.804175256081841e-05  1e-18
0.002962962962962963  5.949612394801038e-05  1e-18
0.002972972972972973  5.03894344275861e-05  1.120223024625156e-16
0.002982982982982983  4.088594379543687e-05  5.651115123125783e-17
0.002992992992992993  3.161618823368266e-05  1e-18
0.003003003003003003  2.40081789390745e-05  1e-18
0.003013013013013013  2.058313863510057e-05  5.651115123125783e-17
0.003023023023023023  2.275469497645266e-05  5.651115123125783e-17
0.003033033033033033  2.811051414693968e-05  1e-18
0.003043043043043043  3.37756584153944e-05  1e-18
0.003053053053053053  3.820958560608295e-05  5.651115123125783e-17
0.003063063063063063  4.066481902254299e-05  5.651115123125783e-17
0.003073073073073073  4.079584039214058e-05  1e-18
0.003083083083083083  3.851540933151141e-05  1.120223024625156e-16
0.003093093093093093  3.394282883018197e-05  5.651115123125783e-17
0.003103103103103103  2.739694648379431e-05  1.120223024625156e-16
0.003113113113113113  1.948402045973986e-05  5.651115123125783e-17
0.003123123123123123  1.175850740085722e-05  5.651115123125783e-17
0.003133133133133133  1.015697331275381e-05  5.651115123125783e-17
0.003143143143143143  1.771498428801482e-05  1.120223024625156e-16
0.003153153153153153  2.768063443065471e-05  5.651115123125783e-17
0.003163163163163163  3.762277168752005e-05  5.651115123125783e-17
0.003173173173173173  4.67541730447866e-05  1e-18
0.003183183183183183  5.464408759652341e-05  5.651115123125783e-17
0.003193193193193193  6.10217683819557e-05  5.651115123125783e-17
0.003203203203203203  6.573191295015112e-05  5.651115123125783e-17
0.003213213213213213  6.871549180508024e-05  5.651115123125783e-17
0.003223223223223223  6.999358080035966e-05  1.120223024625156e-16
0.003233233233233233  6.964988854295153e-05  1e-18
0.003243243243243243  6.781214462725542e-05  1e-18
0.003253253253253253  6.463390652644669e-05  5.651115123125783e-17
0.003263263263263263  6.027876588276713e-05  5.651115123125783e-17
0.003273273273273273  5.490876812607109e-05  1e-18
0.003283283283283283  4.86783820020108e-05  5.651115123125783e-17
0.003293293293293293  4.173475887925682e-05  5.651115123125783e-17
0.003303303303303303  3.422502971392753e-05  1e-18
0.003313313313313313  2.63144477024722e-05  5.651115123125783e-17
0.003323323323323323  1.823812250682902e-05  1.120223024625156e-16
0.003333333333333333  1.055384648366966e-05  5.651115123125783e-17
0.003343343343343343  6.202917677653184e-06  5.651115123125783e-17
0.003353353353353353  1.060345171861181e-05  5.651115123125783e-17
0.003363363363363363  1.788293723287365e-05  5.651115123125783e-17
0.003373373373373373  2.521258680454001e-05  1.120223024625156e-16
0.003383383383383383  3.202828668491094e-05  1e-18
0.003393393393393393  3.808147053752527e-05  1e-18
0.003403403403403403  4.321676495127927e-05  1.120223024625156e-16
0.003413413413413413  4.733872648537543e-05  5.651115123125783e-17
0.003423423423423423  5.040786580436869e-05  5.651115123125783e-17
0.003433433433433433  5.244178971650713e-05  1.120223024625156e-16
0.003443443443443443  5.351587227051425e-05  5.651115123125783e-17
0.003453453453453453  5.376161985754004e-05  5.651115123125783e-17
0.003463463463463463  5.336166851212327e-05  1.120223024625156e-16
0.003473473473473473  5.254016807781913e-05  5.651115123125783e-17
0.003483483483483484  5.154683705957052e-05  1e-18
0.003493493493493493  5.063302956517414e-05  5.651115123125783e-17
0.003503503503503503  5.002012914788612e-05  1.120223024625156e-16
0.003513513513513514  4.986533783537123e-05  5.651115123125783e-17
0.003523523523523523  5.023545541229753e-05  1e-18
0.003533533533533533  5.109984468673123e-05  5.651115123125783e-17
0.003543543543543544  5.234584448089229e-05  1e-18
0.003553553553553553  5.380871767844205e-05  1e-18
0.003563563563563563  5.53032421738655e-05  1e-18
0.003573573573573574  5.664766100465865e-05  1e-18
0.003583583583583583  5.767738618761493e-05  1e-18
0.003593593593593594  5.825033033153538e-05  5.651115123125783e-17
0.003603603603603604  5.824712621613034e-05  5.651115123125783e-17
0.003613613613613613  5.756906611834623e-05  1.120223024625156e-16
0.003623623623623624  5.613577811029425e-05  1e-18
0.003633633633633634  5.388399032478942e-05  2.875557561562891e-17
0.003643643643643643  5.076846485937468e-05  1e-18
0.003653653653653654  4.676639737564221e-05  2.875557561562891e-17
0.003663663663663664  4.188782340588926e-05  2.875557561562891e-17
0.003673673673673673  3.61985700659903e-05  5.651115123125783e-17
0.003683683683683684  2.987568247690301e-05  2.875557561562891e-17
0.003693693693693694  2.336306443771615e-05  2.875557561562891e-17
0.003703703703703703  1.784579714979808e-05  5.651115123125783e-17
0.003713713713713714  1.607932315234476e-05  2.875557561562891e-17
0.003723723723723724  2.021599494521733e-05  1e-18
0.003733733733733734  2.828501029399704e-05  2.875557561562891e-17
0.003743743743743744  3.802627305716397e-05  2.875557561562891e-17
0.003753753753753754  4.833882821252446e-05  2.875557561562891e-17
0.003763763763763764  5.8609096409136e-05  8.426672684688674e-17
0.003773773773773774  6.838325650198369e-05  1.120223024625156e-16
0.003783783783783784  7.726796952245076e-05  2.875557561562891e-17
0.003793793793793794  8.49048834285755e-05  1e-18
0.003803803803803804  9.097007653576613e-05  1e-18
0.003813813813813814  9.518276020732349e-05  2.875557561562891e-17
0.003823823823823824  9.731725263208954e-05  2.875557561562891e-17
0.003833833833833834  9.721534742206061e-05  5.651115123125783e-17
0.003843843843843844  9.479736422135363e-05  1e-18
0.003853853853853854  9.007070228064483e-05  2.875557561562891e-17
0.003863863863863864  8.313506744108306e-05  2.875557561562891e-17
0.003873873873873874  7.418384275984028e-05  2.875557561562891e-17
0.003883883883883884  6.350146178796884e-05  1e-18
0.003893893893893894  5.145728144351758e-05  5.651115123125783e-17
0.003903903903903904  3.849835155994036e-05  1e-18
0.003913913913913914  2.515285774158838e-05  1.487778780781446e-17
0.003923923923923924  1.214992323065125e-05  1e-18
0.003933933933933934  4.396105151437331e-06  1.487778780781446e-17
0.003943943943943944  1.366690144153269e-05  5.651115123125783e-17
0.003953953953953954  2.338975001202879e-05  2.875557561562891e-17
0.003963963963963964  3.121170009720817e-05  1e-18
0.003973973973973974  3.663462089826218e-05  1e-18
0.003983983983983984  3.935437627726789e-05  1e-18
0.003993993993993994  3.919423146142561e-05  1e-18
0.004004004004004004  3.6103068038063e-05  1e-18
0.004014014014014014  3.016291540628884e-05  1e-18
0.004024024024024024  2.161496070487158e-05  1e-18
0.004034034034034034  1.107374554299139e-05  1e-18
0.004044044044044044  5.771001005724426e-06  1e-18
0.004054054054054054  1.840168458277203e-05  1e-18
0.004064064064064064  3.366594322926512e-05  1e-18
0.004074074074074074  4.946873875424481e-05  1e-18
0.004084084084084084  6.506277101904315e-05  1e-18
0.004094094094094094  7.980814385278674e-05  7.938893903907229e-18
0.004104104104104104  9.311998595482537e-05  7.938893903907229e-18
0.004114114114114114  0.0001044793114695835  7.938893903907229e-18
0.004124124124124124  0.0001134514632355273  1e-18
0.004134134134134134  0.0001197034578817607  4.469446951953614e-18
0.004144144144144144  0.000123017662573236  4.469446951953614e-18
0.004154154154154154  0.0001233006564280928  1e-18
0.004164164164164164  0.0001205867446384682  2.734723475976807e-18
0.004174174174174174  0.0001150360710580324  1e-18
0.004184184184184184  0.0001069278347107549  1e-18
0.004194194194194194  9.664996101677605e-05  1.216840434497101e-18
0.004204204204204204  8.468816087062258e-05  1.433680868994202e-18
0.004214214214214214  7.162090836273981e-05  1.867361737988404e-18
0.004224224224224224  5.813629341481083e-05  1e-18
0.004234234234234234  4.511333809634152e-05  1e-18
0.004244244244244244  3.387552789700535e-05  4.469446951953614e-18
0.004254254254254254  2.668330108065272e-05  4.469446951953614e-18
0.004264264264264264  2.606583961803275e-05  4.469446951953614e-18
0.004274274274274274  3.12130257691136e-05  1e-18
0.004284284284284284  3.890560507046761e-05  1e-18
0.004294294294294294  4.716098793529111e-05  1.487778780781446e-17
0.004304304304304304  5.525014479091854e-05  1.487778780781446e-17
0.004314314314314314  6.300250115434143e-05  1e-18
0.004324324324324324  7.04582884251418e-05  1e-18
0.004334334334334334  7.770220210036368e-05  7.938893903907229e-18
0.004344344344344344  8.477319631360431e-05  7.938893903907229e-18
0.004354354354354354  9.162072694464656e-05  1e-18
0.004364364364364364  9.809836231706084e-05  1e-18
0.004374374374374375  0.0001039860806649707  1.487778780781446e-17
0.004384384384384384  0.0001090300451247481  1e-18
0.004394394394394394  0.0001129888932290448  1e-18
0.004404404404404405  0.0001156783092294618  1e-18
0.004414414414414414  0.0001170086730157935  1e-18
0.004424424424424424  0.0001170124176277472  1e-18
0.004434434434434435  0.0001158579655842092  1e-18
0.004444444444444444  0.0001138458623831725  1e-18
0.004454454454454454  0.0001113808879252952  1e-18
0.004464464464464465  0.0001089137156880019  1e-18
0.004474474474474474  0.0001068514753594093  1e-18
0.004484484484484484  0.0001054520630293442  1e-18
0.004494494494494495  0.000104736841163247  1e-18
0.004504504504504504  0.0001044615975517736  5.651115123125783e-17
0.004514514514514514  0.0001041617021225619  1.487778780781446e-17
0.004524524524524525  0.0001032498479479584  1.487778780781446e-17
0.004534534534534534  0.0001011260894178011  1.487778780781446e-17
0.004544544544544544  9.726950056788889e-05  4.263336342344337e-17
0.004554554554554555  9.130090031597642e-05  1.487778780781446e-17
0.004564564564564564  8.301989329218829e-05  2.875557561562891e-17
0.004574574574574574  7.242467753574021e-05  2.875557561562891e-17
0.004584584584584585  5.972604639554975e-05  1.487778780781446e-17
0.004594594594594595  4.538130648295791e-05  5.651115123125783e-17
0.004604604604604604  3.02632712136184e-05  1e-18
0.004614614614614615  1.683617659800446e-05  2.875557561562891e-17
0.004624624624624625  1.516395947197875e-05  1e-18
0.004634634634634634  2.691890035688012e-05  5.651115123125783e-17
0.004644644644644645  4.047177990809461e-05  1e-18
0.004654654654654655  5.254936495099271e-05  5.651115123125783e-17
0.004664664664664664  6.200935862144971e-05  5.651115123125783e-17
0.004674674674674675  6.816861904231295e-05  2.875557561562891e-17
0.004684684684684685  7.059468494075233e-05  2.875557561562891e-17
0.004694694694694694  6.909322983425065e-05  1e-18
0.004704704704704705  6.374801189668104e-05  1e-18
0.004714714714714715  5.50242065779614e-05  5.651115123125783e-17
0.004724724724724724  4.407088490259873e-05  2.875557561562891e-17
0.004734734734734735  3.373122120572937e-05  2.875557561562891e-17
0.004744744744744745  3.05531959670752e-05  1e-18
0.004754754754754754  3.961488898986567e-05  1e-18
0.004764764764764765  5.610519877158775e-05  2.875557561562891e-17
0.004774774774774775  7.481782507391898e-05  1.120223024625156e-16
0.004784784784784784  9.310927001078671e-05  5.651115123125783e-17
0.004794794794794795  0.0001093799215993157  8.426672684688674e-17
0.004804804804804805  0.0001224544529598137  1e-18
0.004814814814814814  0.0001314224585518249  2.875557561562891e-17
0.004824824824824825  0.0001356124900870951  2.875557561562891e-17
0.004834834834834835  0.0001346070375264782  1e-18
0.004844844844844844  0.000128275497160761  1e-18
0.004854854854854855  0.0001168312380550063  5.651115123125783e-17
0.004864864864864865  0.0001009566360161515  2.875557561562891e-17
0.004874874874874875  8.214961398328349e-05  2.875557561562891e-17
0.004884884884884885  6.380185682823799e-05  1e-18
0.004894894894894895  5.373769069146816e-05  2.875557561562891e-17
0.004904904904904905  6.160730057077782e-05  8.426672684688674e-17
0.004914914914914915  8.462967333638012e-05  2.875557561562891e-17
0.004924924924924925  0.0001143064548493197  1e-18
0.004934934934934935  0.0001458491944133925  2.875557561562891e-17
0.004944944944944945  0.0001767848881658356  1e-18
0.004954954954954955  0.0002055432036218043  1e-18
0.004964964964964965  0.0002309795261231902  8.426672684688674e-17
0.004974974974974975  0.0002522230432244727  2.875557561562891e-17
0.004984984984984985  0.0002686248890899824  5.651115123125783e-17
0.004994994994994995  0.0002797369316627425  5.651115123125783e-17
0.005005005005005005  0.0002852985008144049  5.651115123125783e-17
0.005015015015015015  0.0002852235274117613  2.875557561562891e-17
0.005025025025025025  0.0002795860516226944  8.426672684688674e-17
0.005035035035035035  0.0002686042618486123  2.875557561562891e-17
0.005045045045045045  0.0002526240041431755  2.875557561562891e-17
0.005055055055055055  0.0002321028211603255  1e-18
0.005065065065065065  0.0002075952971565353  2.875557561562891e-17
0.005075075075075075  0.000179740018035046  1e-18
0.005085085085085085  0.0001492479564228921  8.426672684688674e-17
0.005095095095095095  0.0001168918267195131  2.875557561562891e-17
0.005105105105105105  8.349668696329368e-05  2.875557561562891e-17
0.005115115115115115  4.993923492317404e-05  1e-18
0.005125125125125125  1.729114488831006e-05  2.875557561562891e-17
0.005135135135135135  1.51034516429267e-05  2.875557561562891e-17
0.005145145145145145  4.378991373918396e-05  5.651115123125783e-17
0.005155155155155155  6.959678540442986e-05  1e-18
