t  x_1  x_2  x_3
0.001661661661661662  -0.0003835544962821429  -0.0003835278362626377  2.666001950517131e-08
0.001671671671671672  -0.0003863331348825441  -0.0003863057457018061  2.738918073797499e-08
0.001681681681681682  -0.0003888615199197899  -0.0003888343968589818  2.7123060808063e-08
0.001691691691691692  -0.0003911488188985428  -0.0003911217401625886  2.70787359542171e-08
0.001701701701701702  -0.0003932033859804415  -0.0003931751116644379  2.827431600362171e-08
0.001711711711711712  -0.0003950328392881446  -0.0003950016222086909  3.121707945369671e-08
0.001721721721721722  -0.0003966441313253449  -0.0003966083617784447  3.576954690022493e-08
0.001731731731731732  -0.0003980436131048559  -0.0003980023980766299  4.121502822596003e-08
0.001741741741741742  -0.0003992370925452587  -0.0003991906096658922  4.648287936650326e-08
0.001751751751751752  -0.0004002298876364898  -0.0004001794306120496  5.045702444023917e-08
0.001761761761761762  -0.0004010268748835772  -0.0004009745911584901  5.228372508715847e-08
0.001771771771771772  -0.0004016325333470823  -0.0004015809251911323  5.160815595001405e-08
0.001781781781781782  -0.0004020509848068618  -0.000402002292079368  4.869272749385371e-08
0.001791791791791792  -0.0004022860302655458  -0.0004022416363381651  4.43939273807206e-08
0.001801801801801802  -0.0004023411832187407  -0.0004023011851757211  3.999804301955739e-08
0.001811811811811812  -0.0004022196999030702  -0.000402182758917127  3.694098594321559e-08
0.001821821821821822  -0.0004019246068445169  -0.0004018881416325505  3.646521196641345e-08
0.001831831831831832  -0.0004014587259078055  -0.0004014194342907269  3.929161707859298e-08
0.001841841841841842  -0.0004008246971027624  -0.0004007793015025441  4.539560021827758e-08
0.001851851851851852  -0.0004000249992984945  -0.0003999710368526904  5.396244580406452e-08
0.001861861861861862  -0.0003990619690973304  -0.0003989984148423973  6.355425493308978e-08
0.001871871871871872  -0.0003979378179790644  -0.0003978653605628021  7.245741626230604e-08
0.001881881881881882  -0.0003966546478799164  -0.0003965755303871384  7.911749277798212e-08
0.001891891891891892  -0.0003952144653430564  -0.0003951319330760308  8.253226702558368e-08
0.001901901901901902  -0.0003936191943856563  -0.0003935367129304279  8.248145522837683e-08
0.001911911911911912  -0.0003918706881800396  -0.0003917911639665719  7.95242134676616e-08
0.001921921921921922  -0.0003899707396819239  -0.0003898959646014924  7.477508043150392e-08
0.001931931931931932  -0.0003879210911634435  -0.0003878515466041145  6.954455932894725e-08
0.001941941941941942  -0.0003857234430407286  -0.0003856584702385181  6.497280221050847e-08
0.001951951951951952  -0.0003833794616609797  -0.0003833176859308093  6.177573017045928e-08
0.001961961961961962  -0.0003808907865510896  -0.0003808306164491369  6.017010195267462e-08
0.001971971971971972  -0.0003782590368285842  -0.0003781990683484572  5.996848012704845e-08
0.001981981981981982  -0.0003754858170649934  -0.0003754250448766145  6.0772188378909e-08
0.001991991991991992  -0.0003725727225556774  -0.0003725105586163249  6.216393935254503e-08
0.002002002002002002  -0.0003695213413655505  -0.0003694575226973636  6.381866818686022e-08
0.002012012012012012  -0.0003663332560151045  -0.0003662677472551896  6.550875991494102e-08
0.002022022022022022  -0.0003630100717940678  -0.0003629430099557613  6.706183830652726e-08
0.002032032032032032  -0.0003595533899309958  -0.0003594851339275069  6.825600348884771e-08
0.002042042042042042  -0.0003559648218765568  -0.0003558960091825002  6.881269405656885e-08
0.002052052052052052  -0.0003522459920141952  -0.000352177531089938  6.846092425713589e-08
0.002062062062062062  -0.0003483985400956466  -0.0003483314811909695  6.705890467716786e-08
0.002072072072072072  -0.0003444241234845877  -0.0003443594145084005  6.470897618719761e-08
0.002082082082082082  -0.0003403244190559007  -0.0003402626231581431  6.179589775756915e-08
0.002092092092092092  -0.0003361011248595206  -0.0003360422147908258  5.891006869482036e-08
0.002102102102102102  -0.000331755961650024  -0.0003316992907969327  5.667085309129984e-08
0.002112112112112112  -0.0003272906741863201  -0.0003272351591226152  5.55150637049015e-08
0.002122122122122122  -0.0003227070322891835  -0.0003226514945155529  5.553777363058411e-08
0.002132132132132132  -0.0003180068318554598  -0.0003179503765497726  5.645530568720988e-08
0.002142142142142142  -0.0003131918955850505  -0.0003131341857857403  5.770979931023256e-08
0.002152152152152152  -0.0003082640737204171  -0.0003082053985245005  5.867519591658439e-08
0.002162162162162162  -0.0003032252444936924  -0.0003031663635988978  5.888089479459983e-08
0.002172172172172172  -0.0002980773146199666  -0.0002980191511032936  5.81635166730125e-08
0.002182182182182182  -0.0002928222195772867  -0.0002927655301956556  5.668938163111339e-08
0.002192192192192192  -0.0002874619237767677  -0.0002874070762271999  5.484754956778344e-08
0.002202202202202202  -0.0002819984207721896  -0.0002819453522457143  5.306852647531416e-08
0.002212212212212212  -0.0002764337332193877  -0.0002763820809549013  5.165226448639038e-08
0.002222222222222222  -0.000270769912862488  -0.0002707192327069114  5.068015557663664e-08
0.002232232232232232  -0.0002650090404250841  -0.0002649589976423244  5.004278275967666e-08
0.002242242242242242  -0.0002591532254490417  -0.0002591036654640679  4.955998497382279e-08
0.002252252252252252  -0.0002532046060127708  -0.0002531554790212613  4.912699150955158e-08
0.002262262262262262  -0.0002471653484879559  -0.000247116538708388  4.880977956788759e-08
0.002272272272272272  -0.0002410376471627966  -0.0002409888093092203  4.883785357628337e-08
0.002282282282282282  -0.0002348237238494414  -0.0002347742314207504  4.949242869098933e-08
0.002292292292292292  -0.0002285258274746716  -0.0002284748887161184  5.093875855323449e-08
0.002302302302302302  -0.0002221462335590926  -0.0002220931530575662  5.308050152636476e-08
0.002312312312312312  -0.0002156872437256522  -0.0002156317349585158  5.550876713635608e-08
0.002322322322322322  -0.0002091511851602323  -0.0002090936048119911  5.758034824122774e-08
0.002332332332332332  -0.000202540409981296  -0.0002024818043076384  5.860567365762229e-08
0.002342342342342342  -0.0001958572946580876  -0.0001957992145735046  5.808008458297264e-08
0.002352352352352352  -0.0001891042393954882  -0.0001890483681275322  5.587126795600101e-08
0.002362362362362362  -0.0001822836673684384  -0.0001822313774585825  5.228990985589295e-08
0.002372372372372372  -0.0001753980241161479  -0.000175350010133785  4.801398236287178e-08
0.002382382382382382  -0.0001684497767955785  -0.0001684058861857122  4.389060986626381e-08
0.002392392392392392  -0.000161441413425826  -0.0001614007293614817  4.068406434434694e-08
0.002402402402402402  -0.00015437544213612  -0.0001543365859921589  3.885614396109314e-08
0.002412412412412412  -0.0001472543904271928  -0.0001472159392578267  3.845116936611044e-08
0.002422422422422422  -0.0001400808042939859  -0.0001400416857078103  3.911858617561921e-08
0.002432432432432432  -0.0001328572474936458  -0.0001328169894698209  4.025802382488742e-08
0.002442442442442442  -0.0001255863006714183  -0.0001255450697439891  4.123092742921932e-08
0.002452452452452453  -0.0001182705605456997  -0.0001182289954529383  4.1565092761357e-08
0.002462462462462462  -0.0001109126390577099  -0.0001108715527333481  4.108632436175704e-08
0.002472472472472472  -0.0001035151624771109  -0.0001034752213872415  3.994108986940786e-08
0.002482482482482483  -9.608077055265688e-05  -9.604225747037868e-05  3.851308227820411e-08
0.002492492492492492  -8.861211562529448e-05  -8.857484490196775e-05  3.727072332673136e-08
0.002502502502502502  -8.111186173015716e-05  -8.107526034653959e-05  3.660138361757112e-08
0.002512512512512513  -7.358268368563918e-05  -7.354599720922482e-05  3.668647641435292e-08
0.002522522522522522  -6.602726619590852e-05  -6.598981367235093e-05  3.745252355759321e-08
0.002532532532532532  -5.844830291819955e-05  -5.840969798790881e-05  3.860493029074388e-08
0.002542542542542543  -5.084849554741929e-05  -5.080877127731114e-05  3.972427010814574e-08
0.002552552552552552  -4.323055288443454e-05  -4.319016504133211e-05  4.038784310243478e-08
0.002562562562562563  -3.559718989701659e-05  -3.555691309281375e-05  4.0276804202836e-08
0.002572572572572573  -2.795112678057239e-05  -2.791188679795047e-05  3.923998262192035e-08
0.002582582582582582  -2.029508801299546e-05  -2.025778396237799e-05  3.730405061747402e-08
0.002592592592592593  -1.263180140606186e-05  -1.259716301700986e-05  3.463838905200261e-08
0.002602602602602603  -4.96399715426631e-06  -4.93250193308593e-06  3.149522118038071e-08
0.002612612612612612  2.705593120709828e-06  2.733741236761283e-06  2.814811605145454e-08
0.002622622622622623  1.037423732525615e-05  1.039908309780948e-05  2.484577255333505e-08
0.002632632632632633  1.803920385186134e-05  1.806099115406486e-05  2.178730220351856e-08
0.002642642642642642  2.569776254006291e-05  2.571687794522233e-05  1.911540515941524e-08
0.002652652652652653  3.334718563134097e-05  3.336410451132136e-05  1.691887998038662e-08
0.002662662662662663  4.098474873640153e-05  4.099998554253413e-05  1.523680613259727e-08
0.002672672672672672  4.860773178727647e-05  4.862179334690311e-05  1.40615596266354e-08
0.002682682682682683  5.621342000365783e-05  5.622676266566515e-05  1.334266200731784e-08
0.002692692692692693  6.379910484595983e-05  6.381210013516914e-05  1.299528920931103e-08
0.002702702702702703  7.13620849763739e-05  7.137499983285503e-05  1.291485648112489e-08
0.002712712712712713  7.889966720085993e-05  7.891266160380297e-05  1.29944029430445e-08
0.002722722722722723  8.64091674466588e-05  8.642230516170714e-05  1.313771504833725e-08
0.002732732732732733  9.388791167889795e-05  9.390117333427756e-05  1.326165537961547e-08
0.002742742742742743  0.0001013332368913273  0.0001013465229816376  1.328609031032459e-08
0.002752752752752753  0.0001087424919973383  0.0001087556097514797  1.311775414142714e-08
0.002762762762762763  0.0001161130388043148  0.0001161256786458723  1.263984155748965e-08
0.002772772772772773  0.0001234422529477102  0.0001234539723922276  1.171944451742622e-08
0.002782782782782783  0.0001307275248107352  0.0001307377625783134  1.023776757824463e-08
0.002792792792792793  0.0001379662604420899  0.0001379743969960892  8.136553999326833e-09
0.002802802802802803  0.0001451558825120906  0.0001451613461116879  5.46359959729373e-09
0.002812812812812813  0.0001522938311789357  0.0001522962277398551  2.396560919441966e-09
0.002822822822822823  0.0001593775650359288  0.0001593767947175168  -7.703184119766705e-10
0.002832832832832833  0.0001664045619990387  0.0001664008838284012  -3.678170637559869e-09
0.002842842842842843  0.0001733723201943503  0.000173366339505608  -5.980688742260754e-09
0.002852852852852853  0.0001802783588690756  0.0001802709357319442  -7.423137131400744e-09
0.002862862862862863  0.0001871202192561526  0.0001871123193792301  -7.899876922545443e-09
0.002872872872872873  0.0001938954654440878  0.0001938879884250271  -7.477019060728131e-09
0.002882882882882883  0.0002006016852647455  0.0002005953045954448  -6.38066930070064e-09
0.002892892892892893  0.0002072364911206155  0.0002072315296466187  -4.961473996754765e-09
0.002902902902902903  0.0002137975208647539  0.000213793873044705  -3.647820048845521e-09
0.002912912912912913  0.0002202824386182594  0.0002202795458369758  -2.89278128361159e-09
0.002922922922922923  0.0002266889356054672  0.0002266858246873086  -3.110918158548501e-09
0.002932932932932933  0.0002330147309838245  0.000233010132608024  -4.598375800523701e-09
0.002942942942942943  0.0002392575726460685  0.0002392501333236926  -7.439322375924493e-09
0.002952952952952953  0.0002454152380337696  0.0002454038167819169  -1.142125185263831e-08
0.002962962962962963  0.0002514855348940759  0.0002514695348528864  -1.600004118952614e-08
0.002972972972972973  0.0002574663021143937  0.0002574459432301389  -2.035888425482328e-08
0.002982982982982983  0.000263355410441613  0.0002633318279347708  -2.358250684222343e-08
0.002992992992992993  0.0002691507632628823  0.0002691258404625482  -2.492280033408343e-08
0.003003003003003003  0.0002748502944068487  0.0002748262177932548  -2.407661359393959e-08
0.003013013013013013  0.0002804519706052529  0.0002804305963894269  -2.137421582597537e-08
0.003023023023023023  0.0002859538042868784  0.0002859360199156971  -1.778437118128392e-08
0.003033033033033033  0.0002913538367213363  0.0002913391816064655  -1.465511487077492e-08
0.003043043043043043  0.0002966501454678294  0.0002966368503303106  -1.329513751874159e-08
0.003053053053053053  0.0003018408449535985  0.0003018263409385204  -1.450401507810352e-08
0.003063063063063063  0.0003069240872444347  0.0003069058467371613  -1.824050727339743e-08
0.003073073073073073  0.0003118980626603165  0.000311874482992359  -2.357966795755138e-08
0.003083083083083083  0.0003167610004173398  0.0003167319929120945  -2.900750524530886e-08
0.003093093093093093  0.0003215111692565503  0.000321478204987042  -3.296426950827845e-08
0.003103103103103103  0.0003261468780856185  0.0003261124448062682  -3.443327935032537e-08
0.003113113113113113  0.0003306664765345317  0.0003306331407911601  -3.333574337161275e-08
0.003123123123123123  0.0003350683555990222  0.0003350377970438934  -3.055855512872855e-08
0.003133133133133133  0.0003393509481786124  0.0003393233582758823  -2.758990273006232e-08
0.003143143143143143  0.0003435127296297102  0.000343486822459051  -2.590717065919027e-08
0.003153153153153153  0.0003475522183282966  0.0003475258425542112  -2.6375774085435e-08
0.003163163163163163  0.0003514679761729432  0.0003514390558347203  -2.892033822295657e-08
0.003173173173173173  0.0003552586091515334  0.0003552259959128592  -3.261323867421225e-08
0.003183183183183183  0.0003589227677333834  0.0003588866303845265  -3.613734885692197e-08
0.003193193193193193  0.0003624591474843333  0.00036242074067177  -3.840681256329307e-08
0.003203203203203203  0.0003658664894111087  0.0003658274364179607  -3.905299314802772e-08
0.003213213213213213  0.0003691435804748234  0.0003691050337174553  -3.854675736811525e-08
0.003223223223223223  0.0003722892540222342  0.0003722513495432172  -3.790447901700581e-08
0.003233233233233233  0.0003753023901638648  0.000375264257086814  -3.813307705084583e-08
0.003243243243243243  0.0003781819162003161  0.0003781422119480839  -3.970425223223228e-08
0.003253253253253253  0.0003809268070048286  0.0003808844701771406  -4.233682768803922e-08
0.003263263263263263  0.0003835360853845525  0.0003834908786921502  -4.520669240229251e-08
0.003273273273273273  0.0003860088224071068  0.0003859613516019027  -4.747080520410259e-08
0.003283283283283283  0.0003883441377713472  0.000388295332146121  -4.88056252262491e-08
0.003293293293293293  0.0003905412000882747  0.0003904915727271219  -4.962736115278607e-08
0.003303303303303303  0.0003925992271917276  0.0003925484100026933  -5.081718903435142e-08
0.003313313313313313  0.0003945174864078418  0.0003944644322188359  -5.305418900589717e-08
0.003323323323323323  0.0003962952948285313  0.0003962391727647318  -5.612206379945793e-08
0.003333333333333333  0.0003979320195379178  0.0003978733698955594  -5.864964235845422e-08
0.003343343343343343  0.0003994270778578676  0.0003993684914631819  -5.858639468567586e-08
0.003353353353353353  0.0004007799375382414  0.0004007255945174525  -5.434302078889371e-08
