t  x_1  x_2
0.002382382382382382  1.170576893118867e-05  1e-18
0.002392392392392392  8.698801643776172e-06  1e-18
0.002402402402402402  6.26115859310235e-06  1e-18
0.002412412412412412  9.802260709208034e-06  1e-18
0.002422422422422422  1.746821484232395e-05  1e-18
0.002432432432432432  2.554625893281046e-05  1.120223024625156e-16
0.002442442442442442  3.172349856775401e-05  1e-18
0.002452452452452453  3.396159724700201e-05  1e-18
0.002462462462462462  3.071998555089242e-05  1e-18
0.002472472472472472  2.151638662239254e-05  1e-18
0.002482482482482483  8.820687643923506e-06  1e-18
0.002492492492492492  1.582187990391934e-05  1e-18
0.002502502502502502  3.462957430365504e-05  1e-18
0.002512512512512513  5.156985394690601e-05  1e-18
0.002522522522522522  6.302808594891297e-05  1e-18
0.002532532532532532  6.702694760465774e-05  1e-18
0.002542542542542543  6.33668149742938e-05  1e-18
0.002552552552552552  5.375739356594823e-05  1e-18
0.002562562562562563  4.160941488662792e-05  1e-18
0.002572572572572573  3.146583158437521e-05  1e-18
0.002582582582582582  2.704784978510794e-05  1e-18
0.002592592592592593  2.747517652503173e-05  1e-18
0.002602602602602603  2.932180814072993e-05  1e-18
0.002612612612612612  3.138616123893056e-05  1e-18
0.002622622622622623  3.380049657404129e-05  1e-18
0.002632632632632633  3.614478121015615e-05  1e-18
0.002642642642642642  3.776930062700567e-05  1e-18
0.002652652652652653  3.903163536352228e-05  1e-18
0.002662662662662663  4.121619670624654e-05  1e-18
0.002672672672672672  4.475767825401135e-05  1e-18
0.002682682682682683  4.82431308686319e-05  1e-18
0.002692692692692693  4.992418842421889e-05  1e-18
0.002702702702702703  4.977694462116506e-05  1e-18
0.002712712712712713  5.009768104635392e-05  1e-18
0.002722722722722723  5.34227507933097e-05  1e-18
0.002732732732732733  5.919314082854038e-05  1e-18
0.002742742742742743  6.42438516138673e-05  1e-18
0.002752752752752753  6.611867570152736e-05  1e-18
0.002762762762762763  6.48933336943085e-05  1.120223024625156e-16
0.002772772772772773  6.283832641839954e-05  1e-18
0.002782782782782783  6.226695793474893e-05  1e-18
0.002792792792792793  6.331673204470268e-05  1e-18
0.002802802802802803  6.480418330362422e-05  1e-18
0.002812812812812813  6.706080630710236e-05  1e-18
0.002822822822822823  7.241831049100934e-05  1e-18
0.002832832832832833  8.209641877149683e-05  1e-18
0.002842842842842843  9.389312086793253e-05  1e-18
0.002852852852852853  0.0001040996276769403  1e-18
0.002862862862862863  0.0001102888884532594  1e-18
0.002872872872872873  0.0001123725595628517  1e-18
0.002882882882882883  0.0001121467317157064  1e-18
0.002892892892892893  0.00011204693816939  1e-18
0.002902902902902903  0.0001138684580655431  1e-18
0.002912912912912913  0.0001179427121298509  1e-18
0.002922922922922923  0.0001227489180486904  1e-18
0.002932932932932933  0.000125111621746212  1e-18
0.002942942942942943  0.0001214837064292181  1e-18
0.002952952952952953  0.0001102701760439135  1.120223024625156e-16
0.002962962962962963  9.448377225495719e-05  1e-18
0.002972972972972973  8.288652730759778e-05  1e-18
0.002982982982982983  8.302888771182293e-05  1.120223024625156e-16
0.002992992992992993  8.893901260403194e-05  1.120223024625156e-16
0.003003003003003003  8.923343663222458e-05  1e-18
0.003013013013013013  8.330884357378325e-05  1e-18
0.003023023023023023  8.846035933057631e-05  1e-18
0.003033033033033033  0.0001187045407115773  1.120223024625156e-16
0.003043043043043043  0.0001580808151184807  1e-18
0.003053053053053053  0.0001841853555006645  1e-18
0.003063063063063063  0.0001823076295517025  1e-18
0.003073073073073073  0.0001487125194474158  1.251267076623636e-16
0.003083083083083083  9.789910530510221e-05  1.251267076623636e-16
0.003093093093093093  8.85504665973931e-05  1e-18
0.003103103103103103  0.000144369958685093  5.651115123125783e-17
0.003113113113113113  0.0001979894440231796  1e-18
0.003123123123123123  0.0002182164566420102  5.651115123125783e-17
0.003133133133133133  0.0001968942321840905  1e-18
0.003143143143143143  0.0001421197711632019  1.251267076623636e-16
0.003153153153153153  8.500935982272741e-05  1e-18
0.003163163163163163  9.366776256770266e-05  1.120223024625156e-16
0.003173173173173173  0.0001422063174724207  1e-18
0.003183183183183183  0.0001721683653393407  5.651115123125783e-17
0.003193193193193193  0.0001722847062104032  7.950462293418876e-17
0.003203203203203203  0.0001504145394251994  1e-18
0.003213213213213213  0.0001233253809087854  2.875557561562891e-17
0.003223223223223223  0.0001071878627552285  2.875557561562891e-17
0.003233233233233233  0.0001105737588741483  2.875557561562891e-17
0.003243243243243243  0.0001378526122635342  1.154391699630559e-16
0.003253253253253253  0.000185836054449028  2.875557561562891e-17
0.003263263263263263  0.0002383410359161352  5.651115123125783e-17
0.003273273273273273  0.0002744303713278618  6.306335383118183e-17
0.003283283283283283  0.0002782937860941569  1e-18
0.003293293293293293  0.0002457921921824855  5.651115123125783e-17
0.003303303303303303  0.000186976565501321  5.694315114139762e-17
0.003313313313313313  0.0001239275817101097  2.875557561562891e-17
0.003323323323323323  8.257405510755245e-05  4.469446951953614e-18
0.003333333333333333  7.417132804868498e-05  5.651115123125783e-17
0.003343343343343343  0.0001017073926566029  8.426672684688674e-17
0.003353353353353353  0.000171414842165838  5.651115123125783e-17
0.003363363363363363  0.0002622098388666304  7.938893903907229e-18
0.003373373373373373  0.0003405595174924296  2.875557561562891e-17
0.003383383383383383  0.0003757741731766693  2.875557561562891e-17
0.003393393393393393  0.0003494644690742475  5.987846720064158e-17
0.003403403403403403  0.0002620144786192647  2.875557561562891e-17
0.003413413413413413  0.000134697872456784  6.306335383118183e-17
0.003423423423423423  4.152422255862555e-05  2.875557561562891e-17
0.003433433433433433  0.0001240816439043923  3.78807269888147e-17
0.003443443443443443  0.0001660078049808909  1e-18
0.003453453453453453  0.0001297423655063309  2.52861286636753e-17
0.003463463463463463  3.434174803181158e-05  2.875557561562891e-17
0.003473473473473473  0.000164767097750902  2.181668171172169e-17
0.003483483483483484  0.0003581495943049104  7.950462293418876e-17
0.003493493493493493  0.0005399092586759759  7.950462293418876e-17
0.003503503503503503  0.0006790373411805793  5.651115123125783e-17
0.003513513513513514  0.0007573956769893175  5.651115123125783e-17
0.003523523523523523  0.000770406277771035  5.651115123125783e-17
0.003533533533533533  0.000724031153217803  6.306335383118183e-17
0.003543543543543544  0.0006293086059472036  7.950462293418876e-17
0.003553553553553553  0.0004969667543768284  2.875557561562891e-17
0.003563563563563563  0.0003344824940121187  2.875557561562891e-17
0.003573573573573574  0.0001469307533691585  5.651115123125783e-17
0.003583583583583583  6.133486762858282e-05  7.950462293418876e-17
0.003593593593593594  0.0002726005290673967  7.950462293418876e-17
0.003603603603603604  0.0004658353827503424  5.651115123125783e-17
0.003613613613613613  0.0006051783799924788  1e-18
0.003623623623623624  0.0006502287527215225  5.651115123125783e-17
0.003633633633633634  0.000566188463306028  1e-18
0.003643643643643643  0.0003371589370545594  1e-18
0.003653653653653654  2.20703426566944e-05  1e-18
0.003663663663663664  0.0004602495538644444  1.120223024625156e-16
0.003673673673673673  0.0008933792746882091  5.651115123125783e-17
0.003683683683683684  0.001219002893653714  5.651115123125783e-17
0.003693693693693694  0.001339094668098299  1.120223024625156e-16
0.003703703703703703  0.001186530633288842  1e-18
0.003713713713713714  0.0007481824027947603  1e-18
0.003723723723723724  7.796482949581203e-05  5.651115123125783e-17
0.003733733733733734  0.0007089689136763318  1e-18
0.003743743743743744  0.0014506432341853  1.120223024625156e-16
0.003753753753753754  0.001978582798987037  1e-18
0.003763763763763764  0.002154868787278573  1e-18
0.003773773773773774  0.001909460626510321  1e-18
0.003783783783783784  0.001262780130938329  1e-18
0.003793793793793794  0.0003273650703049444  1e-18
0.003803803803803804  0.0007155687095720975  1e-18
0.003813813813813814  0.00165200729406596  1e-18
0.003823823823823824  0.00229027953129962  1e-18
0.003833833833833834  0.002503388906119619  1e-18
0.003843843843843844  0.002260034656837213  1e-18
0.003853853853853854  0.001630526653618446  1e-18
0.003863863863863864  0.0007670043207409095  1e-18
0.003873873873873874  0.0001393610846565603  1e-18
0.003883883883883884  0.0008973320394817567  1e-18
0.003893893893893894  0.001379732434950156  1e-18
0.003903903903903904  0.001535172692742348  1e-18
0.003913913913913914  0.001400463737264958  1e-18
0.003923923923923924  0.001080280515368893  1e-18
0.003933933933933934  0.000710759437356486  1e-18
0.003943943943943944  0.0004173645814619859  1e-18
0.003953953953953954  0.0002794647722208333  1e-18
0.003963963963963964  0.0003116863979471446  1e-18
0.003973973973973974  0.0004678263118708078  1e-18
0.003983983983983984  0.0006616301669381825  1e-18
0.003993993993993994  0.0007984804443900321  1e-18
0.004004004004004004  0.0008077396799480769  1e-18
0.004014014014014014  0.0006646410422439585  1e-18
0.004024024024024024  0.0003958986371811329  1e-18
0.004034034034034034  7.080291296201038e-05  1e-18
0.004044044044044044  0.0002376963379452664  1e-18
0.004054054054054054  0.0004428719056408076  1e-18
0.004064064064064064  0.0005084051178549064  1e-18
0.004074074074074074  0.0004336547063005102  1e-18
0.004084084084084084  0.0002563096480993179  1e-18
0.004094094094094094  4.06951780548427e-05  1e-18
0.004104104104104104  0.0001646502777481918  1e-18
0.004114114114114114  0.0002952420004133518  1e-18
0.004124124124124124  0.0003385959335217322  1e-18
0.004134134134134134  0.0003031478322904081  1e-18
0.004144144144144144  0.0002179380735659159  1e-18
0.004154154154154154  0.0001189757869790802  1e-18
0.004164164164164164  3.6707045363948e-05  1e-18
0.004174174174174174  2.66308778262331e-05  1e-18
0.004184184184184184  5.661929262626522e-05  1e-18
0.004194194194194194  8.153985668267774e-05  1e-18
0.004204204204204204  0.0001194073712849699  1e-18
0.004214214214214214  0.0001823399517351062  1e-18
0.004224224224224224  0.0002683128120164473  1e-18
0.004234234234234234  0.0003599972005255673  1e-18
0.004244244244244244  0.0004296832778387553  1e-18
0.004254254254254254  0.0004483236881963457  1e-18
0.004264264264264264  0.0003955678468864909  1e-18
0.004274274274274274  0.0002674271515529124  1e-18
0.004284284284284284  7.911711008555375e-05  1e-18
0.004294294294294294  0.0001381692565034869  1e-18
0.004304304304304304  0.0003441159101339392  1e-18
0.004314314314314314  0.0005004745351433382  1e-18
0.004324324324324324  0.0005799330618407401  1e-18
0.004334334334334334  0.0005726730334758072  1e-18
0.004344344344344344  0.0004878779668316496  1e-18
0.004354354354354354  0.000350276325294136  1e-18
0.004364364364364364  0.0001929635466597815  1e-18
0.004374374374374375  4.881359655164522e-05  1e-18
0.004384384384384384  5.849155061399375e-05  1e-18
0.004394394394394394  0.0001160889904771437  1e-18
0.004404404404404405  0.00012709644885876  1e-18
0.004414414414414414  0.0001048899771474009  1e-18
0.004424424424424424  6.851048187736985e-05  1e-18
0.004434434434434435  3.645263385069397e-05  1.120223024625156e-16
0.004444444444444444  2.117690871126007e-05  1e-18
0.004454454454454454  2.373073299737527e-05  1.120223024625156e-16
0.004464464464464465  3.94299363840956e-05  1e-18
0.004474474474474474  5.921813533183938e-05  1e-18
0.004484484484484484  7.106660395149949e-05  1e-18
0.004494494494494495  6.624348616863781e-05  1e-18
0.004504504504504504  4.2917828307508e-05  1e-18
0.004514514514514514  1.592189963026541e-05  1e-18
0.004524524524524525  4.570325934455497e-05  1e-18
0.004534534534534534  7.985674263244332e-05  1e-18
0.004544544544544544  9.617432853250357e-05  1e-18
0.004554554554554555  8.87371170933012e-05  1.120223024625156e-16
0.004564564564564564  5.976601272996931e-05  1e-18
0.004574574574574574  2.304730812403021e-05  1e-18
0.004584584584584585  3.618519640013139e-05  1e-18
0.004594594594594595  6.327923891545226e-05  1e-18
0.004604604604604604  6.693879591195413e-05  1e-18
0.004614614614614615  4.163712334177978e-05  1e-18
0.004624624624624625  2.856206618701173e-05  1e-18
0.004634634634634634  9.814097019406313e-05  1e-18
0.004644644644644645  0.0001778978245228512  1e-18
0.004654654654654655  0.0002465368711906467  1e-18
0.004664664664664664  0.0002888301933187106  1e-18
0.004674674674674675  0.0002947208374215077  1e-18
0.004684684684684685  0.0002609873570132795  1e-18
0.004694694694694694  0.000191699128355717  1e-18
0.004704704704704705  9.764249981362053e-05  1e-18
0.004714714714714715  2.303727126051737e-05  1e-18
0.004724724724724724  0.000114022104130079  1e-18
0.004734734734734735  0.0001950071282675862  5.651115123125783e-17
0.004744744744744745  0.000245492064628952  1.251267076623636e-16
0.004754754754754754  0.0002588514641138404  1e-18
0.004764764764764765  0.0002346991339648538  5.651115123125783e-17
0.004774774774774775  0.0001785593161968554  1e-18
0.004784784784784784  0.0001010349224849167  1.251267076623636e-16
0.004794794794794795  2.161400880879742e-05  1e-18
0.004804804804804805  7.022380245747548e-05  7.950462293418876e-17
0.004814814814814814  0.0001318156217388187  1e-18
0.004824824824824825  0.0001671105485170989  5.651115123125783e-17
0.004834834834834835  0.0001721089855883803  1.251267076623636e-16
0.004844844844844844  0.000149212387047822  1.251267076623636e-16
0.004854854854854855  0.0001062316387141815  5.651115123125783e-17
0.004864864864864865  5.484922741811522e-05  5.651115123125783e-17
0.004874874874874875  1.297810017506439e-05  2.875557561562891e-17
0.004884884884884885  3.065552765772694e-05  1e-18
0.004894894894894895  4.124924837087726e-05  5.651115123125783e-17
0.004904904904904905  2.840037025878013e-05  6.306335383118183e-17
0.004914914914914915  1.16127023477944e-05  6.306335383118183e-17
0.004924924924924925  5.790380526584393e-05  1e-18
0.004934934934934935  0.0001121628943241953  6.306335383118183e-17
0.004944944944944945  0.0001620419769751245  1.487778780781446e-17
0.004954954954954955  0.0001993938235234062  1e-18
0.004964964964964965  0.0002192080724940404  5.651115123125783e-17
0.004974974974974975  0.0002199526737846786  2.875557561562891e-17
0.004984984984984985  0.0002031597931571282  4.469446951953614e-18
0.004994994994994995  0.0001724425992196497  2.875557561562891e-17
0.005005005005005005  0.000132309290490678  2.875557561562891e-17
0.005015015015015015  8.714676211199845e-05  4.469446951953614e-18
0.005025025025025025  4.066826772504685e-05  1e-18
0.005035035035035035  6.630881597531546e-06  5.651115123125783e-17
0.005045045045045045  4.665373105964208e-05  1.487778780781446e-17
0.005055055055055055  8.245273062598387e-05  2.062615573354719e-17
0.005065065065065065  0.0001103254011287525  8.192071311423671e-17
0.005075075075075075  0.0001277910955904373  5.694315114139762e-17
0.005085085085085085  0.0001326561751606284  4.025231146709438e-17
0.005095095095095095  0.0001236880596655637  2.52861286636753e-17
0.005105105105105105  0.0001013820627732985  2.875557561562891e-17
0.005115115115115115  6.858194985657829e-05  6.306335383118183e-17
0.005125125125125125  3.160040157663304e-05  7.950462293418876e-17
0.005135135135135135  2.093139517674511e-05  7.938893903907229e-18
0.005145145145145145  4.872252057623295e-05  2.875557561562891e-17
0.005155155155155155  6.898272531239834e-05  7.950462293418876e-17
0.005165165165165165  7.517374249879469e-05  7.038893903907229e-17
0.005175175175175175  6.743103675677242e-05  7.038893903907229e-17
0.005185185185185185  4.990842792902435e-05  2.875557561562891e-17
0.005195195195195195  3.120037525096327e-05  7.950462293418876e-17
0.005205205205205205  2.574857339219024e-05  2.875557561562891e-17
