t  x_1  x_2
0.0007207207207207207  0.9775552389476861  0.9775374577013682
0.0007307307307307307  0.9813561807535595  0.9813370252558736
0.0007407407407407407  0.984807753012208  0.9847872839489028
0.0007507507507507507  0.9879087269401781  0.9878870087072038
0.0007607607607607608  0.9906579985694317  0.9906350989815945
0.0007707707707707707  0.9930545891403677  0.9930305791303646
0.0007807807807807808  0.995097645450266  0.9950725987815492
0.0007907907907907908  0.9967864401570342  0.9967604331198294
0.0008008008008008008  0.9981203720381463  0.9980934831592432
0.0008108108108108108  0.9990989662046814  0.9990712759524526
0.0008208208208208208  0.9997218742703887  0.9996934647626129
0.0008308308308308308  0.9999888744757141  0.9999598291934975
0.0008408408408408408  0.9998998717667489  0.9998702752690747
0.0008508508508508508  0.9994548978290693  0.9994248354735233
0.0008608608608608609  0.9986541110764564  0.9986236687430157
0.0008708708708708709  0.9974977965944997  0.9974670604166518
0.0008808808808808808  0.9959863660391044  0.995955422141462
0.0008908908908908909  0.9941203574899393  0.9940892917304874
0.0009009009009009009  0.9919004352588768  0.9918693329808839
0.0009109109109109108  0.9893273896534935  0.9892963354425015
0.0009209209209209209  0.9864021366957146  0.9863712141460139
0.0009309309309309309  0.9831257177957042  0.9830950092820969
0.000940940940940941  0.9794992993811165  0.9794688858482188
0.0009509509509509509  0.9755241724818388  0.9754941332275303
0.0009609609609609609  0.9712017522703763  0.9711721647515084
0.000970970970970971  0.9665335775580414  0.9665045172012374
0.0009809809809809809  0.9615213102471255  0.9614928502674068
0.0009909909909909911  0.956166734739251  0.9561389459697165
0.001001001001001001  0.9504717573001116  0.9504447080325843
0.001011011011011011  0.944438405380829  0.9444121612155004
0.001021021021021021  0.9380688268961658  0.9380434506009929
0.001031031031031031  0.9313652894598542  0.9313408408423592
0.001041041041041041  0.9243301795773086  0.9243067153655317
0.001051051051051051  0.9169660017960134  0.9169435755277798
0.001061061061061061  0.9092753778138886  0.9092540397396984
0.001071071071071071  0.9012610455459449  0.9012408425404591
0.001081081081081081  0.8929258581495685  0.8929068336342606
0.001091091091091091  0.8842727830087778  0.8842549768853315
0.001101101101101101  0.8753049006778132  0.8752883492669384
0.001111111111111111  0.8660254037844389  0.8660101397824311
0.001121121121121121  0.856437595893346  0.8564236483317664
0.001131131131131131  0.8465448903300608  0.8465322845507683
0.001141141141141141  0.8363508089657764  0.8363395666013563
0.001151151151151151  0.8258589809635433  0.8258491199287733
0.001161161161161161  0.8150731414862624  0.8150646759791508
0.001171171171171171  0.8039971303669408  0.8039900708777596
0.001181181181181181  0.792634890741685  0.7926292440731756
0.001191191191191191  0.7809904676459178  0.7809862369394847
0.001201201201201201  0.7690680065743173  0.7690651913458755
0.001211211211211211  0.756871752004992  0.7568703481890273
0.001221221221221221  0.7444060458884193  0.7444060458884991
0.001231231231231231  0.7316753261016787  0.7316767188522169
0.001241241241241241  0.7186841248685385  0.7186868958999377
0.001251251251251251  0.7054370671459533  0.705441198657299
0.001261261261261261  0.6919388689775465  0.6919443399185191
0.001271271271271271  0.6781943358146668  0.6782011219729829
0.001281281281281281  0.6642083608056145  0.6642164348988129
0.001291291291291291  0.6499859230536473  0.6499952548268776
0.001301301301301301  0.6355320858443848  0.6355426421775476
0.001311311311311311  0.620851994843244  0.6208637398589455
0.001321321321321321  0.6059508762635487  0.6059637714394637
0.001331331331331331  0.5908340350059587  0.5908480392971942
0.001341341341341341  0.5755068527698903  0.5755219227298688
0.001351351351351351  0.5599747861375962  0.5599908760448117
0.001361361361361361  0.54424336463158  0.5442604266224077
0.001371371371371371  0.5283181887460521  0.5283361729439537
0.001381381381381381  0.5122049279531151  0.5122237826093122
0.001391391391391391  0.4959093186843903  0.4959289903155784
0.001401401401401401  0.4794371622888103  0.4794575958153874
0.001411411411411411  0.4627943229672997  0.4628154618611947
0.001421421421421421  0.4459867256850768  0.446008512108409
0.001431431431431431  0.4290203540623273  0.4290427290208248
0.001441441441441441  0.4119012482439937  0.4119241517267686
0.001451451451451451  0.3946355027494419  0.3946588738788114
0.001461461461461461  0.3772292643027711  0.3772530414829392
0.001471471471471471  0.3596887296445366  0.3597128507061791
0.001481481481481481  0.3420201433256697  0.3420445456776346
0.001491491491491492  0.3242297954843704  0.3242544162525066
0.001501501501501501  0.3063240196067842  0.3063487957876466
0.001511511511511511  0.2883091902722231  0.2883340588734788
0.001521521521521522  0.2701917208837814  0.2702166190681515
0.001531531531531532  0.2519780613851246  0.2520029266108824
0.001541541541541541  0.2336746959642536  0.2336994661253027
0.001551551551551552  0.2152881407450895  0.2153127543084264
0.001561561561561562  0.1968249414677047  0.196849337605401
0.001571571571571571  0.178291671157977  0.1783157898810541
0.001581581581581582  0.1596949277875489  0.1597187100755768
0.001591591591591592  0.1410413319249189  0.1410647198508169
0.001601601601601602  0.1223375243784564  0.1223604612298356
0.001611611611611612  0.1035901638322386  0.1036125942334721
0.001621621621621622  0.08480592447550861  0.08482779449901386
0.001631631631631632  0.06599149362662003  0.06601275090543954
0.001641641641641642  0.04715356935230486  0.0471741631907014
0.001651651651651652  0.02829885808311783  0.02831873955326858
0.001661661661661662  0.009434072225896602  0.009453194271348969
0.001671671671671672  -0.009434072225897245  -0.009415754698639922
0.001681681681681682  -0.02829885808311848  -0.02828138811354282
0.001691691691691692  -0.04715356935230595  -0.04713698784335339
0.001701701701701702  -0.06599149362662111  -0.06597583926210433
0.001711711711711712  -0.08480592447550971  -0.0847912336491087
0.001721721721721722  -0.1035901638322397  -0.1035764705751654
0.001731731731731732  -0.1223375243784575  -0.1223248602939566
0.001741741741741742  -0.1410413319249195  -0.1410297261327051
0.001751751751751752  -0.1596949277875495  -0.1596844068664217
0.001761761761761762  -0.1782916711579764  -0.178282259098113
0.001771771771771772  -0.1968249414677057  -0.1968166596287478
0.001781781781781782  -0.2152881407450905  -0.2152810078134139
0.001791791791791792  -0.2336746959642526  -0.2336687279259284
0.001801801801801802  -0.2519780613851256  -0.2519732714952489
0.001811811811811812  -0.2701917208837825  -0.2701881196457097
0.001821821821821822  -0.2883091902722216  -0.2883067854205689
0.001831831831831832  -0.3063240196067836  -0.306322816096097
0.001841841841841842  -0.324229795484371  -0.3242297954852415
0.001851851851851852  -0.3420201433256687  -0.3420213462201733
0.001861861861861862  -0.359688729644536  -0.3596911320344338
0.001871871871871872  -0.37722926430277  -0.3772328600181333
0.001881881881881882  -0.3946355027494409  -0.394640282863077
0.001891891891891892  -0.411901248243993  -0.4119072010935664
0.001901901901901902  -0.4290203540623263  -0.4290274652740892
0.001911911911911912  -0.4459867256850757  -0.445994978203119
0.001921921921921922  -0.4627943229672991  -0.4628036970868783
0.001931931931931932  -0.4794371622888097  -0.4794476357018368
0.001941941941941942  -0.4959093186843894  -0.4959208665168564
0.001951951951951952  -0.5122049279531141  -0.5122175228150803
0.001961961961961962  -0.5283181887460511  -0.5283318007868132
0.001971971971971972  -0.544243364631579  -0.5442579615942112
0.001981981981981982  -0.5599747861375953  -0.5599903334220477
0.001991991991991992  -0.5755068527698894  -0.5755233134951129
0.002002002002002002  -0.5908340350059578  -0.5908513700818793
0.002012012012012012  -0.6059508762635482  -0.6059690444605856
0.002022022022022022  -0.6208519948432432  -0.6208709528713708
0.002032032032032032  -0.6355320858443839  -0.6355517884320772
0.002042042042042042  -0.6499859230536468  -0.6500063230266245
0.002052052052052052  -0.6642083608056136  -0.6642294091743841
0.002062062062062062  -0.6781943358146663  -0.6782159818663769
0.002072072072072072  -0.6919388689775461  -0.6919610603614028
0.002082082082082082  -0.7054370671459526  -0.7054597499704927
0.002092092092092092  -0.7186841248685381  -0.7187072437954476
0.002102102102102102  -0.7316753261016783  -0.7316988244457205
0.002112112112112112  -0.7444060458884185  -0.74442986571549
0.002122122122122122  -0.7568717520049916  -0.7568958342352352
0.002132132132132132  -0.7690680065743168  -0.7690922910844764
0.002142142142142142  -0.7809904676459172  -0.7810148933746438
0.002152152152152152  -0.7926348907416847  -0.7926593957960832
0.002162162162162162  -0.8039971303669406  -0.8040216521264616
0.002172172172172172  -0.815073141486262  -0.8150976167160497
0.002182182182182182  -0.8258589809635432  -0.8258833459186581
0.002192192192192192  -0.8363508089657758  -0.8363749995008598
0.002202202202202202  -0.84654489033006  -0.8465688420112214
0.002212212212212212  -0.8564375958933454  -0.8564612441047207
0.002222222222222222  -0.8660254037844379  -0.8660486838377783
0.002232232232232232  -0.8753049006778125  -0.8753277479255355
0.002242242242242242  -0.8842727830087774  -0.8842951329463062
0.002252252252252252  -0.8929258581495679  -0.8929476465298648
0.002262262262262262  -0.9012610455459443  -0.9012822084821782
0.002272272272272272  -0.9092753778138882  -0.9092958518894332
0.002282282282282282  -0.916966001796013  -0.9169857241684883
0.002292292292292292  -0.9243301795773081  -0.9243490880808736
0.002302302302302302  -0.931365289459854  -0.931383322710972
0.002312312312312312  -0.9380688268961656  -0.9380859243936394
0.002322322322322322  -0.9444384053808287  -0.9444545076044227
0.002332332332332332  -0.9504717573001115  -0.9504868058095615
0.002342342342342342  -0.9561667347392507  -0.9561806722670168
0.002352352352352352  -0.9615213102471253  -0.9615340807946134
0.002362362362362362  -0.966533577558041  -0.9665451264862318
0.002372372372372372  -0.9712017522703759  -0.9712120263872487
0.002382382382382382  -0.9755241724818384  -0.9755331201280149
0.002392392392392392  -0.9794992993811162  -0.9795068705150322
0.002402402402402402  -0.983125717795704  -0.9831318640737289
0.002412412412412412  -0.9864021366957144  -0.9864068115461938
0.002422422422422422  -0.9893273896534934  -0.9893305483572006
0.002432432432432432  -0.9919004352588767  -0.9919020350165971
0.002442442442442442  -0.9941203574899392  -0.9941203574910341
0.002452452452452453  -0.9959863660391044  -0.9959847275279703
0.002462462462462462  -0.9974977965944997  -0.9974944829295852
0.002472472472472472  -0.9986541110764564  -0.9986490877904501
0.002482482482482483  -0.9994548978290694  -0.9994481326825639
0.002492492492492492  -0.9998998717667489  -0.9998913347998232
0.002502502502502502  -0.9999888744757141  -0.9999785380527474
0.002512512512512513  -0.9997218742703887  -0.9997097131280792
0.002522522522522522  -0.9990989662046815  -0.9990849574873447
0.002532532532532532  -0.9981203720381464  -0.99810449533529
0.002542542542542543  -0.9967864401570342  -0.9967686775336653
0.002552552552552552  -0.9950976454502662  -0.995077981479918
0.002562562562562563  -0.9930545891403677  -0.9930330109234076
0.002572572572572573  -0.9906579985694316  -0.9906344957570028
0.002582582582582582  -0.9879087269401783  -0.9878832917501881
0.002592592592592593  -0.984807753012208  -0.9847803802391745
0.002602602602602603  -0.9813561807535593  -0.9813268677800581
0.002612612612612612  -0.9775552389476865  -0.9775239857476747
0.002622622622622623  -0.9734062807560026  -0.9733730898955293
0.002632632632632633  -0.9689107832361493  -0.9688756598700785
0.002642642642642642  -0.964070346816151  -0.964033298681192
0.002652652652652653  -0.9588866947246496  -0.9588477321281678
0.002662662662662663  -0.9533616723774293  -0.9533208081814109
0.002672672672672672  -0.9474972467204301  -0.9474544963245379
0.002682682682682683  -0.9412955055295033  -0.9412508868490449
0.002692692692692693  -0.934758656667151  -0.9347121901051294
0.002702702702702703  -0.9278890272965095  -0.9278407357149652
0.002712712712712713  -0.920689063052863  -0.920638971739927
0.002722722722722723  -0.9131613271729832  -0.9131094638052331
0.002732732732732733  -0.9053084995825967  -0.9052548941866438
0.002742742742742743  -0.897133375942314  -0.8970780608478245
0.002752752752752753  -0.8886388666523556  -0.8885818764491851
0.002762762762762763  -0.8798279958164293  -0.8797693673046508
0.002772772772772773  -0.8707039001651273  -0.8706436722985598
0.002782782782782783  -0.8612698279392305  -0.8612080417704672
0.002792792792792793  -0.8515291377333112  -0.8514658363576558
0.002802802802802803  -0.84148529730005  -0.8414205257901515
0.002812812812812813  -0.8311418823156931  -0.8310756876577532
0.002822822822822823  -0.8205025751070874  -0.8204350061380896
0.002832832832832833  -0.8095711633407442  -0.8095022706744563
0.002842842842842843  -0.7983515386744059  -0.7982813746276927
0.002852852852852853  -0.7868476953715903  -0.7867763138969137
0.002862862862862863  -0.7750637288796017  -0.7749911854821435
0.002872872872872873  -0.7630038343715272  -0.7629301860342859
0.002882882882882883  -0.7506723052527245  -0.750597610359963
0.002892892892892893  -0.738073531632339  -0.7379978498777708
0.002902902902902903  -0.7252119987603977  -0.7251353910731492
0.002912912912912913  -0.7120922854310257  -0.7120148138861858
0.002922922922922923  -0.6987190623523674  -0.6986407900843755
0.002932932932932933  -0.6850970904837812  -0.6850180816010827
0.002942942942942943  -0.6712312193409028  -0.6711515388351695
0.002952952952952953  -0.6571263852691884  -0.6570460989255427
0.002962962962962963  -0.6427876096865396  -0.642706783996237
0.002972972972972973  -0.6282199972956423  -0.6281386993598805
0.002982982982982983  -0.6134287342666616  -0.613347031709269
0.002992992992992993  -0.598419086390927  -0.5983370472628187
0.003003003003003003  -0.5831963972062739  -0.5831140898948359
0.003013013013013013  -0.5677660860947081  -0.5676835792294234
0.003023023023023023  -0.5521336463530711  -0.5520510087168192
0.003033033033033033  -0.536304643237383  -0.5362219436678933
0.003043043043043043  -0.5202847119815792  -0.5202020192831365
0.003053053053053053  -0.5040795557913254  -0.5039969386413841
0.003063063063063063  -0.487694943813635  -0.4876124706740815
0.003073073073073073  -0.471136709083018  -0.4710544481052876
0.003083083083083083  -0.4544107464448781  -0.4543287653816775
0.003093093093093093  -0.4375230104569046  -0.437441376572442
0.003103103103103103  -0.4204795132692143  -0.420398293254892
0.003113113113113113  -0.4032863224839818  -0.4032055823651736
0.003123123123123123  -0.385949558995329  -0.3858693640492581
0.003133133133133133  -0.3684753948102498  -0.3683958094813958
0.003143143143143143  -0.3508700508513309  -0.350791138669667
0.003153153153153153  -0.3331397947420577  -0.3330616182380789
0.003163163163163163  -0.3152909385755031  -0.315213559202932
0.003173173173173173  -0.2973298366671735  -0.2972533147292447
0.003183183183183183  -0.2792628832928309  -0.2791872778571804
0.003193193193193193  -0.2610965104120888  -0.2610218792458214
0.003203203203203203  -0.2428371853785882  -0.2427635848740499
0.003213213213213213  -0.2244914086375733  -0.224418893736961
0.003223223223223223  -0.206065711411693  -0.2059943355493621
0.003233233233233233  -0.1875666533758381  -0.1874964684063264
0.003243243243243243  -0.1690008203218497  -0.1689318764638744
0.003253253253253253  -0.1503748218139379  -0.1503071675830502
0.003263263263263263  -0.1316952888356245  -0.1316289709936918
0.003273273273273273  -0.1129688714290733  -0.1129039349265298
0.003283283283283283  -0.0942022363276273  -0.09413872425103575
0.003293293293293293  -0.0754020645824023  -0.07534001810832969
0.003303303303303303  -0.05657504918379273  -0.05651450753255327
0.003313313313313313  -0.0377278926787181  -0.03766889306876142
0.003323323323323323  -0.01886730478446768  -0.01880988239256698
0.003333333333333333  -1.133107779529596e-15  5.581207324123483e-05
0.003343343343343343  0.01886730478446541  0.01892147554949508
0.003353353353353353  0.03772789267871583  0.03778039329046101
0.003363363363363363  0.05657504918379135  0.05662585296645395
0.003373373373373373  0.07540206458240004  0.07545114705544609
0.003383383383383383  0.09420223632762503  0.09424957522939281
0.003393393393393393  0.112968871429072  0.1130144467311952
0.003403403403403403  0.1316952888356222  0.1317390827592815
0.003413413413413413  0.1503748218139356  0.150416818844754
0.003423423423423423  0.1690008203218483  0.1690410072142942
0.003433433433433433  0.1875666533758359  0.187605019161705
0.003443443443443443  0.2060657114116916  0.2061022474041065
0.003453453453453453  0.224491408637572  0.2245261084237273
0.003463463463463463  0.242837185378586  0.2428700448229292
0.003473473473473473  0.2610965104120874  0.2611275276436633
0.003483483483483484  0.2792628832928304  0.2792920587001004
0.003493493493493493  0.2973298366671713  0.2973571728800777
0.003503503503503503  0.3152909385755009  0.3153164404511429
0.003513513513513514  0.3331397947420581  0.3331634693468205
0.003523523523523523  0.3508700508513288  0.3508919074355463
0.003533533533533533  0.3684753948102485  0.3684954447820262
0.003543543543543544  0.3859495589953293  0.3859678158969388
0.003553553553553553  0.4032863224839797  0.4033028019581814
0.003563563563563563  0.4204795132692131  0.4204942330249243
0.003573573573573574  0.437523010456905  0.4375359902316641
0.003583583583583583  0.4544107464448761  0.4544220079681854
0.003593593593593594  0.4711367090830184  0.4711462760329096
0.003603603603603604  0.4876949438136353  0.4877028417737909
0.003613613613613613  0.5040795557913234  0.5040858122005876
0.003623623623623624  0.5202847119815796  0.5202893560902834
0.003633633633633634  0.5363046432373826  0.5363077060501066
0.003643643643643643  0.5521336463530692  0.552135160580582
0.003653653653653654  0.5677660860947078  0.5677660860930906
0.003663663663663664  0.5831963972062736  0.5831949189235505
0.003673673673673673  0.5984190863909252  0.59841616730401
0.003683683683683684  0.6134287342666619  0.6134244133211213
0.003693693693693694  0.6282199972956426  0.6282143148416415
0.003703703703703703  0.6427876096865378  0.6427806074157808
0.003713713713713714  0.6571263852691887  0.657118106144194
0.003723723723723724  0.6712312193409031  0.671221707533333
0.003733733733733734  0.6850970904837809  0.6850863912982547
0.003743743743743744  0.6987190623523677  0.6987072221596606
0.003753753753753754  0.7120922854310259  0.7120793515962058
0.003763763763763764  0.7252119987603973  0.7251980195695712
0.003773773773773774  0.7380735316323392  0.7380585562174653
0.003783783783783784  0.7506723052527249  0.7506563835192102
0.003793793793793794  0.7630038343715274  0.7629870169219515
0.003803803803803804  0.7750637288796014  0.7750460669371189
0.003813813813813814  0.7868476953715901  0.7868292407046698
0.003823823823823824  0.7983515386744056  0.7983323435196346
0.003833833833833834  0.8095711633407439  0.8095512803252689
0.003843843843843844  0.8205025751070876  0.8204820571710737
0.003853853853853854  0.8311418823156933  0.8311207826377127
0.003863863863863864  0.8414852973000502  0.8414636692158686
0.003873873873873874  0.8515291377333114  0.8515070346627363
0.003883883883883884  0.8612698279392306  0.8612473033047687
0.003893893893893894  0.8707039001651276  0.870681007319805
0.003903903903903904  0.8798279958164291  0.8798047879654659
0.003913913913913914  0.8886388666523558  0.8886153967789272
0.003923923923923924  0.8971333759423138  0.8971096967309269
0.003933933933933934  0.9053084995825968  0.9052846633486598
0.003943943943943944  0.9131613271729833  0.9131373857853321
0.003953953953953954  0.9206890630528629  0.9206650678652224
0.003963963963963964  0.9278890272965092  0.9278650290761383
0.003973973973973974  0.9347586566671507  0.9347347055222843
0.003983983983983984  0.9412955055295028  0.9412716508431876
0.003993993993993994  0.9474972467204297  0.9474735370853304
0.004004004004004004  0.9533616723774291  0.9533381555255928
0.004014014014014014  0.9588866947246494  0.958863417465739
0.004024024024024024  0.9640703468161507  0.9640473549770572
0.004034034034034034  0.9689107832361494  0.9688881215955248
0.004044044044044044  0.9734062807560024  0.9733839929877943
0.004054054054054054  0.9775552389476863  0.9775333675661928
0.004064064064064064  0.9813561807535595  0.9813347670548515
0.004074074074074074  0.9848077530122079  0.9847868370204864
0.004084084084084084  0.9879087269401781  0.9878883473593695
0.004094094094094094  0.9906579985694317  0.9906381927345892
0.004104104104104104  0.9930545891403676  0.993035392965998
0.004114114114114114  0.995097645450266  0.9950790933900895
0.004124124124124124  0.9967864401570342  0.9967685651622616
0.004134134134134134  0.9981203720381462  0.9981032055138574
0.004144144144144144  0.9990989662046814  0.9990825379751573
0.004154154154154154  0.9997218742703887  0.9997062125435398
0.004164164164164164  0.9999888744757141  0.9999740058094184
0.004174174174174174  0.9998998717667489  0.9998858210389004
0.004184184184184184  0.9994548978290694  0.9994416882124341
0.004194194194194194  0.9986541110764565  0.9986417640102535
0.004204204204204204  0.9974977965944997  0.997486331764187
0.004214214214214214  0.9959863660391044  0.995975801358031
0.004224224224224224  0.9941203574899394  0.994110709077619
0.004234234234234234  0.9919004352588769  0.991891717430846
0.004244244244244244  0.9893273896534936  0.9893196149080525
0.004254254254254254  0.9864021366957147  0.9863953157048814
0.004264264264264264  0.9831257177957042  0.983119859396468
0.004274274274274274  0.9794992993811166  0.9794944105780242
0.004284284284284284  0.9755241724818389  0.9755202584384126
0.004294294294294294  0.9712017522703762  0.9711988163154773
0.004304304304304304  0.9665335775580415  0.9665316211881043
0.004314314314314314  0.9615213102471257  0.9615203331346159
0.004324324324324324  0.9561667347392508  0.9561667347389898
0.004334334334334334  0.9504717573001116  0.9504727304642198
0.004344344344344344  0.9444384053808291  0.9444403459734825
0.004354354354354354  0.9380688268961657  0.9380717274071441
0.004364364364364364  0.9313652894598542  0.9313691406287131
0.004374374374374375  0.9243301795773086  0.9243349704116414
0.004384384384384384  0.9169660017960138  0.9169717195981669
0.004394394394394394  0.9092753778138892  0.9092820082069309
0.004404404404404405  0.9012610455459449  0.9012685725014369
0.004414414414414414  0.8929258581495689  0.89293426402154
0.004424424424424424  0.8842727830087785  0.8842820485654942
0.004434434434434435  0.8753049006778132  0.875315005139265
0.004444444444444444  0.86602540378444  0.8660363248573647
0.004454454454454454  0.8564375958933467  0.8564493098123079
0.004464464464464465  0.8465448903300606  0.8465573719021998
0.004474474474474474  0.8363508089657775  0.8363640316106751
0.004484484484484484  0.8258589809635439  0.8258729167590499
0.004494494494494495  0.8150731414862623  0.8150877612179563
0.004504504504504504  0.803997130366942  0.8040124035761866
0.004514514514514514  0.7926348907416855  0.7926507857763406
0.004524524524524525  0.7809904676459174  0.7810069517121349
0.004534534534534534  0.7690680065743183  0.7690850457906862
0.004544544544544544  0.7568717520049925  0.7568893114571896
0.004554554554554555  0.7444060458884189  0.7444240896860785
0.004564564564564564  0.7316753261016798  0.7316938174349034
0.004574574574574574  0.7186841248685389  0.7187030260668616
0.004584584584584585  0.7054370671459529  0.7054563397393776
0.004594594594594595  0.6919388689775451  0.6919584737549022
0.004604604604604604  0.678194335814667  0.6782142328858128
0.004614614614614615  0.6642083608056137  0.6642285096658924
0.004624624624624625  0.6499859230536454  0.650006282643224
0.004634634634634634  0.6355320858443846  0.6355526146135138
0.004644644644644645  0.6208519948432433  0.6208726508163025
0.004654654654654655  0.6059508762635468  0.605971617101425
0.004664664664664664  0.5908340350059585  0.5908548180751932
0.004674674674674675  0.5755068527698894  0.5755276352034796
0.004684684684684685  0.5599747861375953  0.559995524899836
0.004694694694694694  0.5442433646315794  0.5442640165860855
0.004704704704704705  0.5283181887460523  0.528338710718427
0.004714714714714715  0.5122049279531141  0.5122252767951471
0.004724724724724724  0.4959093186843913  0.4959294513397461
0.004734734734734735  0.4794371622888106  0.4794570358579964
0.004744744744744745  0.4627943229672987  0.46281389476908
0.004754754754754754  0.4459867256850778  0.4460059533212381
0.004764764764764765  0.4290203540623271  0.4290391954796505
0.004774774774774775  0.4119012482439939  0.4119196617975937
0.004784784784784784  0.3946355027494425  0.3946534472605852
0.004794794794794795  0.3772292643027705  0.3772466991216018
0.004804804804804805  0.3596887296445369  0.3597056147086514
0.004814814814814814  0.3420201433256704  0.3420364392191158
0.004824824824824825  0.3242297954843714  0.324245463493175
0.004834834834834835  0.3063240196067845  0.3063390217752021
0.004844844844844844  0.2883091902722233  0.2883234894577738
0.004854854854854855  0.2701917208837825  0.2702052808114854
0.004864864864864865  0.2519780613851261  0.2519908466964389
0.004874874874874875  0.2336746959642522  0.2336866722712283
0.004884884884884885  0.2152881407450906  0.2152992746763307
0.004894894894894895  0.1968249414677062  0.196835200716044
0.004904904904904905  0.1782916711579755  0.1783010245278025
0.004914914914914915  0.1596949277875496  0.1597033452365865
0.004924924924924925  0.14104133192492  0.1410487846052775
0.004934934934934935  0.1223375243784567  0.1223439846803401
0.004944944944944945  0.1035901638322393  0.1035956054190997
0.004954954954954955  0.08480592447550975  0.08481032232259923
0.004964964964964965  0.06599149362661984  0.06599482405250839
0.004974974974974975  0.04715356935230555  0.04715581005414104
0.004984984984984985  0.02829885808311852  0.02829998816420161
0.004994994994994995  0.00943407222589596  0.009434072225292694
0.005005005005005005  -0.009434072225897001  -0.009435220306753731
0.005015015015015015  -0.02829885808311779  -0.02830117075944626
0.005025025025025025  -0.04715356935230482  -0.04715706163082242
0.005035035035035035  -0.0659914936266191  -0.06599617898870641
0.005045045045045045  -0.08480592447550725  -0.08481181486016717
