t  x_1  x_2  x_3
0.0003603603603603604  0.03655783228147592  0.03694901600539303  0.0003911837239171101
0.0003703703703703704  0.03857680669056524  0.03897608935841279  0.0003992826678475489
0.0003803803803803804  0.0406469106291386  0.04104118459323037  0.0003942739640917722
0.0003903903903903904  0.04276781654980624  0.04314447578228234  0.0003766592324760953
0.0004004004004004004  0.04493918886693064  0.04528674006269676  0.0003475511957661132
0.0004104104104104104  0.04716068400972121  0.04746928754577741  0.000308603536056197
0.0004204204204204204  0.04943195047660429  0.04969386190949817  0.0002619114328938771
0.0004304304304304304  0.05175262889082761  0.05196251761043134  0.0002098887196037291
0.0004404404404404404  0.054122352057337  0.05427748108753241  0.0001551290301954125
0.0004504504504504505  0.05654074502086422  0.05664100426827216  0.0001002592474079397
0.0004604604604604604  0.05900742512526453  0.05905521913123091  4.779400596637701e-05
0.0004704704704704705  0.06152200207405755  0.06152200207468446  6.269082475363064e-13
0.0004804804804804805  0.06408407799218503  0.06404285621159139  -4.122178059363935e-05
0.0004904904904904905  0.06669324748896349  0.06661881863998739  -7.442884897609914e-05
0.0005005005005005005  0.06934909772222742  0.06925039820067075  -9.869952155666661e-05
0.0005105105105105105  0.07205120846365366  0.07193754735212192  -0.0001136611115317432
0.0005205205205205205  0.07479915216525285  0.0746796696334128  -0.0001194825318400483
0.0005305305305305305  0.07759249402701332  0.07747566193445717  -0.0001168320925561545
0.0005405405405405405  0.08043079206571009  0.08032398856170982  -0.0001068035040002746
0.0005505505505505506  0.08331359718482022  0.08322278200056582  -9.08151842543975e-05
0.0005605605605605605  0.08624045324559805  0.08616996346854941  -7.048977704864068e-05
0.0005705705705705706  0.08921089713923908  0.08916337504605762  -4.752209318145684e-05
0.0005805805805805806  0.09222445886015838  0.09220091423598714  -2.354462417124281e-05
0.0005905905905905905  0.09528066158035273  0.09528066158071367  3.609473830934462e-13
0.0006006006006006006  0.09837902172485329  0.09840099227960958  2.197055475629262e-05
0.0006106106106106106  0.10151904904824  0.1015606636782672  4.161463002722021e-05
0.0006206206206206207  0.1047002467122061  0.1047588719926587  5.862528045259829e-05
0.0006306306306306306  0.1079221113641586  0.1079952736377771  7.31622736185461e-05
0.0006406406406406406  0.1111841332168891  0.1112699688131369  8.583559624782133e-05
0.0006506506506506507  0.1144857961291988  0.114583447595479  9.765146628018528e-05
0.0006606606606606606  0.1178265776875969  0.1179365013834025  0.0001099236958056055
0.0006706706706706706  0.1212059492889383  0.1213301050624589  0.000124155773520554
0.0006806806806806807  0.1246233762240541  0.1247652774721838  0.0001419012481296555
0.0006906906906906907  0.1280783177623687  0.1282429295555013  0.0001646117931325963
0.0007007007007007007  0.1315702272374404  0.1317637108245382  0.0001934835870978091
0.0007107107107107107  0.1350985521334613  0.1353278653045992  0.0002293131711379182
0.0007207207207207207  0.1386627341726641  0.1389351079867224  0.0002723738140582854
0.0007307307307307307  0.1422622094036601  0.1425845318843304  0.0003223224806702951
0.0007407407407407407  0.1458964082906469  0.1462745541889925  0.000378145898345561
0.0007507507507507507  0.1495647558035121  0.1500029077303541  0.0004381519268419898
0.0007607607607607608  0.1532666715088237  0.1537666812225399  0.0005000097137162207
0.0007707707707707707  0.1570015696616202  0.1575624085958056  0.0005608389341854036
0.0007807807807807808  0.1607688592981067  0.1613862044822739  0.0006173451841671729
0.0007907907907907908  0.1645679443290899  0.1652339396352113  0.0006659953061214086
0.0008008008008008008  0.1683982236343142  0.1691014471080294  0.0007032234737152088
0.0008108108108108108  0.1722590911574892  0.172984747470377  0.0007256563128877624
0.0008208208208208208  0.1761499360021698  0.1768802794564713  0.0007303434543015075
0.0008308308308308308  0.1800701425283544  0.1807851213633459  0.0007149788349915254
0.0008408408408408408  0.1840190904498146  0.1846971882880593  0.0006780978382447123
0.0008508508508508508  0.1879961549321891  0.1886153910654353  0.0006192361332462426
0.0008608608608608609  0.1920007066917251  0.1925397444364282  0.000539037744703097
0.0008708708708708709  0.1960321120947416  0.1964714145679932  0.0004393024732515793
0.0008808808808808808  0.2000897332577568  0.2004126992816706  0.0003229660239138232
0.0008908908908908909  0.2041729281482312  0.2043669383107391  0.0001940101625078905
0.0009009009009009009  0.208281050685963  0.208338355074508  5.730438854495423e-05
0.0009109109109109108  0.212413450845068  0.2123318358016078  -8.161504346021475e-05
0.0009209209209209209  0.216569474756521  0.2163526560014475  -0.0002168187550734557
0.0009309309309309309  0.2207484648112727  0.2204061680121136  -0.0003422967991591197
0.000940940940940941  0.2249497597638533  0.2244974663973544  -0.0004522933664989626
0.0009509509509509509  0.2291726948364764  0.2286310501229748  -0.0005416447135015712
0.0009609609609609609  0.2334166018235995  0.2328105015301511  -0.0006061002934483473
0.000970970970970971  0.2376808091968757  0.2370382020260031  -0.0006426071708726389
0.0009809809809809809  0.2419646422104793  0.241315103114233  -0.0006495390962463488
0.0009909909909909911  0.2462674230067609  0.2456405689157763  -0.0006268540909845632
0.001001001001001001  0.2505884708977981  0.2500123027226885  -0.000576168175109637
0.001011011011011011  0.2549271034500696  0.2544263657343216  -0.0005007377157479342
0.001021021021021021  0.2592826324633855  0.2588772909417337  -0.0004053415216518363
0.001031031031031031  0.2636543686925663  0.2633582896534438  -0.0002960790391225432
0.001041041041041041  0.2680416203112637  0.2678615426129156  -0.0001800776983481578
0.001051051051051051  0.2724436930179605  0.2723785623415318  -6.513067642865966e-05
0.001061061061061061  0.2768598901415814  0.2769006087005776  4.071855899623333e-05
0.001071071071071071  0.2812895127466654  0.281419135838254  0.0001296230915885932
0.001081081081081081  0.2857318597377981  0.2859262461094714  0.0001943863716732941
0.001091091091091091  0.2901862279631201  0.290415125238445  0.0002288972753249352
0.001101101101101101  0.294651912316638  0.2948804332089411  0.0002285208923031301
0.001111111111111111  0.2991282058389673  0.2993186270261923  0.0001904211872249539
0.001121121121121121  0.3036143998161485  0.3037281946608986  0.0001137948447501036
0.001131131131131131  0.3081097838760443  0.3081097838769515  9.072187445724467e-13
0.001141141141141141  0.3126136460817811  0.3124662151671896  -0.0001474309145914621
0.001151151151151151  0.3171252730215186  0.3168023743222863  -0.0003228986992323546
0.001161161161161161  0.3216439498937838  0.3211249868487502  -0.0005189630450336269
0.001171171171171171  0.3261689605873788  0.3254422832469575  -0.0007266773404213667
0.001181181181181181  0.3306995877547467  0.3297635705841417  -0.0009360171706050413
0.001191191191191191  0.3352351128774205  0.3340987315030909  -0.001136381374329587
0.001201201201201201  0.3397748163219028  0.3384576764339689  -0.001317139887933916
0.001211211211211211  0.3443179773840688  0.3428497780680619  -0.001468199316006835
0.001221221221221221  0.3488638743197577  0.3472833187918289  -0.001580555527928795
0.001231231231231231  0.3534117843587839  0.3517649818106389  -0.001646802548144977
0.001241241241241241  0.3579609836991272  0.3562994148553857  -0.001661568843741468
0.001251251251251251  0.3625107474773408  0.3608888919708145  -0.001621855506526271
0.001261261261261261  0.3670603497106429  0.3655330938891087  -0.001527255821534235
0.001271271271271271  0.3716090632050811  0.3702290213223262  -0.001380041882754923
0.001281281281281281  0.3761561594233924  0.3749710483717905  -0.001185111051601961
0.001291291291291291  0.3807009083047408  0.3797511156388583  -0.0009497926658824651
0.001301301301301301  0.3852425780273476  0.3845590549016681  -0.000683523125679486
0.001311311311311311  0.3897804347031741  0.3893830298504908  -0.0003974048526833029
0.001321321321321321  0.3943137419920655  0.3942100707970454  -0.000103671195020083
0.001331331331331331  0.39884176062048  0.3990266758282235  0.0001849152077435523
0.001341341341341341  0.4033637477872288  0.4038194469386404  0.0004556991514116371
0.001351351351351351  0.4078789564358052  0.40857572743851  0.0006967710027047658
0.001361361361361361  0.412386634369236  0.4132842065572504  0.000897572188014395
0.001371371371371371  0.4168860231794762  0.417935458688389  0.001049435508912788
0.001381381381381381  0.4213763569585708  0.4225223880445378  0.001146031085967003
0.001391391391391391  0.4258568607537054  0.4270405545045859  0.00118369375088051
0.001401401401401401  0.4303267487220656  0.4314883627051616  0.001161613983095944
0.001411411411411411  0.4347852219345433  0.4358671038507286  0.001081881916185357
0.001421421421421421  0.4392314657697108  0.4401808475900352  0.0009493818203243909
0.001431431431431431  0.4436646468306748  0.4444361894634486  0.0007715426327738473
0.001441441441441441  0.4480839093078388  0.4486418671080848  0.0005579578002459784
0.001451451451451451  0.4524883707000421  0.4528082655389351  0.0003198948388929979
0.001461461461461461  0.4568771167949814  0.4569468376288742  6.972083389283901e-05
0.001471471471471471  0.4612491957975752  0.4610694703511547  -0.0001797254464204756
0.001481481481481481  0.4656036114821143  0.4651878300434102  -0.000415781438704077
0.001491491491491492  0.4699393152309508  0.469312720775471  -0.0006265944554797453
0.001501501501501501  0.4742551968099105  0.4734534888800059  -0.0008017079299045826
0.001511511511511511  0.4785500737190425  0.4776175037857398  -0.0009325699333027071
0.001521521521521522  0.4828226789481943  0.4818097408356617  -0.001012938112532613
0.001531531531531532  0.4870716469615727  0.4860324858820153  -0.001039161079557427
0.001541541541541541  0.4912954977362812  0.4902851745536834  -0.001010323182597805
0.001551551551551552  0.4954926186891872  0.4945643716230577  -0.0009282470661294839
0.001561561561561562  0.4996612443486796  0.498863888214913  -0.0007973561337665802
0.001571571571571571  0.5037994336666762  0.5031750271914155  -0.0006244064752607414
0.001581581581581582  0.5079050449281689  0.5074869403757872  -0.0004181045523816707
0.001591591591591592  0.5119757083067844  0.5117870755504798  -0.0001886327563046519
0.001601601601601602  0.5160087962436336  0.5160616869653767  5.289072174308185e-05
0.001611611611611612  0.5200013920017736  0.5202963803327715  0.0002949883309978363
0.001621621621621622  0.5239502569787785  0.5244766623350393  0.0005264053562608062
0.001631631631631632  0.5278517976534783  0.5285884654224456  0.0007366677689673029
0.001641641641641642  0.5317020334054325  0.5326186210971424  0.0009165876917098803
0.001651651651651652  0.5354965668778652  0.5365552587491924  0.001058691871327233
0.001661661661661662  0.5392305590484864  0.5403881122640274  0.001157553215541007
0.001671671671671672  0.5428987117070755  0.5441087225675784  0.001210010860502875
0.001681681681681682  0.5464952605754363  0.5477105308154665  0.001215270240030208
0.001691691691691692  0.5500139827826694  0.5511888635491887  0.001174880766519282
0.001701701701701702  0.5534482227394015  0.5545408174510953  0.001092594711693762
0.001711711711711712  0.5567909405260967  0.5577650570606139  0.0009741165345171776
0.001721721721721722  0.5600347865902736  0.560861543433914  0.0008267568436404193
0.001731731731731732  0.5631722057020202  0.5638312152416471  0.0006590095396269424
0.001741741741741742  0.5661955716355407  0.5666756457996146  0.0004800741640739181
0.001751751751751752  0.5690973518785856  0.569396700059878  0.0002993481812924026
0.001761761761761762  0.5718702988781995  0.5719962146118852  0.0001259157336856997
0.001771771771771772  0.5745076611081813  0.5744757213545181  -3.193975366322377e-05
0.001781781781781782  0.577003403947876  0.5768362319417389  -0.0001671720061370285
0.001791791791791792  0.5793524274870071  0.5790780954725255  -0.0002743320144815709
0.001801801801801802  0.5815507664778126  0.5812009367330896  -0.0003498297447229737
0.001811811811811812  0.5835957572569422  0.5832036767271651  -0.0003920805297771279
0.001821821821821822  0.585486157882834  0.5850846317248973  -0.0004015261579366491
0.001831831831831832  0.5872222110031216  0.5868416819401311  -0.0003805290629904645
0.001841841841841842  0.5888056437461399  0.5884724964967393  -0.0003331472494005894
0.001851851851851852  0.5902396045609303  0.5899747978790597  -0.0002648066818705663
0.001861861861861862  0.5915285425639092  0.5913466467161564  -0.0001818958477527444
0.001871871871871872  0.5926780397417588  0.5925867266907153  -9.131305104348453e-05
0.001881881881881882  0.593694609651672  0.5936946096509247  -7.472911178751929e-13
0.001891891891891892  0.5945854777177023  0.5946709824625656  8.550474486324067e-05
0.001901901901901902  0.5953583578687628  0.5955178198835039  0.0001594620147411518
0.001911911911911912  0.5960212384222627  0.5962384913171236  0.0002172528948608532
0.001921921921921922  0.5965821872947513  0.5968377936420405  0.0002556063472891612
0.001931931931931932  0.5970491833691042  0.5973219071019088  0.000272723732804625
0.001941941941941942  0.5974299776559171  0.5976982760455036  0.0002682983895865299
0.001951951951951952  0.5977319851073215  0.5979754210554241  0.0002434359481026105
0.001961961961961962  0.5979622057736287  0.598162693085479  0.0002004873118502948
0.001971971971971972  0.5981271724958113  0.5982699838183111  0.0001428113224998251
0.001981981981981982  0.5982329214556671  0.5983074088141773  7.448735851023347e-05
0.001991991991991992  0.598284981555454  0.5982849815555031  4.918287999089443e-14
0.002002002002002002  0.5982883777581015  0.5982122967519969  -7.608100610456692e-05
0.002012012012012012  0.5982476460704664  0.598098240386379  -0.0001494056840873892
0.002022022022022022  0.5981668640239248  0.597950742099626  -0.0002161219242988732
0.002032032032032032  0.598049669398237  0.5977765826516142  -0.0002730867466228526
0.002042042042042042  0.5978992956230794  0.5975812656302461  -0.0003180299928333685
0.002052052052052052  0.5977186045917761  0.5973689585341352  -0.0003496460576408733
0.002062062062062062  0.5975101194878574  0.5971425040640681  -0.0003676154237892693
0.002072072072072072  0.597276056699623  0.5969034982443824  -0.0003725584552406458
0.002082082082082082  0.5970183561914004  0.5966524280638652  -0.00036592812753522
0.002092092092092092  0.5967387099321074  0.5963888579684449  -0.0003498519636625508
0.002102102102102102  0.5964385881595421  0.5961116519029594  -0.0003269362565826439
0.002112112112112112  0.596119263391146  0.5958192158835849  -0.0003000475075610742
0.002122122122122122  0.5957818321872105  0.5955097453324436  -0.0002720868547668731
0.002132132132132132  0.5954272347381574  0.5951814616472778  -0.0002457730908795863
0.002142142142142142  0.5950562723905429  0.5948328237047812  -0.0002234486857617402
0.002152152152152152  0.5946696232522818  0.5944627020986711  -0.0002069211536106508
0.002162162162162162  0.5942678560304712  0.5940705066712676  -0.0001973493592035691
0.002172172172172172  0.593851442259552  0.5936562612153152  -0.0001951810442367696
0.002182182182182182  0.5934207670750377  0.5932206228694291  -0.0002001442056085434
0.002192192192192192  0.59297613868166  0.5927648473197187  -0.0002112913619413126
0.002202202202202202  0.5925177966558989  0.5922907044882563  -0.0002270921676426063
0.002212212212212212  0.5920459192122784  0.5918003524597372  -0.0002455667525412819
0.002222222222222222  0.591560629551832  0.591296179886457  -0.0002644496653749773
0.002232232232232232  0.5910620013999186  0.5907806290020775  -0.0002813723978410954
0.002242242242242242  0.5905500638300172  0.5902560122539046  -0.0002940515761126195
0.002252252252252252  0.5900248054597186  0.5897243357255831  -0.0003004697341354445
0.002262262262262262  0.5894861780958324  0.5891871418019243  -0.0002990362939080393
0.002272272272272272  0.5889340998967834  0.5886453819278453  -0.0002887179689380348
0.002282282282282282  0.5883684581126321  0.5880993282011077  -0.0002691299115243906
0.002292292292292292  0.5877891114561014  0.5875485297395975  -0.0002405817165038737
0.002302302302302302  0.5871958921514577  0.5869918167718039  -0.0002040753796538342
0.002312312312312312  0.5865886077028588  0.5864273521773883  -0.0001612555254705272
0.002322322322322322  0.5859670424185016  0.5858527271153638  -0.0001143153031377686
0.002332332332332332  0.5853309587228692  0.5852650945097772  -6.586421309207058e-05
0.002342342342342342  0.5846800982854122  0.5846613317826239  -1.876650278831438e-05
0.002352352352352352  0.5840141829907969  0.5840382223814846  2.403939068773564e-05
0.002362362362362362  0.5833329157729388  0.583392644553568  5.972878062920906e-05
0.002372372372372372  0.5826359813325757  0.5827217554090234  8.577407644771995e-05
0.002382382382382382  0.5819230467559765  0.5820231587071172  0.0001001119511406801
0.002392392392392392  0.581193762050506  0.5812950459131755  0.000101283862669499
0.002402402402402402  0.580447760611299  0.5805363017597618  8.854114846279515e-05
0.002412412412412412  0.5796846596317031  0.5797465678857454  6.190825404228661e-05
0.002422422422422422  0.5789040604692446  0.5789262606474491  2.220017820453446e-05
0.002432432432432432  0.5781055489775915  0.5780765421109607  -2.900686663076524e-05
0.002442442442442442  0.5772886958144817  0.5771992460300164  -8.944978446534524e-05
0.002452452452452453  0.5764530567344616  0.5762967633298401  -0.0001562934046214215
0.002462462462462462  0.5755981728749628  0.5753718939879071  -0.0002262788870557308
0.002472472472472472  0.5747235710435731  0.5744276741339754  -0.0002958969095976371
0.002482482482482483  0.5738287640139104  0.5734671885537632  -0.0003615754601471455
0.002492492492492492  0.5729132508370181  0.5724933795263544  -0.0004198713106636776
0.002502502502502502  0.5719765171750399  0.5715088629765789  -0.0004676541984610649
0.002512512512512513  0.5710180356632905  0.5705157623520156  -0.0005022733112748368
0.002522522522522522  0.5700372663067629  0.5695155694477768  -0.0005216968589860649
0.002532532532532532  0.5690336569166486  0.5685090396957218  -0.0005246172209268929
0.002542542542542543  0.5680066435921425  0.567496127311976  -0.0005105162801665175
0.002552552552552552  0.5669556512524989  0.566475963353624  -0.0004796878988748698
0.002562562562562563  0.5658800942238374  0.5654468771947896  -0.000433217029047861
0.002572572572572573  0.5647793768849297  0.5644064594740388  -0.0003729174108909605
0.002582582582582582  0.5636528943755901  0.5633516623039173  -0.0003012320716727634
0.002592592592592593  0.5625000333710127  0.5622789304797206  -0.0002211028912921797
0.002602602602602603  0.5613201729245388  0.5611843559165454  -0.0001358170079934773
0.002612612612612612  0.5601126853810979  0.5600638464054435  -4.883897565444162e-05
0.002622622622622623  0.5588769373626339  0.558913299266169  3.636190353506485e-05
0.002632632632632633  0.5576122908262638  0.5577287704991802  0.0001164796729163919
0.002642642642642642  0.55631810419502  0.5565066305330538  0.0001885263380337898
0.002652652652652653  0.5549937335603347  0.5552436988032675  0.0002499652429328592
0.002662662662662663  0.5536385339544134  0.5539373507249803  0.0002988167705668676
0.002672672672672672  0.5522518606897853  0.5525855924874357  0.000333731797650394
0.002682682682682683  0.5508330707623788  0.551187100981322  0.0003540302189432021
0.002692692692692693  0.5493815243134337  0.5497412282318341  0.0003597039184004558
0.002702702702702703  0.5478965861445716  0.5482479716924155  0.0003513855478438632
0.002712712712712713  0.5463776272794525  0.5467079135667247  0.0003302862872721635
0.002722722722722723  0.5448240265644002  0.5451221339198535  0.0002981073554533253
0.002732732732732733  0.5432351722994456  0.5434921035373597  0.0002569312379140376
0.002742742742742743  0.5416104638905105  0.5418195633518111  0.0002090994613006547
0.002752752752752753  0.5399493135125384  0.5401063976512693  0.0001570841387309452
0.002762762762762763  0.538251147772851  0.5383545082624864  0.0001033604896354401
0.002772772772772773  0.5365154093633564  0.5365656964788883  5.028711553189957e-05
0.002782782782782783  0.5347415586898946  0.5347415586898545  -4.007905118896815e-14
0.002792792792792793  0.5329290754667874  0.5328834005931173  -4.567487367002077e-05
0.002802802802802803  0.5310774602645113  0.5309921735285676  -8.52867359436571e-05
0.002812812812812813  0.5291862359986171  0.5290684350557694  -0.0001178009428477456
0.002822822822822823  0.5272549493482332  0.5271123343525318  -0.0001426149957014511
0.002832832832832833  0.5252831720930475  0.525123621630821  -0.0001595504622264876
0.002842842842842843  0.523270502358273  0.523101679399498  -0.0001688229587749612
0.002852852852852853  0.5212165657580096  0.5210455723269424  -0.0001709934310671901
0.002862862862862863  0.5191210164283895  0.5189541115854315  -0.0001669048429580045
0.002872872872872873  0.516983537943059  0.516825929005565  -0.0001576089374939471
0.002882882882882883  0.5148038441049142  0.5146595561044955  -0.0001442880004186575
0.002892892892892893  0.5125816796092835  0.5124535031231633  -0.0001281764861201795
0.002902902902902903  0.510316820575322  0.5102063335260234  -0.0001104870492986132
0.002912912912912913  0.5080090749438746  0.5079167300210669  -9.234492280774109e-05
0.002922922922922923  0.5056582827415546  0.5055835489245758  -7.473381697875592e-05
0.002932932932932933  0.5032643162123545  0.5032058606467826  -5.845556557182441e-05
0.002942942942942943  0.5008270798195491  0.5007829750274171  -4.41047921320159e-05
0.002952952952952953  0.4983465101220255  0.4983144513058264  -3.205881619916529e-05
0.002962962962962963  0.4958225755304931  0.4958000934198098  -2.24821106832862e-05
0.002972972972972973  0.4932552759501807  0.4932399321980324  -1.53437521483446e-05
0.002982982982982983  0.4906446423175939  0.4906341966865673  -1.044563102658991e-05
0.002992992992992993  0.4879907360398715  0.4879832773606653  -7.45867920620702e-06
0.003003003003003003  0.485293647055222  0.4852876842677131  -5.962787508917433e-06
0.003013013013013013  0.4825534939850845  0.4825480032339781  -5.490751106396186e-06
0.003023023023023023  0.4797704284785237  0.4797648531453406  -5.57533318312764e-06
0.003033033033033033  0.476944626607809  0.4769388470241329  -5.779583676090994e-06
0.003043043043043043  0.4740762909853747  0.4740705591615453  -5.731823829402405e-06
0.003053053053053053  0.4711656498226665  0.4711605000029492  -5.149819717331638e-06
0.003063063063063063  0.4682129559604287  0.4682090998427063  -3.856117722467189e-06
0.003073073073073073  0.4652184858797238  0.4652167017352812  -1.784144442629199e-06
0.003083083083083083  0.4621825387024227  0.4621835633698569  1.024667434235127e-06
0.003093093093093093  0.4591054351893068  0.4591098670747426  4.431885435751681e-06
0.003103103103103103  0.4559875167432588  0.4559957366413427  8.219898083916544e-06
0.003113113113113113  0.4528291444242579  0.4528412592476694  1.211482341145764e-05
0.003123123123123123  0.4496306979821416  0.4496465105686377  1.581258649607786e-05
0.003133133133133133  0.4463925749123155  0.4464115810174839  1.900610516841761e-05
0.003143143143143143  0.4431151895388593  0.4431366011416603  2.1411602800947e-05
0.003153153153153153  0.4397989721286723  0.4398217643527496  2.279222407725046e-05
0.003163163163163163  0.4364443680395608  0.4364673454501332  2.297741057233349e-05
0.003173173173173173  0.4330518369045843  0.433073713779827  2.187687524268789e-05
0.003183183183183183  0.4296218518541988  0.4296413402743774  1.948842017862606e-05
0.003193193193193193  0.4261548987772191  0.4261707980886298  1.589931141071643e-05
0.003203203203203203  0.4226514756210998  0.422662756974605  1.128135350525472e-05
0.003213213213213213  0.4191120917314797  0.4191179719595549  5.880228075239025e-06
0.003223223223223223  0.4155372672306316  0.4155372672311098  4.782285678572862e-13
0.003233233233233233  0.4119275324339722  0.4119215164247424  -6.016009229781183e-06
0.003243243243243243  0.4082834273035843  0.4082716206703579  -1.180663322641884e-05
0.003253253253253253  0.4046055009373865  0.4045884858597094  -1.70150776771516e-05
0.003263263263263263  0.4008943110924731  0.400873000562489  -2.131052998410876e-05
0.003273273273273273  0.3971504237408794  0.3971260159347882  -2.440780609119786e-05
0.003283283283283283  0.393374412656013  0.3933483287658739  -2.608389013908363e-05
0.003293293293293293  0.389566859027888  0.3895406685570719  -2.619047081608983e-05
0.003303303303303303  0.3857283511053048  0.3857036892603873  -2.466184491745071e-05
0.003313313313313313  0.3818594838629726  0.3818379659553079  -2.151790766463657e-05
0.003323323323323323  0.3779608586918451  0.3779439964541205  -1.686223772462414e-05
0.003333333333333333  0.3740330831107024  0.3740222075166313  -1.087559407103589e-05
0.003343343343343343  0.3700767704972613  0.3700729651002899  -3.805396971423569e-06
0.003353353353353353  0.3660925398370775  0.3660965878571945  4.048020116942386e-06
0.003363363363363363  0.3620810154886477  0.3620933629452042  1.234745655653846e-05
0.003373373373373373  0.3580428269631327  0.3580635631431308  2.073617999803767e-05
0.003383383383383383  0.3539786087172626  0.3540074642315923  2.885551432968425e-05
0.003393393393393393  0.3498889999580985  0.3499253616710026  3.636171290405388e-05
0.003403403403403403  0.3457746444583818  0.3458175856992189  4.294124083714657e-05
0.003413413413413413  0.3416361903812957  0.3416845141324971  4.832375120134014e-05
0.003423423423423423  0.3374742901136283  0.3375265823408611  5.229222723285298e-05
0.003433433433433433  0.3332896001063182  0.3333442900663132  5.468995999496906e-05
0.003443443443443443  0.3290827807215287  0.3291382049708267  5.542424929805279e-05
0.003453453453453453  0.3248544960854488  0.3249089629995404  5.446691409161097e-05
0.003463463463463463  0.3206054139460765  0.3206572658147557  5.185186867923131e-05
0.003473473473473473  0.3163362055353745  0.3163838757141038  4.767017872925328e-05
0.003483483483483484  0.3120475454352293  0.3120896085446033  4.206310937404645e-05
0.003493493493493493  0.3077401114466148  0.3077753251934297  3.521374681492162e-05
0.003503503503503503  0.303414584461611  0.3034419222488534  2.733778724234304e-05
0.003513513513513514  0.2990716483378049  0.2990903224128149  1.867407500999452e-05
0.003523523523523523  0.2947119897747449  0.2947214651774953  9.475402750425133e-06
0.003533533533533533  0.2903362981921326  0.2903362981923224  1.898481372109018e-13
0.003543543543543544  0.2859452656094584  0.2859357696427595  -9.495966698858105e-06
0.003553553553553553  0.2815395865268901  0.2815208218303445  -1.876469654560342e-05
0.003563563563563563  0.277119957807167  0.2770923860333093  -2.757177385770415e-05
0.003573573573573574  0.2726870785583285  0.2726513786056804  -3.56999526481272e-05
0.003583583583583583  0.2682416500171477  0.2681986981729159  -4.295184423180887e-05
0.003593593593593594  0.2637843754331101  0.2637352237223334  -4.915171077668479e-05
0.003603603603603604  0.259315959952865  0.2592618133154123  -5.414663745267889e-05
0.003613613613613613  0.2548371105050032  0.254779303161243  -5.780734376015229e-05
0.003623623623623624  0.2503485356851347  0.2502885067782675  -6.002890686718221e-05
0.003633633633633634  0.2458509456411885  0.2457902140304495  -6.073161073899547e-05
0.003643643643643643  0.241345051958828  0.24128518987099  -5.98620878380085e-05
0.003653653653653654  0.236831567547043  0.2367741727248259  -5.739482221708836e-05
0.003663663663663664  0.2323112065237889  0.232257872508623  -5.333401516588454e-05
0.003673673673673673  0.2277846841016765  0.2277369684018428  -4.771569983372248e-05
