-2e-05,0.01099568438384548,1.187482181390504e-27,-4.217421483520349e-25,-3.264932584148066e-26,-0.0006283143965558966,0
-1e-05,0.06823027974142244,-0.01907826508630795,-0.01778645866084803,-0.00129180642675936,-0.0003141587485879564,-0.0003973797355080103
0,0.09092358411318395,-0.02664294008469523,-0.02476817440576517,-0.001874765679068091,7.947910578848107e-26,-0.0005786348710024547
1e-05,0.1009057463279675,-0.02997060564643175,-0.02782117416259342,-0.002149431483847134,0.0003141587485879565,-0.0006648117912454716
2e-05,0.1055628894533558,-0.03152328092415208,-0.02924122326042987,-0.002282057663722744,0.0006283143965558952,-0.0007066138030899826
3e-05,0.1077995501464091,-0.03226914882816379,-0.02992229261399279,-0.00234685621655793,0.0009424638433144008,-0.0007270824477686386
4.000000000000001e-05,0.1088879885034651,-0.03263230186587055,-0.03025363134937993,-0.002378670517124961,0.001256603988335261,-0.0007371427169012798
5.000000000000001e-05,0.1094197327914632,-0.03280992031481179,-0.03041562517337613,-0.002394295141646973,0.001570731731182068,-0.0007420860846273914
6.000000000000001e-05,0.1096784240161404,-0.03289655379487382,-0.03049462230006518,-0.002401931494917521,0.001884843971540818,-0.0007445027127982688
7.000000000000001e-05,0.1098022035891314,-0.03293825098678869,-0.03053264044864806,-0.002405610538225174,0.002198937609250511,-0.0007456671400957708
8.000000000000001e-05,0.1098588754330303,-0.03295761407819858,-0.0305502942860435,-0.002407319792233878,0.002513009544333748,-0.0007462081554775051
9.000000000000001e-05,0.1098818485338291,-0.03296577988719396,-0.03055773911527657,-0.002408040771994888,0.002827056677027326,-0.0007464363670103932
0.0001,0.1098876160194477,-0.03296824638871534,-0.0305599878253789,-0.002408258563413767,0.00314107590781283,-0.0007465053051761076
0.00011,0.1098843278255149,-0.03296773036777971,-0.03055951736963639,-0.002408212998220651,0.003455064137447228,-0.0007464908822629102
0.00012,0.1098760130687652,-0.0329655749332935,-0.03055755225837829,-0.002408022674992671,0.003769018266993455,-0.0007464306387271811
0.00013,0.1098646641225363,-0.03296244424132393,-0.03055469799289071,-0.002407746248510715,0.004082935197851001,-0.0007463431411365127
0.00014,0.1098512663470272,-0.03295866675591562,-0.03055125402528814,-0.002407412730705011,0.004396811831786491,-0.0007462375730658256
