0,-1.720630778730094e-05,0,0,0,0.1,0
1e-05,-0.0001116455156996115,3.153958289408921e-05,1.57726635963187e-05,1.576691929468107e-05,0.09999950652018581,5.764993190533408e-07
2e-05,-0.0003716336885315472,0.0001068744343269968,5.344983281900725e-05,5.342460149036979e-05,0.0999980260856137,1.955820335553188e-06
3e-05,-0.0006826134749402421,0.0001992389564803577,9.965028298113995e-05,9.958867347274287e-05,0.09999555871089499,3.65135747084969e-06
4e-05,-0.001013419383545194,0.0002982250065404963,0.000149170573711277,0.0001490544327988191,0.09999210442038163,5.47385162764283e-06
5e-05,-0.001351938342499449,0.0003997873229127503,0.0001999883379052321,0.0001997989849755197,0.09998766324816606,7.349593615675922e-06
6.000000000000001e-05,-0.001693456332568545,0.0005023516840883002,0.0002513165851636528,0.000251035098892018,0.0999822352380809,9.249823017422596e-06
7.000000000000001e-05,-0.002036134546638209,0.0006053040947375948,0.0003028483821201828,0.00030245571258454,0.09997582044369839,1.116329315808834e-05
8.000000000000001e-05,-0.002379253127195156,0.000708404251827004,0.0003544636195724214,0.0003539406322216226,0.09996841892832999,1.308559418361708e-05
9.000000000000001e-05,-0.002722528475640337,0.0008115575484047158,0.0004061150277019663,0.000405442520669763,0.09996003076502566,1.501499031730398e-05
0.0001,-0.00306584741592432,0.0009147262930175724,0.0004577837910056038,0.0004569425019789806,0.09995065603657316,1.695079370440539e-05
0.00011,-0.003409163480294173,0.001017895072572501,0.000509462231776462,0.0005084328407630604,0.0999402948354973,1.889272788953142e-05
0.00012,-0.0037524563654461,0.001121057212029004,0.0005611470407564163,0.000559910171239626,0.09992894726405893,2.08406781606777e-05
0.00013,-0.004095716051267684,0.001224209470584501,0.0006128366255458848,0.0006113728450056722,0.09991661343425401,2.279459343097945e-05
0.00014,-0.004438936567519316,0.001327349959951828,0.0006645300698671266,0.0006628198900517829,0.09990329346781246,2.475444759857464e-05
0.00015,-0.004782113542349716,0.001430477325644612,0.0007162267242554487,0.0007142506013562639,0.09988898749619701,2.672022429847842e-05
0.00016,-0.005125243236280496,0.001533590424356999,0.0007679260447675787,0.0007656643795565473,0.09987369566060177,2.869191087313522e-05
0.00017,-0.00546832216067048,0.00163668819654787,0.0008196275292803195,0.0008170606672347051,0.09985741811195099,3.066949598239438e-05
0.00018,-0.005811346926876282,0.001739769616059746,0.0008713306923018567,0.0008684389237250737,0.0998401550108975,3.265296865453528e-05
0.00019,-0.006154314186396243,0.00184283367013171,0.0009230350549781671,0.0009197986151207558,0.09982190652782119,3.4642317907727e-05
0.0002,-0.006497220607179843,0.001945879351483473,0.0009747401411342596,0.0009711392103164594,0.09980267284282716,3.663753259881143e-05
0.00021,-0.006840062864125464,0.00204890565514581,0.001026445475688277,0.001022460179424812,0.09978245414574416,3.863860136175337e-05
0.00022,-0.007182837635402354,0.002151911577226904,0.00107815058403345,0.001073760993160774,0.09976125063612253,4.064551258280824e-05
0.00023,-0.00752554160092293,0.002254896114405201,0.001129854991783223,0.001125041122589332,0.09973906252323238,4.265825438950372e-05
0.00024,-0.007868171441811239,0.00235785826374816,0.001181558224679346,0.001176300039036206,0.0997158900260614,4.467681464585835e-05
0.00025,-0.008210723840162642,0.002460797022633501,0.001233259808551155,0.001227537214049778,0.09969173337331279,4.670118094956455e-05
0.00026,-0.008553195478970033,0.002563711388723822,0.001284959269301566,0.001278752119389735,0.09966659280340298,4.873134063020552e-05
0.00027,-0.008895583042147827,0.002666600359971976,0.001336656132908413,0.001329944227031092,0.09964046856445924,5.076728074808225e-05
0.00028,-0.009237883214524406,0.002769462934619636,0.001388349925422394,0.001381113009164811,0.09961336091431724,5.280898809291055e-05
0.00029,-0.009580092681858349,0.002872298111202098,0.001440040172968143,0.001432257938201576,0.09958527012051857,5.485644918265016e-05
0.0003,-0.009922208130892384,0.002975104888564026,0.001491726401750719,0.001483378486780978,0.09955619646030799,5.690965026256083e-05
0.00031,-0.01026422624933434,0.003077882265855444,0.001543408138052266,0.0015344741277709,0.09952614022063083,5.896857730387476e-05
0.00032,-0.01060614372595682,0.0031806292425598,0.00159508490824468,0.001585544334282899,0.09949510169813003,6.10332160031194e-05
0.0003300000000000001,-0.01094795725057563,0.003283344818489992,0.001646756238786245,0.001636588579671582,0.09946308119914324,6.310355178081156e-05
