0,0,5.63215404124092e-07
5.005005005005005e-05,4.547602764197496e-06,5.691204283041024e-06
0.0001001001001001001,9.97111256053605e-06,1.07837609203889e-05
0.0001501501501501502,1.530245251772714e-05,1.583457104036022e-05
0.0002002002002002002,2.054044731312372e-05,2.083785537927932e-05
0.0002502502502502502,2.56853962359341e-05,2.578834458564728e-05
0.0003003003003003003,3.073765934426137e-05,3.068126774395268e-05
0.0003503503503503504,3.569765296976117e-05,3.551232476111359e-05
0.0004004004004004004,4.05658471756309e-05,4.027766833014367e-05
0.0004504504504504505,4.5342763232726e-05,4.497389299541553e-05
0.0005005005005005005,5.002897111502208e-05,4.959800268834692e-05
0.0005505505505505506,5.462508701747375e-05,5.414739913047681e-05
0.0006006006006006007,5.913177089951701e-05,5.861985714322102e-05
0.0006506506506506507,6.354972405718941e-05,6.301350420252207e-05
0.0007007007007007008,6.787968672610313e-05,6.732680209408595e-05
0.0007507507507507507,7.212243571906093e-05,7.155852790391342e-05
0.0008008008008008008,7.627878209916897e-05,7.570775119028407e-05
0.0008508508508508509,8.034956889229493e-05,7.97738144714634e-05
0.0009009009009009009,8.433566883956736e-05,8.375631720802932e-05
0.000950950950950951,8.823798219305204e-05,8.765509427947602e-05
0.001001001001001001,9.205743455542204e-05,9.147019595294948e-05
0.001051051051051051,9.579497476613283e-05,9.520187441343992e-05
0.001101101101101101,9.945157283479458e-05,9.885056195975277e-05
0.001151151151151151,0.0001030282179237136,0.0001024168563758764
0.001201201201201201,0.0001065259163803589,0.0001059015063945468
0.001251251251251251,0.0001099456898211958,0.0001093053854459507
0.001301301301301301,0.0001132885732674419,0.0001126294905889268
0.001351351351351351,0.0001165556133338508,0.0001158749197046768
0.001401401401401402,0.0001197478664710692,0.0001190428584378253
0.001451451451451452,0.0001228663972620365,0.0001221345669289244
0.001501501501501501,0.0001259122767730125,0.0001251513685079394
0.001551551551551552,0.0001288865809594511,0.0001280946379073
0.001601601601601602,0.000131790389126963,0.0001309657849111749
0.001651651651651652,0.0001346247824474539,0.0001337662563072111
0.001701701701701702,0.0001373908425304455,0.0001364975074403924
0.001751751751751752,0.0001400896500494178,0.0001391610128232246
0.001801801801801802,0.0001427222834230897,0.0001417582417779441
0.001851851851851852,0.0001452898175513409,0.0001442906636119828
0.001901901901901902,0.0001477933226051748,0.0001467597250945917
0.001951951951951952,0.0001502338628706852,0.0001491668653107163
0.002002002002002002,0.0001526124956460904,0.000151513490792446
0.002052052052052052,0.0001549302701915183,0.0001538009774684284
0.002102102102102102,0.0001571882267306686,0.0001560306728422784
0.002152152152152152,0.0001593873955037761,0.000158203876959055
0.002202202202202202,0.0001615287958709571,0.0001603218579560198
