0,0,3.80728755205404e-06
5.005005005005005e-05,-1.151137115440231e-07,3.454649895620959e-06
0.0001001001001001001,-4.862804687100345e-07,2.853113534811389e-06
0.0001501501501501502,-1.111742303416264e-06,2.006282964086421e-06
0.0002002002002002002,-1.986315366525765e-06,9.179228667293638e-07
0.0002502502502502502,-3.104830004635128e-06,-4.080530976729939e-07
0.0003003003003003003,-4.462138898412664e-06,-1.967595144684568e-06
0.0003503503503503504,-6.053120149318922e-06,-3.756526168322985e-06
0.0004004004004004004,-7.87268023682088e-06,-5.770556320123222e-06
0.0004504504504504505,-9.915756853461218e-06,-8.005289889806271e-06
0.0005005005005005005,-1.217732161869535e-05,-1.045623921496282e-05
0.0005505505505505506,-1.465238267252413e-05,-1.311883410153481e-05
0.0006006006006006007,-1.733598715012018e-05,-1.598843238107778e-05
0.0006506506506506507,-2.022322353870682e-05,-1.90603315659077e-05
0.0007007007007007008,-2.330922391814414e-05,-2.232977589427243e-05
0.0007507507507507507,-2.658916608676506e-05,-2.579197176713144e-05
0.0008008008008008008,-3.005827557407798e-05,-2.944209007908758e-05
0.0008508508508508509,-3.371182754206293e-05,-3.327528249505967e-05
0.0009009009009009009,-3.754514857691322e-05,-3.728668676629201e-05
0.000950950950950951,-4.155361837306728e-05,-4.147143712217002e-05
0.001001001001001001,-4.573267131154308e-05,-4.582467230868337e-05
0.001051051051051051,-5.007779793457296e-05,-5.03415435920396e-05
0.001101101101101101,-5.458454631860839e-05,-5.501722454748722e-05
0.001151151151151151,-5.924852334785581e-05,-5.984691625885878e-05
0.001201201201201201,-6.406539589046848e-05,-6.482585578289761e-05
0.001251251251251251,-6.903089187962756e-05,-6.994932480702708e-05
0.001301301301301301,-7.414080130170846e-05,-7.521265260302137e-05
0.001351351351351351,-7.939097709378935e-05,-8.061122723418327e-05
0.001401401401401402,-8.477733595276302e-05,-8.614049640967721e-05
0.001451451451451452,-9.029585905830868e-05,-9.179597631176125e-05
0.001501501501501501,-9.594259271199041e-05,-9.757325601248366e-05
0.001551551551551552,-0.0001017136488947697,-0.000103468002863762
0.001601601601601602,-0.0001076052057451554,-0.0001094759654204075
0.001651651651651652,-0.000113613507960271,-0.0001155929783644106
0.001701701701701702,-0.0001197348671220598,-0.000121814967432242
0.001751751751751752,-0.0001259656619508302,-0.0001281379514064268
0.001801801801801802,-0.0001323023384883234,-0.0001345580449701096
0.001851851851851852,-0.000138741410212511,-0.0001410714617275992
0.001901901901901902,-0.0001452794580861755,-0.000147674517049259
0.001951951951951952,-0.0001519131305414522,-0.0001543636291864298
0.002002002002002002,-0.0001586391434023184,-0.0001611353213470144
0.002052052052052052,-0.0001654542797471188,-0.0001679862225389271
0.002102102102102102,-0.0001723553897130613,-0.0001749130685119795
0.002152152152152152,-0.000179339390244662,-0.0001819127021853007
0.002202202202202202,-0.0001864032647880426,-0.0001889820742051045
0.002252252252252252,-0.0001935440629328145,-0.0001961182435110787
0.002302302302302303,-0.0002007589000036362,-0.0002033183751682508
0.002352352352352352,-0.0002080449566028367,-0.0002105797405178292
0.002402402402402403,-0.0002153994781061571,-0.0002178997176783705
0.002452452452452453,-0.0002228197741130503,-0.0002252757874372882
0.002502502502502502,-0.0002303032178532651,-0.0002327055341625979
0.002552552552552553,-0.0002378472455513061,-0.0002401866433157835
0.002602602602602603,-0.0002454493557501585,-0.0002477169003581723
0.002652652652652653,-0.0002531071085959553,-0.0002552941845501699
0.002702702702702703,-0.0002608181250848087,-0.0002629164737492963
0.002752752752752753,-0.0002685800862733584,-0.000270581834424244
0.002802802802802803,-0.0002763907324542972,-0.0002782884229009245
