0,0,1.450920072232916e-06
5.005005005005005e-05,0.0002138227853125531,0.0002558261699770235
0.0001001001001001001,0.0004726768819921902,0.0005103076678481506
0.0001501501501501502,0.0007313493539116058,0.0007648232956205443
0.0002002002002002002,0.0009897120385408038,0.001019301077941979
0.0002502502502502502,0.001247703711625313,0.001273669207580882
0.0003003003003003003,0.001505263299738707,0.001527856066983813
0.0003503503503503504,0.001762329800393665,0.00178179025331823
0.0004004004004004004,0.002018842295591932,0.002035400598808241
0.0004504504504504505,0.002274739965520235,0.002288616195084555
0.0005005005005005005,0.002529962102280868,0.002541366413438098
0.0005505505505505506,0.002784448123642003,0.002793580926691814
0.0006006006006006007,0.003038137586812137,0.003045189730298489
0.0006506506506506507,0.003290970202238032,0.003296123162424144
0.0007007007007007008,0.003542885847392205,0.003546311923907096
0.0007507507507507507,0.00379382458061511,0.003795687099278569
0.0008008008008008008,0.00404372665491763,0.004044180173430822
0.0008508508508508509,0.004292532531832515,0.004291723052706638
0.0009009009009009009,0.004540182895227948,0.004538248082220807
0.000950950950950951,0.004786618665150734,0.004783688063583431
0.001001001001001001,0.005031781011636236,0.005027976272593876
0.001051051051051051,0.005275611368535385,0.005271046476636058
0.001101101101101101,0.005518051447305083,0.005512832949777211
0.001151151151151151,0.005759043250798057,0.0057532704914678
0.001201201201201201,0.005998529087019405,0.005992294439418258
0.001251251251251251,0.00623645158287147,0.00622984068769346
0.001301301301301301,0.006472753697857859,0.00646584569841845
0.001351351351351351,0.006707378737763234,0.006700246518742975
0.001401401401401402,0.006940270368297676,0.006932980794327033
0.001451451451451452,0.007171372628694625,0.007163986782288288
0.001501501501501501,0.007400629945270512,0.007393203364046585
0.001551551551551552,0.007627987144934376,0.007620570060405242
0.001601601601601602,0.00785338946864711,0.007846027040777652
0.001651651651651652,0.00807678258482508,0.008069515137318441
0.001701701701701702,0.008298112602684475,0.008290975856033795
0.001751751751751752,0.00851732608551845,0.00851035138847351
0.001801801801801802,0.008734370063911711,0.008727584620673049
0.001851851851851852,0.008949192048886896,0.008942619146614273
0.001901901901901902,0.009161740044961245,0.00915539927553413
0.001951951951951952,0.009371962563142773,0.009365870043804458
0.002002002002002002,0.009579808633828958,0.009573977222900584
0.002052052052052052,0.009785227819627823,0.009779667329492602
0.002102102102102102,0.009988170228079915,0.009982887633252986
0.002152152152152152,0.01018858652429363,0.01018358616719056
0.002202202202202202,0.0103864279434774,0.0103817117332939
0.002252252252252252,0.01058164630336696,0.01057721391163817
0.002302302302302303,0.01077419401655469,0.01077004306838298
0.002352352352352352,0.01096402410269701,0.0109601503619486
0.002402402402402403,0.01115109020062041,0.01114748775084795
0.002452452452452453,0.01133534658030085,0.01133200799988415
0.002502502502502502,0.01151674815472198,0.01151366468660706
0.002552552552552553,0.0116952504916171,0.01169241220778855
0.002602602602602603,0.01187080982506885,0.0118682057849165
0.002652652652652653,0.01204338306698762,0.01204100147080167
0.002702702702702703,0.01221292781845056,0.01221075615359716
0.002752752752752753,0.01237940238089389,0.01237742756324307
0.002802802802802803,0.01254276576717543,0.01254097427616355
0.002852852852852853,0.01270297771247711,0.01270135571961747
0.002902902902902903,0.01285999868506599,0.01285853217796196
0.002952952952952953,0.0130137898968956,0.01301246479381166
0.003003003003003003,0.01316431331405456,0.01316311557642778
0.003053053053053053,0.01331153166705184,0.01331044740283168
0.003103103103103103,0.01345540846093912,0.0134544240230362
0.003153153153153153,0.01359590798526489,0.01359501006297771
0.003203203203203203,0.01373299532386032,0.01373217102966686
0.003253253253253253,0.01386663636444686,0.01386587331262373
0.003303303303303304,0.01399679780807366,0.01399608418904521
0.003353353353353353,0.01412344717836533,0.01412277182627344
0.003403403403403404,0.01424655283059744,0.01424590528478241
0.003453453453453454,0.0143660839605766,0.01436545452148946
0.003503503503503503,0.0144820106133367,0.01448139039226572
0.003553553553553554,0.01459430369164022,0.01459368465517711
0.003603603603603604,0.01470293496428345,0.01470230997309055
0.003653653653653654,0.0148078770742075,0.0148072399157946
0.003703703703703704,0.01490910354640519,0.01490844896314112
0.003753753753753754,0.01500658879562442,0.01500591250716451
0.003803803803803804,0.01510030813386574,0.01509960685445853
0.003853853853853854,0.01519023777767117,0.01518950922839798
