t  x_1  x_2  x_3  x_4  x_5  x_6  x_7
0  0  0  0  0  0  0  0
1e-05  0.03769904983055476  0.0378483568906959  0.01916269200490421  0.01868566488585232  0.01397535899381469  -0.0002456604883788064  -0.01397535899381469
2e-05  0.07539772758670742  0.07569822222660484  0.04363611220731487  0.03206211001931562  0.04165429592714284  -0.0004664197311106418  -0.04165429592714284
3e-05  0.1130956611977281  0.1135468602036346  0.07129127322822378  0.04225558697541443  0.08310585565045012  -0.0007313170116596712  -0.08310585565045012
4e-05  0.1507924786002313  0.1513940645519444  0.1008721836980163  0.05052188085392907  0.1383748020894337  -0.001085342518086053  -0.1383748020894337
5e-05  0.1884878077418481  0.1892397923969721  0.1318715235588416  0.05736826883813096  0.2074580356989983  -0.001525948883706783  -0.2074580356989983
6.000000000000001e-05  0.2261812765848982  0.2270837941330146  0.1639848064655759  0.06309898766743896  0.2903344347551241  -0.00203277341153535  -0.2903344347551241
7.000000000000001e-05  0.2638725131100613  0.2649256908620384  0.1969704148884888  0.06795527597548838  0.38698351981771  -0.002586228062169923  -0.38698351981771
8.000000000000001e-05  0.3015611453200497  0.3027650700214086  0.2306355586985883  0.07212951132401915  0.4973903160124031  -0.003172342327885342  -0.4973903160124031
9.000000000000001e-05  0.3392468012432791  0.3406015238839977  0.2648325032618337  0.07576902062291281  0.6215446588173642  -0.003782071779878152  -0.6215446588173642
0.0001  0.3769291089375395  0.3784346564981506  0.2994505347685313  0.078984121730099  0.7594394986828696  -0.004409609441516978  -0.7594394986828696
0.00011  0.4146076964936672  0.4162640809481869  0.3344069226685817  0.08185715827992006  0.9110696015976487  -0.005051091527231919  -0.9110696015976487
0.00012  0.4522821920392146  0.4540894157922848  0.3696392955842421  0.08445012020825721  1.076430764337372  -0.00570381580872068  -1.076430764337372
0.00013  0.48995222374212  0.4919102826811237  0.4050999461746924  0.0868103365065814  1.255519373966435  -0.006365802859605152  -1.255519373966435
0.00014  0.5276174198143789  0.529726305030048  0.4407517837295141  0.08897452130064142  1.448332159530488  -0.007035548722684204  -1.448332159530488
0.00015  0.565277408515712  0.5675371073173833  0.4765655002489922  0.09097160706846985  1.654866045561313  -0.007711878982000195  -1.654866045561313
0.00016  0.6029318181572347  0.6053423147092658  0.5125175809439463  0.09282473376537857  1.87511806026632  -0.008393857299996163  -1.87511806026632
0.00017  0.6405802771051258  0.643141552849199  0.5485888920564175  0.09455266079282654  2.10908527462588  -0.009080724737872933  -2.10908527462588
0.00018  0.6782224137842944  0.6809344477326582  0.5847636637957387  0.09617078393695419  2.356764760122864  -0.00977185763247713  -2.356764760122864
