t  x_1  x_2
0.005555555555555556  1634.940643940553  1634.609114403728
0.005605605605605606  1656.442488992378  1656.08208634725
0.005655655655655656  1677.878710443315  1677.489754852374
0.005705705705705706  1699.244008650543  1698.826859402839
0.005755755755755756  1720.533101505629  1720.088156052395
0.005805805805805806  1741.740725740411  1741.268418697731
0.005855855855855856  1762.861638228231  1762.362440348476
0.005905905905905906  1783.890617280187  1783.365034393861
0.005955955955955957  1804.822463936079  1804.271035866636
0.006006006006006006  1825.652003249744  1825.07530270259
0.006056056056056056  1846.374085568451  1845.77271699607
0.006106106106106107  1866.983587806045  1866.358186251342
0.006156156156156156  1887.47541470952  1886.82664462896
0.006206206206206206  1907.844500118718  1907.173054186777
0.006256256256256257  1928.085808218827  1927.392406115892
0.006306306306306307  1948.19433478539  1947.47972197101
0.006356356356356356  1968.16510842149  1967.430054893776
0.006406406406406407  1987.993191786831  1987.238490830512
0.006456456456456457  2007.673682818398  2006.900149742867
0.006506506506506506  2027.201715942391  2026.410186811313
0.006556556556556557  2046.572463277147  2045.763793631323
0.006606606606606607  2065.781135826738  2064.956199401751
0.006656656656656657  2084.822984664957  2083.982672105152
0.006706706706706707  2103.693302109408  2102.838519679449
0.006756756756756757  2122.387422885385  2121.519091181501
0.006806806806806807  2140.900725279284  2140.019777940586
0.006856856856856857  2159.228632281233  2158.336014703939
0.006906906906906907  2177.366612716686  2176.463280771284
0.006956956956956958  2195.310182366676  2194.397101120264
0.007007007007007007  2213.054905076467  2212.133047520973
0.007057057057057057  2230.596393852323  2229.666739640601
0.007107107107107108  2247.930311946126  2246.993846136285
0.007157157157157158  2265.052373927578  2264.110085737711
0.007207207207207207  2281.958346743715  2281.011228317716
0.007257257257257258  2298.644050765473  2297.693095950614
0.007307307307307308  2315.105360821066  2314.151563959873
0.007357357357357357  2331.338207215877  2330.382561951821
0.007407407407407408  2347.338576738664  2346.382074837602
0.007457457457457458  2363.102513653796  2362.146143842089
0.007507507507507507  2378.626120679283  2377.670867499325
0.007557557557557558  2393.905559950368  2392.952402634888
0.007607607607607608  2408.937053968435  2407.986965334027
0.007657657657657658  2423.716886534994  2422.77083189591
0.007707707707707708  2438.241403670536  2437.300339773833
0.007757757757757758  2452.507014517994  2451.571888500371
0.007807807807807808  2466.510192230635  2465.581940598227
0.007857857857857859  2480.247474844127  2479.327022475894
0.007907907907907909  2493.715466132577  2492.803725307157
0.007957957957957958  2506.910836448344  2506.008705896852
0.008008008008008008  2519.830323545415  2518.938687528464
0.008058058058058058  2532.470733386133  2531.590460797871
0.008108108108108109  2544.828940931086  2543.960884429234
0.008158158158158159  2556.90189091199  2556.046886075268
0.008208208208208209  2568.686598587336  2567.845463100133
0.008258258258258259  2580.180150480656  2579.353683346053
0.008308308308308308  2591.379705101231  2590.568685882144
0.008358358358358358  2602.282493647044  2601.487681736112
0.008408408408408409  2612.885820689847  2612.107954608281
0.008458458458458459  2623.18706484217  2622.426861568235
0.008508508508508509  2633.183679406129  2632.441833732388
0.00855855855855856  2642.873193003897  2642.15037692477
0.008608608608608608  2652.253210189692  2651.550072318206
0.008658658658658658  2661.321412043201  2660.638577057828
0.008708708708708709  2670.075556744277  2669.413624865022
0.008758758758758759  2678.513480128893  2677.873026623475
0.008808808808808809  2686.633096226223  2686.014670945047
0.00885885885885886  2694.432397776839  2693.836524716945
0.00890890890890891  2701.909456732027  2701.336633629819
0.008958958958958959  2709.062424734213  2708.513122685586
0.009009009009009009  2715.889533578662  2715.364196686156
0.009059059059059059  2722.389095656581  2721.888140701491
0.00910910910910911  2728.559504379932  2728.083320519088
0.00915915915915916  2734.399234588469  2733.948183071668
0.00920920920920921  2739.906842939694  2739.481256845925
0.00925925925925926  2745.080968282866  2744.681152270365
0.009309309309309309  2749.920332018822  2749.546562082364
0.009359359359359359  2754.423738448304  2754.076261675636
0.00940940940940941  2758.590075113192  2758.269109425662
0.00945945945945946  2762.418313137794  2762.124046995613
0.00950950950950951  2765.907507582451  2765.640099620421
0.009559559559559561  2769.056797831192  2768.816376370561
0.009609609609609611  2771.865408054053  2771.652070394423
0.009659659659659659  2774.332647824826  2774.146459139191
0.00970970970970971  2776.457913067501  2776.298904551647
0.00975975975975976  2778.240687740969  2778.108853256615
0.00980980980980981  2779.68054736092  2779.575836714508
0.009859859859859861  2780.777167887746  2780.699471357562
0.009909909909909911  2781.530358536649  2781.479458704594
0.00995995995995996  2781.940532679642  2781.915585454129
0.01001001001001001  2782.007103307502  2782.0077235564
0.01006006006006006  2781.729049562459  2781.755830263353
0.01011011011011011  2781.106716423441  2781.159948157579
0.01016016016016016  2780.140583146032  2780.220205159312
0.01021021021021021  2778.830951085813  2778.936814512038
0.01026026026026026  2777.178169405288  2777.310074746333
0.01031031031031031  2775.18265983327  2775.340369622527
0.01036036036036036  2772.844923390394  2773.028168051264
0.01041041041041041  2770.165542918736  2770.37402399286
0.01046046046046046  2767.145184147725  2767.378576334962
0.01051051051051051  2763.784596146366  2764.042548748718
0.01056056056056056  2760.084611479684  2760.36674952341
0.01061061061061061  2756.046146204676  2756.352071379681
0.01066066066066066  2751.670199769347  2751.99949126144
0.01071071071071071  2746.957854847038  2747.310070106072
0.01076076076076076  2741.910277123474  2742.284952593596
0.01081081081081081  2736.528715046467  2736.925366874532
0.01086086086086086  2730.814499544181  2731.232624276469
0.01091091091091091  2724.769043715649  2725.208118989649
0.01096096096096096  2718.393842495895  2718.853327731233
0.01101101101101101  2711.690472297273  2712.169809388941
0.01106106106106106  2704.660590628095  2705.159204643476
0.01111111111111111  2697.305935689332  2697.823235570524
0.01116116116116116  2689.628325949986  2690.163705221516
0.01121121121121121  2681.629659701565  2682.182497184366
0.01126126126126126  2673.311914592031  2673.881575123411
0.01131131131131131  2664.677147139506  2665.262982299062
0.01136136136136136  2655.727492226001  2656.328841067187
0.01141141141141141  2646.465162571395  2647.081352358213
0.01146146146146146  2636.892448187862  2637.522795136732
0.01151151151151151  2627.011715814952  2627.655525840665
0.01156156156156156  2616.82540833551  2617.481977801088
0.01161161161161161  2606.336044172597  2607.004660642234
0.01166166166166166  2595.546216667622  2596.226159662382
0.01171171171171171  2584.458593439831  2585.149135195164
0.01176176176176176  2573.075915727349  2573.776321952083
0.01181181181181181  2561.400997709943  2562.110528345936
0.01186186186186186  2549.436725813693  2550.154635795366
0.01191191191191191  2537.186057997739  2537.911598011275
0.01196196196196196  2524.652023023315  2525.384440264081
