t  x_1  x_2  x_3  x_4  x_5  x_6  x_7
0  0  0  0  0  0  0  0
1e-05  0.03769904983055476  0.03784372495874525  0.01391142815203809  0.02393229680670738  0.01464392275424409  -0.0009115567836777315  -0.01464392275424409
2e-05  0.07539772758670742  0.0756958983729167  0.04025997947197329  0.03543591890094431  0.04265828006442082  -0.00146639812826891  -0.04265828006442082
3e-05  0.1130956611977281  0.1135484322690276  0.07286248613332935  0.0406859461357124  0.0838829310243837  -0.001505291976049097  -0.0838829310243837
4e-05  0.1507924786002313  0.1513956187943533  0.1058512671766447  0.04554435161785239  0.138927541233775  -0.001635876319450341  -0.138927541233775
5e-05  0.1884878077418481  0.1892406004676635  0.1387841768758339  0.05045642359185251  0.2078941395417257  -0.00196031274011937  -0.2078941395417257
6.000000000000001e-05  0.2261812765848981  0.2270841123828515  0.1720328915461568  0.05505122083721141  0.2907246030551796  -0.00242138500092682  -0.2907246030551796
7.000000000000001e-05  0.2638725131100613  0.2649257641166234  0.2057511411638258  0.05917462295354971  0.3873631146980012  -0.002964308418092876  -0.3873631146980012
8.000000000000001e-05  0.3015611453200497  0.3027650399805622  0.2399355039441774  0.06282953603703922  0.4977742469281474  -0.003554741419156318  -0.4977742469281474
9.000000000000001e-05  0.3392468012432791  0.3406014592517113  0.2745271348635583  0.06607432438863332  0.6219379186276002  -0.004173762544806707  -0.6219379186276002
0.0001  0.3769291089375395  0.3784345862949331  0.3094593650860907  0.06897522120917551  0.7598428914845927  -0.00481139276887703  -0.7598428914845927
0.00011  0.4146076964936672  0.4162640156162327  0.3446734797605553  0.07159053585590758  0.9114824242825003  -0.005462267113957486  -0.9114824242825003
0.00012  0.4522821920392146  0.4540893580579295  0.3801216488853607  0.07396770917272991  1.07685192028317  -0.006123291407981801  -1.07685192028317
0.00013  0.48995222374212  0.4919102324500382  0.4157657797998491  0.07614445265030385  1.255947780166295  -0.00679249978554471  -1.255947780166295
0.00014  0.5276174198143789  0.529726261373986  0.4515755510723599  0.07815071030170995  1.448766866958713  -0.007468521736071335  -1.448766866958713
0.00015  0.565277408515712  0.567537069198779  0.4875266250095759  0.08001044418926528  1.655306254952352  -0.008150332006227402  -1.655306254952352
0.00016  0.6029318181572347  0.6053422812057975  0.5235992419689951  0.08174303923684922  1.875563105480733  -0.008837126853416285  -1.875563105480733
0.00017  0.6405802771051258  0.6431415231976669  0.5597771648938626  0.0833643583038404  2.109534599682929  -0.009528257058024084  -2.109534599682929
0.00018  0.6782224137842944  0.6809344213158033  0.5960468954324512  0.08488752588338046  2.357217898135749  -0.01022318769536461  -2.357217898135749
0.00019  0.7158578566820485  0.7187206019485292  0.6323970896457478  0.08632351230280373  2.61861011428094  -0.01092147164627047  -2.61861011428094
0.0002  0.7534862343517605  0.7564996916803381  0.6688181183044336  0.08768157337592261  2.893708295708243  -0.01162273093085997  -2.893708295708243
