t  x_1  x_2  x_3  x_4  x_5  x_6  x_7
0  0  0  0  0  0  0  0
1e-05  0.03769904983055476  0.03785003186189978  0.01892451877745517  0.01892551308444684  0.01373359701229055  -4.863099454149824e-06  -0.01373359701229055
2e-05  0.07539772758670742  0.07569970613459805  0.03803635716163768  0.03766334897296403  0.04119834964441494  -1.229260293842589e-05  -0.04119834964441494
3e-05  0.1130956611977281  0.1135485689526914  0.05747389164555873  0.0560746773071656  0.08240327195871537  -3.15365192753296e-05  -0.08240327195871537
4e-05  0.1507924786002313  0.1513962015686323  0.0775997401251128  0.07379646144382553  0.1373637656984348  -7.834000459934227e-05  -0.1373637656984348
5e-05  0.1884878077418481  0.1892421666243111  0.09902885654735193  0.09021331007887777  0.2061043080995071  -0.0001776224462011904  -0.2061043080995071
6.000000000000001e-05  0.2261812765848982  0.2270860722834803  0.1224494021387702  0.1046366701447104  0.2886518834901809  -0.0003569352637174583  -0.2886518834901809
7.000000000000001e-05  0.2638725131100613  0.2649276331367116  0.1482350073594211  0.1166926257772917  0.3850206245250179  -0.0006311644155495101  -0.3850206245250179
8.000000000000001e-05  0.3015611453200497  0.3027666115541148  0.1762715922118794  0.126495019342237  0.4952049189830872  -0.0009956646918673857  -0.4952049189830872
9.000000000000001e-05  0.3392468012432791  0.3406027127895813  0.206161934355197  0.1344407784343852  0.6191876575425255  -0.001434474572512433  -0.6191876575425255
0.0001  0.3769291089375395  0.3784355720876101  0.2374769510563783  0.1409586210312322  0.7569503430632382  -0.001930385164582563  -0.7569503430632382
0.00011  0.4146076964936672  0.4162647942638719  0.2698652255024259  0.1463995687640971  0.908477487423717  -0.002469319484571028  -0.9084774874237187
0.00012  0.4522821920392147  0.4540899806650744  0.3030658498597387  0.151024130806927  1.073757117558792  -0.003040836463788211  -1.073757117558792
0.00013  0.4899522237421199  0.4919107377075422  0.3368905512899413  0.1550201864185802  1.252780049587955  -0.003637407958152003  -1.252780049587955
0.00014  0.5276174198143789  0.5297266775444049  0.3712033429842557  0.1585233345607711  1.445539067177456  -0.004253600372512383  -1.445539067177456
0.00015  0.565277408515712  0.5675374167902151  0.4059047109941494  0.1616327057964721  1.65202828452095  -0.004885440165592614  -1.65202828452095
0.00016  0.6029318181572347  0.605342575195858  0.4409205466995913  0.1644220284965413  1.872242701114111  -0.005529970382344302  -1.872242701114111
0.00017  0.6405802771051258  0.6431417746603333  0.4761946318035608  0.1669471428569629  2.106177899699778  -0.006184949784272422  -2.106177899699778
0.00018  0.6782224137842944  0.6809346385588427  0.5116835468559167  0.1692510917030612  2.353829841728339  -0.006848649104596812  -2.353829841728339
0.00019  0.7158578566820485  0.7187207912984518  0.5473531884316106  0.1713676028669401  2.615194727485776  -0.00751971171173232  -2.615194727485776
0.0002  0.7534862343517605  0.756499858025185  0.5831763517769294  0.173323506248329  2.890268899031771  -0.008197056910696025  -2.890268899031771
0.00021  0.7911071754165342  0.794271464429593  0.6191310253574459  0.1751404390722025  3.179048771734469  -0.008879811725739612  -3.179048771734469
0.00022  0.8287203085728696  0.8320352366162751  0.6551991675500355  0.1768360690662824  3.481530785170531  -0.009567261969684684  -3.481530785170531
0.00023  0.8663252625943272  0.8697908010152933  0.6913658149461995  0.178424986069127  3.797711367343945  -0.01025881657754408  -3.797711367343945
0.00024  0.9039216663351928  0.9075377843213782  0.7276184223801819  0.1799193619412227  4.127586908211939  -0.0109539812087799  -4.127586908211939
