t  x_1  x_2  x_3  x_4  x_5  x_6  x_7
0  0  0  0  0  0  0  0
1e-05  0.03769904983055476  0.03784929380584991  0.01618474145686431  0.02166455234898625  0.01384012654108367  -0.0001109675920424361  -0.01384012654108367
2e-05  0.07539772758670742  0.07569963149517323  0.03476061465950777  0.040939016828746  0.04131565247796883  -0.0001291274164817678  -0.04131565247796883
3e-05  0.1130956611977281  0.1135488363326912  0.05443821873797457  0.05911061759469013  0.0824819816997778  -0.0001099322207470351  -0.0824819816997778
4e-05  0.1507924786002313  0.1513966494654997  0.0744753669032068  0.07692128256227729  0.1373778269046909  -9.234510883560289e-05  -0.1373778269046909
5e-05  0.1884878077418481  0.1892428146171866  0.09482421238244461  0.09441860223478798  0.2060248393147661  -9.847072951690419e-05  -0.2060248393147661
6.000000000000001e-05  0.2261812765848981  0.2270869688421909  0.1159128324609335  0.1111741363817854  0.288443007220743  -0.0001488923780168649  -0.288443007220743
7.000000000000001e-05  0.2638725131100613  0.2649287033298501  0.138441972506081  0.1264867308267173  0.3846572787260877  -0.000269268309687214  -0.3846572787260877
8.000000000000001e-05  0.3015611453200497  0.3027676676028777  0.1630462074529767  0.1397214601499016  0.4946891452254373  -0.0004819487910671185  -0.4946891452254373
9.000000000000001e-05  0.3392468012432791  0.340603604681226  0.1899340335634916  0.1506695711177359  0.6185431499350935  -0.0007925384499125093  -0.6185431499350935
0.0001  0.3769291089375395  0.3784362602415841  0.2188776457160776  0.1595586145255078  0.7562065086924828  -0.001189518576953321  -0.7562065086924828
0.00011  0.4146076964936672  0.4162653073060331  0.2494683097538598  0.1667969975521739  0.9076596015773187  -0.001654696875136886  -0.9076596015773187
0.00012  0.4522821920392146  0.4540903628375896  0.2813147828526512  0.1727755799885853  1.072884069698747  -0.002171271928538471  -1.072884069698747
0.00013  0.48995222374212  0.4919110265244896  0.3141090847919508  0.1778019417347147  1.251865314469377  -0.002726322490028444  -1.251865314469377
0.00014  0.5276174198143789  0.529726900071257  0.3476249501251902  0.1821019499473838  1.444592212979694  -0.003310523975320923  -1.444592212979694
0.00015  0.565277408515712  0.5675375916315485  0.3816989465415053  0.185838645090861  1.651056194076049  -0.003917228209953265  -1.651056194076049
0.00016  0.6029318181572347  0.6053427150782689  0.4162123853323486  0.1891303297464453  1.871250420322765  -0.004541648636592959  -1.871250420322765
0.00017  0.6405802771051258  0.6431418883980092  0.4510778032844378  0.1920640851139187  2.105169202240581  -0.005180276870614591  -2.105169202240581
0.00018  0.6782224137842944  0.6809347323693454  0.4862295904988089  0.1947051418707747  2.352807603849461  -0.005830489795421337  -2.352807603849461
0.00019  0.7158578566820485  0.7187208696541449  0.5216176237372979  0.1971032459170146  2.614161179903427  -0.006490287823037999  -2.614161179903427
0.0002  0.7534862343517605  0.7564999242042861  0.5572029343406981  0.1992969898637087  2.889225799290795  -0.007158118974997392  -2.889225799290795
0.00021  0.7911071754165342  0.7942715208775752  0.5929547274901109  0.2013167933875528  3.177997524405028  -0.007832758709183658  -3.177997524405028
