t  x_1  x_2  x_3  x_4  x_5  x_6  x_7
0  0  0  0  0  0  0  0
1e-05  0.03769904983055476  0.03784648723258476  0.01504675412142651  0.02279973311194218  0.01424522169275325  -0.000514446477238181  -0.01424522169275325
2e-05  0.07539772758670742  0.07569742041111464  0.03943303730760617  0.03626438310449209  0.04203989106451295  -0.0008504764040226285  -0.04203989106451295
3e-05  0.1130956611977281  0.1135475934997233  0.06899361635851631  0.04455397714121748  0.08338560830227271  -0.001009953494033585  -0.08338560830227271
4e-05  0.1507924786002313  0.1513949216856384  0.09988334163034272  0.05151158005714054  0.1385308377843291  -0.001240755654895224  -0.1385308377843291
5e-05  0.1884878077418481  0.189240343845399  0.131489572955018  0.05775077089184798  0.2075344764348322  -0.001602084632926942  -0.2075344764348322
6.000000000000001e-05  0.2261812765848981  0.2270840861447196  0.1638462233305328  0.06323786281587504  0.290368727107585  -0.002066928942858404  -0.290368727107585
7.000000000000001e-05  0.2638725131100613  0.2649258287550096  0.1969221806233742  0.06800364813309019  0.3869979089754783  -0.002600559809442923  -0.3869979089754786
8.000000000000001e-05  0.3015611453200497  0.3027651299990726  0.2306192587413851  0.07214587125873714  0.4973960481144927  -0.003178051559781691  -0.4973960481144927
9.000000000000001e-05  0.3392468012432791  0.3406015484080959  0.2648271137444172  0.07577443466438341  0.6215468511603388  -0.003784255375746187  -0.6215468511603388
0.0001  0.3769291089375395  0.3784346660624406  0.2994487821124231  0.07898588395048398  0.7594403105354345  -0.004410418054916716  -0.7594403105354345
0.00011  0.4146076964936672  0.4162640845434178  0.3344063600781731  0.08185772446555754  0.9110698945217784  -0.005051383282640132  -0.9110698945217784
0.00012  0.4522821920392146  0.4540894171048805  0.3696391168705579  0.08445030023453651  1.076430867804055  -0.005703918862587774  -1.076430867804055
0.00013  0.48995222374212  0.4919102831491878  0.4050998898863631  0.08681039326297475  1.255519409873683  -0.006365838623588378  -1.255519409873683
0.00014  0.5276174198143789  0.5297263051937583  0.4407517661260968  0.088974539067769  1.44833217180813  -0.007035560951340765  -1.44833217180813
0.00015  0.565277408515712  0.5675371073737256  0.4765654947766283  0.09097161259717651  1.654866049706611  -0.007711883110759194  -1.654866049706611
0.00016  0.6029318181572347  0.6053423147283936  0.5125175792514333  0.09282473547701919  1.875118061650746  -0.00839385867889831  -1.875118061650746
0.00017  0.6405802771051258  0.6431415528556174  0.5485888915352554  0.09455266132040679  2.109085275083893  -0.009080725194058274  -2.109085275083893
